Length,HU
0.1,174
0.2,167
0.3,160
0.4,153
0.5,145
0.6,138
0.7,130
0.8,131
0.9,136
1,141
1.1,145
1.2,146
1.3,144
1.4,142
1.5,139
1.6,136
1.7,135
1.8,133
1.9,130
2,126
2.1,129
2.2,132
2.3,133
2.4,132
2.5,130
2.6,127
2.7,123
2.8,120
2.9,118
3,119
3.1,120
3.2,121
3.3,123
3.4,128
3.5,133
3.6,137
3.7,142
3.8,143
3.9,141
4,139
4.1,137
4.2,133
4.3,127
4.4,122
4.5,117
4.6,114
4.7,120
4.8,126
4.9,132
5,137
5.1,143
5.2,146
5.3,149
5.4,150
5.5,148
5.6,143
5.7,139
5.8,138
5.9,138
6,138
6.1,138
6.2,139
6.3,140
6.4,147
6.5,156
6.6,164
6.7,172
6.8,180
6.9,190
7,200
7.1,209
7.2,217
7.3,224
7.4,231
7.5,237
7.6,241
7.7,239
7.8,237
7.9,236
8,236
8.1,234
8.2,228
8.3,222
8.4,217
8.5,213
8.6,211
8.7,210
8.8,210
8.9,210
9,204
9.1,197
9.2,190
9.3,183
9.4,179
9.5,174
9.6,170
9.7,167
9.8,165
9.9,167
10,172
10.1,179
10.2,187
10.3,192
10.4,199
10.5,207
10.6,216
10.7,220
10.8,224
10.9,228
11,233
11.1,238
11.2,241
11.3,242
11.4,243
11.5,243
11.6,234
11.7,225
11.8,216
11.9,206
12,196
12.1,186
12.2,178
12.3,172
12.4,168
12.5,169
12.6,173
12.7,177
12.8,182
12.9,182
13,181
13.1,179
13.2,178
13.3,178
13.4,177
13.5,174
13.6,170
13.7,166
13.8,165
13.9,163
14,161
14.1,159
14.2,156
14.3,154
14.4,150
14.5,145
14.6,147
14.7,148
14.8,147
14.9,143
15,142
15.1,144
15.2,146
15.3,149
15.4,150
15.5,147
15.6,150
15.7,155
15.8,161
15.9,167
16,174
16.1,182
16.2,187
16.3,191
16.4,196
16.5,201
16.6,206
16.7,210
16.8,203
16.9,194
17,184
17.1,175
17.2,168
17.3,164
17.4,162
17.5,160
17.6,161
17.7,164
17.8,166
17.9,168
18,168
18.1,156
18.2,144
18.3,133
18.4,121
18.5,115
18.6,111
18.7,109
18.8,106
18.9,106
19,111
19.1,114
19.2,117
19.3,125
19.4,131
19.5,138
19.6,144
19.7,150
19.8,153
19.9,154
20,155
20.1,155
20.2,156
20.3,156
20.4,155
20.5,153
20.6,152
20.7,152
20.8,152
20.9,152
21,152
21.1,151
21.2,152
21.3,152
21.4,152
21.5,152
21.6,151
21.7,151
21.8,149
21.9,152
22,165
22.1,177
22.2,190
22.3,202
22.4,204
22.5,205
22.6,205
22.7,204
22.8,199
22.9,192
23,187
23.1,183
23.2,181
23.3,182
23.4,185
23.5,190
23.6,193
23.7,190
23.8,188
23.9,187
24,187
24.1,188
24.2,187
24.3,186
24.4,185
24.5,184
24.6,181
24.7,176
24.8,167
24.9,155
25,141
25.1,126
25.2,110
25.3,92
25.4,88
25.5,92
25.6,95
25.7,99
25.8,103
25.9,107
26,111
26.1,116
26.2,122
26.3,130
26.4,138
26.5,146
26.6,153
26.7,160
26.8,163
26.9,164
27,162
27.1,159
27.2,155
27.3,156
27.4,160
27.5,166
27.6,180
27.7,196
27.8,212
27.9,225
28,234
28.1,239
28.2,242
28.3,243
28.4,242
28.5,241
28.6,242
28.7,244
28.8,251
28.9,276
29,304
29.1,340
29.2,378
29.3,412
29.4,442
29.5,471
29.6,498
29.7,516
29.8,526
29.9,535
30,543
30.1,550
30.2,559
30.3,569
