Length,HU
0.1,76
0.2,75
0.3,74
0.4,75
0.5,77
0.6,78
0.7,79
0.8,82
0.9,85
1,88
1.1,91
1.2,94
1.3,98
1.4,101
1.5,105
1.6,108
1.7,111
1.8,114
1.9,117
2,120
2.1,121
2.2,123
2.3,125
2.4,126
2.5,128
2.6,129
2.7,131
2.8,133
2.9,135
3,138
3.1,141
3.2,144
3.3,147
3.4,149
3.5,151
3.6,153
3.7,155
3.8,155
3.9,154
4,153
4.1,152
4.2,147
4.3,142
4.4,137
4.5,132
4.6,126
4.7,119
4.8,112
4.9,105
5,98
5.1,93
5.2,88
5.3,83
5.4,78
5.5,78
5.6,77
5.7,77
5.8,77
5.9,78
6,80
6.1,81
6.2,82
6.3,84
6.4,86
6.5,87
6.6,89
6.7,91
6.8,93
6.9,94
7,96
7.1,98
7.2,98
7.3,99
7.4,100
7.5,100
7.6,99
7.7,98
7.8,97
7.9,96
8,95
8.1,94
8.2,93
8.3,92
8.4,92
8.5,92
8.6,93
8.7,94
8.8,96
8.9,99
9,103
9.1,106
9.2,109
9.3,113
9.4,117
9.5,120
9.6,124
9.7,127
9.8,129
9.9,132
10,134
10.1,135
10.2,134
10.3,133
10.4,132
10.5,130
10.6,126
10.7,123
10.8,119
10.9,116
11,112
11.1,108
11.2,104
11.3,100
11.4,97
11.5,94
11.6,91
11.7,87
11.8,85
11.9,82
12,80
12.1,78
12.2,76
12.3,75
12.4,74
12.5,73
12.6,72
12.7,72
12.8,73
12.9,73
13,74
13.1,75
13.2,77
13.3,79
13.4,82
13.5,84
13.6,86
13.7,88
13.8,91
13.9,94
14,97
14.1,100
14.2,103
14.3,106
14.4,110
14.5,114
14.6,118
14.7,122
14.8,125
14.9,129
15,132
15.1,135
15.2,138
15.3,140
15.4,142
15.5,145
15.6,146
15.7,147
15.8,148
15.9,149
16,149
16.1,148
16.2,148
16.3,147
16.4,146
16.5,144
16.6,141
16.7,138
16.8,136
16.9,132
17,128
17.1,125
17.2,121
17.3,118
17.4,114
17.5,111
17.6,107
17.7,104
17.8,103
17.9,102
18,101
18.1,101
18.2,102
18.3,103
18.4,105
18.5,106
18.6,108
18.7,110
18.8,112
18.9,114
19,115
19.1,116
19.2,117
19.3,118
19.4,118
19.5,118
19.6,118
19.7,118
19.8,118
19.9,119
20,119
20.1,119
20.2,119
20.3,120
20.4,120
20.5,120
20.6,121
20.7,121
20.8,121
20.9,121
21,121
21.1,122
21.2,123
21.3,123
21.4,124
21.5,124
21.6,124
21.7,123
21.8,123
21.9,122
22,121
22.1,119
22.2,117
22.3,115
22.4,113
22.5,109
22.6,106
22.7,102
22.8,98
22.9,94
23,89
23.1,84
23.2,80
23.3,75
23.4,70
23.5,66
23.6,61
23.7,57
23.8,54
23.9,50
24,47
24.1,46
24.2,46
24.3,46
24.4,46
24.5,47
24.6,49
24.7,51
24.8,53
24.9,55
25,58
25.1,60
25.2,62
25.3,64
25.4,66
25.5,68
25.6,70
25.7,73
25.8,75
25.9,76
26,77
26.1,78
26.2,78
26.3,77
26.4,76
26.5,74
26.6,73
26.7,72
26.8,71
26.9,70
27,70
27.1,71
27.2,72
27.3,74
27.4,76
27.5,79
27.6,83
27.7,86
27.8,90
27.9,93
28,97
28.1,101
28.2,105
28.3,109
28.4,113
28.5,118
28.6,122
28.7,126
28.8,131
28.9,135
29,138
29.1,142
29.2,145
29.3,148
29.4,151
29.5,153
29.6,155
29.7,157
29.8,158
29.9,159
30,159
30.1,159
30.2,159
30.3,158
30.4,158
30.5,156
30.6,154
30.7,152
30.8,151
30.9,149
31,147
31.1,145
31.2,143
31.3,141
31.4,138
31.5,136
31.6,134
31.7,132
31.8,131
31.9,131
32,130
32.1,129
32.2,128
32.3,126
32.4,125
32.5,123
32.6,122
32.7,120
32.8,118
32.9,116
33,114
33.1,112
33.2,110
33.3,108
33.4,106
33.5,104
33.6,103
33.7,101
33.8,100
33.9,100
34,99
34.1,99
34.2,99
34.3,100
34.4,101
34.5,102
34.6,104
34.7,106
34.8,109
34.9,113
35,116
35.1,120
35.2,125
35.3,130
35.4,134
35.5,139
35.6,141
35.7,144
35.8,146
35.9,149
36,150
36.1,151
36.2,152
36.3,152
36.4,153
36.5,152
36.6,152
36.7,153
36.8,153
36.9,153
37,153
37.1,154
37.2,154
37.3,155
37.4,156
37.5,157
37.6,158
37.7,158
37.8,158
37.9,159
38,159
38.1,158
38.2,158
38.3,157
38.4,156
38.5,155
38.6,154
38.7,153
38.8,152
38.9,151
39,151
39.1,150
39.2,150
39.3,150
39.4,150
39.5,150
39.6,151
39.7,151
39.8,151
39.9,151
40,151
40.1,151
40.2,151
40.3,150
40.4,149
40.5,148
40.6,147
40.7,145
40.8,143
40.9,142
41,140
41.1,138
41.2,137
41.3,136
41.4,135
41.5,135
41.6,135
41.7,136
41.8,136
41.9,137
42,139
42.1,141
