Length,HU
0.1,162
0.2,162
0.3,163
0.4,165
0.5,169
0.6,174
0.7,179
0.8,185
0.9,190
1,192
1.1,193
1.2,194
1.3,195
1.4,195
1.5,194
1.6,191
1.7,189
1.8,188
1.9,188
2,189
2.1,191
2.2,193
2.3,196
2.4,198
2.5,200
2.6,201
2.7,200
2.8,200
2.9,199
3,197
3.1,193
3.2,187
3.3,182
3.4,178
3.5,174
3.6,172
3.7,179
3.8,188
3.9,197
4,206
4.1,214
4.2,220
4.3,224
4.4,227
4.5,227
4.6,226
4.7,223
4.8,217
4.9,210
5,204
5.1,199
5.2,193
5.3,193
5.4,194
5.5,196
5.6,197
5.7,198
5.8,198
5.9,197
6,195
6.1,192
6.2,189
6.3,186
6.4,182
6.5,177
6.6,172
6.7,167
6.8,161
6.9,155
7,149
7.1,142
7.2,135
7.3,128
7.4,122
7.5,121
7.6,121
7.7,122
7.8,122
7.9,123
8,125
8.1,125
8.2,125
8.3,125
8.4,124
8.5,121
8.6,118
8.7,116
8.8,114
8.9,113
9,116
9.1,120
9.2,124
9.3,128
9.4,131
9.5,135
9.6,138
9.7,140
9.8,140
9.9,140
10,140
10.1,140
10.2,141
10.3,143
10.4,146
10.5,149
10.6,151
10.7,150
10.8,148
10.9,146
11,142
11.1,138
11.2,138
11.3,140
11.4,143
11.5,148
11.6,153
11.7,163
11.8,175
11.9,187
12,196
12.1,204
12.2,207
12.3,200
12.4,191
12.5,181
12.6,169
12.7,158
12.8,148
12.9,139
13,131
13.1,124
13.2,117
13.3,114
13.4,118
13.5,124
13.6,132
13.7,141
13.8,151
13.9,158
14,166
14.1,174
14.2,175
14.3,175
14.4,173
14.5,171
14.6,167
14.7,163
14.8,158
14.9,155
15,156
15.1,157
15.2,159
15.3,162
15.4,167
15.5,173
15.6,180
15.7,188
15.8,195
15.9,202
16,203
16.1,202
16.2,202
16.3,201
16.4,198
16.5,191
16.6,180
16.7,169
16.8,158
16.9,147
17,136
17.1,123
17.2,115
17.3,108
17.4,103
17.5,99
17.6,103
17.7,110
17.8,119
17.9,124
18,128
18.1,132
18.2,136
18.3,140
18.4,143
18.5,145
18.6,146
18.7,141
18.8,137
18.9,133
19,129
19.1,126
19.2,124
19.3,124
19.4,128
19.5,132
19.6,138
19.7,142
19.8,141
19.9,141
20,142
20.1,143
20.2,142
20.3,141
20.4,139
20.5,136
20.6,133
20.7,129
20.8,126
20.9,124
21,121
21.1,118
21.2,115
21.3,113
21.4,121
21.5,130
21.6,140
21.7,149
21.8,157
21.9,159
22,159
22.1,159
22.2,157
22.3,154
22.4,149
22.5,143
22.6,138
22.7,133
22.8,128
22.9,125
23,129
23.1,135
23.2,142
23.3,150
23.4,157
23.5,161
23.6,166
23.7,170
23.8,176
23.9,180
24,182
24.1,181
24.2,180
24.3,179
24.4,177
24.5,175
24.6,169
24.7,163
24.8,155
24.9,146
25,137
25.1,131
25.2,129
25.3,130
25.4,135
25.5,140
25.6,144
25.7,146
25.8,147
25.9,146
26,145
26.1,144
26.2,140
26.3,136
26.4,131
26.5,126
26.6,121
26.7,120
26.8,124
26.9,130
27,135
27.1,140
27.2,145
27.3,147
27.4,148
27.5,149
27.6,152
27.7,155
27.8,159
27.9,163
28,166
28.1,169
28.2,172
28.3,180
28.4,191
28.5,200
28.6,210
28.7,219
28.8,226
28.9,231
29,232
29.1,229
29.2,225
29.3,220
29.4,213
29.5,206
29.6,199
29.7,192
29.8,194
29.9,200
30,207
30.1,215
30.2,223
30.3,231
30.4,239
30.5,243
30.6,244
