Length,HU
0.1,252
0.2,250
0.3,244
0.4,234
0.5,220
0.6,209
0.7,199
0.8,190
0.9,182
1,177
1.1,174
1.2,176
1.3,179
1.4,180
1.5,178
1.6,175
1.7,171
1.8,167
1.9,164
2,161
2.1,157
2.2,153
2.3,153
2.4,167
2.5,181
2.6,195
2.7,207
2.8,212
2.9,213
3,209
3.1,202
3.2,189
3.3,173
3.4,158
3.5,143
3.6,138
3.7,151
3.8,166
3.9,184
4,205
4.1,223
4.2,237
4.3,248
4.4,260
4.5,257
4.6,243
4.7,224
4.8,200
4.9,178
5,165
5.1,153
5.2,142
5.3,132
5.4,133
5.5,136
5.6,137
5.7,137
5.8,128
5.9,112
6,95
6.1,79
6.2,65
6.3,60
6.4,54
6.5,49
6.6,43
6.7,63
6.8,82
6.9,96
7,105
7.1,114
7.2,125
7.3,143
7.4,160
7.5,176
7.6,191
7.7,207
7.8,222
7.9,239
8,252
8.1,265
8.2,280
8.3,296
8.4,312
8.5,308
8.6,304
8.7,300
8.8,293
8.9,281
9,266
9.1,235
9.2,200
9.3,166
9.4,135
9.5,106
9.6,78
9.7,66
9.8,58
9.9,46
10,31
10.1,11
10.2,-15
10.3,-26
10.4,-33
10.5,-39
10.6,-24
10.7,-1
10.8,24
10.9,50
11,72
11.1,91
11.2,112
11.3,134
11.4,154
11.5,150
11.6,140
11.7,128
11.8,113
11.9,104
12,100
12.1,98
12.2,100
12.3,109
12.4,123
12.5,137
12.6,151
12.7,167
12.8,173
12.9,179
13,184
13.1,189
13.2,192
13.3,197
13.4,202
13.5,204
13.6,203
13.7,199
13.8,194
13.9,192
14,197
14.1,213
14.2,234
14.3,259
14.4,287
14.5,311
14.6,323
14.7,334
14.8,345
14.9,352
15,352
15.1,351
15.2,347
15.3,343
15.4,334
15.5,327
15.6,319
15.7,308
15.8,279
15.9,252
16,230
16.1,212
16.2,200
16.3,196
16.4,203
16.5,210
16.6,218
16.7,219
16.8,220
16.9,219
17,210
17.1,194
17.2,175
17.3,159
17.4,145
17.5,138
17.6,133
17.7,130
17.8,128
17.9,128
18,135
18.1,144
18.2,152
18.3,160
18.4,165
18.5,167
18.6,168
18.7,168
18.8,160
18.9,152
19,145
19.1,137
19.2,131
19.3,119
19.4,109
