Length,HU
0.1,92
0.2,94
0.3,95
0.4,97
0.5,97
0.6,97
0.7,96
0.8,94
0.9,92
1,91
1.1,89
1.2,88
1.3,87
1.4,87
1.5,90
1.6,92
1.7,96
1.8,99
1.9,104
2,108
2.1,111
2.2,114
2.3,117
2.4,121
2.5,125
2.6,128
2.7,130
2.8,130
2.9,130
3,129
3.1,127
3.2,125
3.3,123
3.4,121
3.5,119
3.6,117
3.7,115
3.8,113
3.9,111
4,109
4.1,107
4.2,105
4.3,103
4.4,101
4.5,99
4.6,97
4.7,96
4.8,95
4.9,94
5,94
5.1,95
5.2,95
5.3,97
5.4,98
5.5,99
5.6,101
5.7,102
5.8,104
5.9,105
6,106
6.1,108
6.2,110
6.3,110
6.4,111
6.5,111
6.6,111
6.7,109
6.8,107
6.9,105
7,103
7.1,102
7.2,102
7.3,102
7.4,101
7.5,101
7.6,104
7.7,108
7.8,111
7.9,113
8,113
8.1,113
8.2,114
8.3,115
8.4,116
8.5,116
8.6,116
8.7,116
8.8,117
8.9,118
9,121
9.1,124
9.2,127
9.3,127
9.4,127
9.5,126
9.6,125
9.7,124
9.8,124
9.9,123
10,122
10.1,122
10.2,123
10.3,123
10.4,124
10.5,126
10.6,129
10.7,133
10.8,135
10.9,137
11,139
11.1,140
11.2,141
11.3,142
11.4,143
11.5,142
11.6,141
11.7,139
11.8,137
11.9,134
12,130
12.1,127
12.2,124
12.3,121
12.4,119
12.5,118
12.6,119
12.7,119
12.8,120
12.9,119
13,119
13.1,118
13.2,114
13.3,109
13.4,104
13.5,99
13.6,95
13.7,92
13.8,91
13.9,89
14,88
14.1,89
14.2,89
14.3,90
14.4,91
14.5,93
14.6,95
14.7,97
14.8,100
14.9,103
15,105
15.1,108
15.2,111
15.3,113
15.4,115
15.5,116
15.6,115
15.7,115
15.8,115
15.9,114
16,113
16.1,113
16.2,110
16.3,106
16.4,103
16.5,101
16.6,99
16.7,98
16.8,97
16.9,96
17,95
17.1,95
17.2,96
17.3,98
17.4,101
17.5,104
17.6,107
17.7,109
17.8,112
17.9,114
18,116
18.1,117
18.2,118
18.3,119
18.4,120
18.5,121
18.6,121
18.7,121
18.8,120
18.9,119
19,117
19.1,115
19.2,112
19.3,110
19.4,107
19.5,104
19.6,101
19.7,99
19.8,98
19.9,97
20,97
20.1,96
20.2,97
20.3,98
20.4,100
20.5,102
20.6,104
20.7,105
20.8,106
20.9,107
21,107
21.1,107
21.2,107
21.3,106
21.4,106
21.5,107
21.6,107
21.7,107
21.8,107
21.9,105
22,103
22.1,100
22.2,98
22.3,96
22.4,94
22.5,92
22.6,91
22.7,91
22.8,92
22.9,94
23,95
23.1,96
23.2,98
23.3,99
23.4,101
23.5,102
23.6,103
23.7,104
23.8,105
23.9,108
24,110
24.1,114
24.2,118
24.3,122
24.4,124
24.5,125
24.6,125
24.7,126
24.8,126
24.9,125
25,125
25.1,124
25.2,123
25.3,122
25.4,120
25.5,118
25.6,116
25.7,113
25.8,113
25.9,114
26,115
26.1,117
26.2,120
26.3,123
26.4,125
26.5,127
26.6,130
26.7,135
26.8,140
26.9,146
