Length,HU
0.1,336
0.2,334
0.3,333
0.4,331
0.5,329
0.6,328
0.7,328
0.8,327
0.9,327
1,327
1.1,327
1.2,326
1.3,325
1.4,324
1.5,323
1.6,321
1.7,318
1.8,315
1.9,311
2,307
2.1,304
2.2,300
2.3,296
2.4,291
2.5,288
2.6,284
2.7,280
2.8,278
2.9,275
3,274
3.1,273
3.2,270
3.3,268
3.4,271
3.5,272
3.6,273
3.7,273
3.8,276
3.9,279
4,283
4.1,285
4.2,288
4.3,292
4.4,295
4.5,298
4.6,299
4.7,300
4.8,301
4.9,301
5,301
5.1,302
5.2,303
5.3,304
5.4,304
5.5,305
5.6,308
5.7,312
5.8,315
5.9,318
6,320
6.1,322
6.2,324
6.3,325
6.4,325
6.5,324
6.6,323
6.7,321
6.8,319
6.9,317
7,316
7.1,316
7.2,316
7.3,318
7.4,319
7.5,321
7.6,323
7.7,328
7.8,333
7.9,339
8,344
8.1,351
8.2,358
8.3,367
8.4,375
8.5,382
8.6,390
8.7,396
8.8,402
8.9,406
9,409
9.1,411
9.2,412
9.3,412
9.4,410
9.5,405
9.6,400
9.7,395
9.8,388
9.9,381
10,374
10.1,366
10.2,358
10.3,349
10.4,340
10.5,332
10.6,325
10.7,318
10.8,312
10.9,308
11,304
11.1,302
11.2,303
11.3,305
11.4,307
11.5,310
11.6,313
11.7,318
11.8,323
11.9,328
12,332
12.1,336
12.2,340
12.3,345
12.4,349
12.5,352
12.6,355
12.7,357
12.8,360
12.9,360
13,361
13.1,362
13.2,362
13.3,362
13.4,362
13.5,363
13.6,364
13.7,366
13.8,370
13.9,374
14,378
14.1,383
14.2,388
14.3,393
14.4,398
14.5,402
14.6,404
14.7,406
14.8,408
14.9,409
15,409
15.1,406
15.2,403
15.3,401
15.4,398
15.5,394
15.6,390
15.7,387
15.8,383
15.9,378
16,373
16.1,367
16.2,361
16.3,354
16.4,346
16.5,338
16.6,329
16.7,319
16.8,308
16.9,296
17,284
17.1,272
17.2,259
17.3,246
17.4,232
17.5,219
17.6,205
17.7,191
17.8,178
17.9,165
18,152
18.1,142
18.2,131
18.3,121
18.4,110
18.5,102
18.6,94
18.7,87
18.8,81
18.9,75
19,71
19.1,66
19.2,61
19.3,58
19.4,56
19.5,54
19.6,53
19.7,51
19.8,50
19.9,49
20,49
20.1,49
20.2,49
20.3,49
20.4,49
20.5,49
20.6,49
20.7,49
20.8,48
20.9,48
21,47
