Length,HU
0.1,662
0.2,649
0.3,637
0.4,626
0.5,618
0.6,617
0.7,624
0.8,633
0.9,644
1,653
1.1,662
1.2,670
1.3,673
1.4,675
1.5,676
1.6,678
1.7,682
1.8,683
1.9,683
2,683
2.1,685
2.2,685
2.3,684
2.4,684
2.5,683
2.6,682
2.7,680
2.8,682
2.9,684
3,686
3.1,688
3.2,694
3.3,702
3.4,711
3.5,717
3.6,718
3.7,716
3.8,712
3.9,709
4,708
4.1,706
4.2,704
4.3,709
4.4,715
4.5,722
4.6,732
4.7,737
4.8,742
4.9,746
5,743
5.1,737
5.2,733
5.3,729
5.4,727
5.5,726
5.6,726
5.7,728
5.8,728
5.9,729
6,729
6.1,730
6.2,725
6.3,721
6.4,720
6.5,720
6.6,723
6.7,727
6.8,733
6.9,737
7,738
7.1,736
7.2,730
7.3,723
7.4,717
7.5,710
7.6,702
7.7,701
7.8,700
7.9,699
8,696
8.1,687
8.2,678
8.3,670
8.4,659
8.5,644
8.6,631
8.7,619
8.8,609
8.9,597
9,584
9.1,570
9.2,546
9.3,518
9.4,486
9.5,450
9.6,409
9.7,368
9.8,328
9.9,293
10,264
10.1,236
10.2,207
10.3,187
10.4,171
10.5,157
10.6,145
10.7,138
10.8,131
10.9,125
11,119
11.1,108
11.2,97
11.3,87
11.4,76
11.5,64
11.6,53
11.7,41
11.8,35
11.9,34
12,32
12.1,30
12.2,30
12.3,29
12.4,28
12.5,28
12.6,26
12.7,25
12.8,25
12.9,25
13,23
13.1,21
13.2,20
13.3,20
13.4,20
13.5,19
13.6,17
13.7,21
13.8,25
13.9,28
14,29
14.1,27
14.2,24
14.3,21
14.4,17
14.5,13
14.6,13
14.7,12
14.8,11
14.9,11
15,14
15.1,18
15.2,24
15.3,31
15.4,35
15.5,35
15.6,33
15.7,31
15.8,28
15.9,24
16,24
16.1,25
16.2,26
16.3,30
16.4,33
16.5,36
16.6,39
16.7,41
16.8,42
16.9,43
17,44
17.1,43
17.2,41
17.3,40
17.4,38
17.5,36
17.6,34
17.7,33
17.8,33
17.9,34
18,35
18.1,34
18.2,35
18.3,37
18.4,38
18.5,40
18.6,39
18.7,39
18.8,39
18.9,41
19,43
19.1,44
19.2,45
19.3,45
19.4,46
19.5,47
19.6,47
19.7,48
19.8,49
19.9,49
20,49
20.1,48
20.2,47
20.3,46
20.4,45
20.5,46
20.6,48
20.7,49
20.8,50
20.9,51
21,53
21.1,57
21.2,60
21.3,60
21.4,60
21.5,58
21.6,55
21.7,52
21.8,49
21.9,48
22,52
22.1,57
22.2,60
22.3,63
22.4,65
22.5,66
22.6,65
22.7,63
22.8,61
22.9,58
23,57
23.1,57
23.2,58
23.3,59
23.4,61
23.5,66
23.6,71
23.7,75
23.8,78
23.9,76
24,74
24.1,72
24.2,69
24.3,65
24.4,59
24.5,54
24.6,51
24.7,52
24.8,54
24.9,56
25,58
25.1,59
25.2,60
25.3,60
25.4,58
25.5,57
25.6,56
25.7,57
25.8,60
25.9,61
26,63
26.1,65
26.2,66
26.3,66
