Length,HU
0.1,625
0.2,630
0.3,634
0.4,639
0.5,633
0.6,629
0.7,636
0.8,645
0.9,657
1,673
1.1,685
1.2,691
1.3,699
1.4,711
1.5,723
1.6,737
1.7,751
1.8,767
1.9,778
2,780
2.1,780
2.2,778
2.3,774
2.4,764
2.5,755
2.6,744
2.7,731
2.8,719
2.9,708
3,698
3.1,688
3.2,681
3.3,681
3.4,684
3.5,690
3.6,696
3.7,700
3.8,700
3.9,695
4,686
4.1,685
4.2,681
4.3,674
4.4,664
4.5,657
4.6,657
4.7,664
4.8,670
4.9,670
5,668
5.1,665
5.2,663
5.3,660
5.4,658
5.5,655
5.6,652
5.7,649
5.8,649
5.9,651
6,656
6.1,660
6.2,662
6.3,667
6.4,674
6.5,684
6.6,696
6.7,700
6.8,711
6.9,722
7,733
7.1,735
7.2,734
7.3,734
7.4,734
7.5,731
7.6,725
7.7,722
7.8,721
7.9,721
8,720
8.1,715
8.2,707
8.3,695
8.4,688
8.5,683
8.6,678
8.7,675
8.8,668
8.9,661
9,655
9.1,650
9.2,649
9.3,654
9.4,660
9.5,668
9.6,675
9.7,675
9.8,678
9.9,684
10,693
10.1,694
10.2,691
10.3,688
10.4,681
10.5,679
10.6,678
10.7,676
10.8,671
10.9,664
11,657
11.1,652
11.2,648
11.3,647
11.4,641
11.5,634
11.6,627
11.7,621
11.8,612
11.9,605
12,598
12.1,592
12.2,587
12.3,591
12.4,596
12.5,604
12.6,614
12.7,613
12.8,610
12.9,606
13,600
13.1,595
13.2,594
13.3,590
13.4,585
13.5,585
13.6,600
13.7,610
13.8,616
13.9,624
14,638
14.1,648
14.2,654
14.3,656
14.4,660
14.5,665
14.6,678
14.7,690
14.8,697
14.9,697
15,697
15.1,697
15.2,695
15.3,685
15.4,676
15.5,668
15.6,661
15.7,653
15.8,642
15.9,630
16,620
16.1,619
16.2,621
16.3,621
16.4,619
16.5,614
16.6,604
16.7,593
16.8,581
16.9,568
17,560
17.1,554
17.2,551
17.3,551
17.4,554
17.5,559
17.6,561
17.7,562
17.8,561
17.9,555
18,546
18.1,534
18.2,523
18.3,523
18.4,520
18.5,516
18.6,509
18.7,505
18.8,504
18.9,503
19,501
19.1,497
19.2,493
19.3,490
19.4,489
19.5,486
19.6,466
19.7,445
19.8,422
19.9,397
20,380
20.1,367
20.2,358
20.3,351
20.4,337
20.5,317
20.6,299
20.7,284
20.8,270
20.9,249
21,227
21.1,207
21.2,189
21.3,190
21.4,194
21.5,198
21.6,201
21.7,198
21.8,195
21.9,191
22,186
22.1,174
22.2,149
22.3,127
22.4,104
22.5,85
22.6,80
22.7,81
22.8,87
22.9,99
23,117
23.1,128
23.2,140
23.3,153
23.4,149
23.5,121
23.6,90
23.7,57
23.8,42
23.9,56
24,68
24.1,79
24.2,90
24.3,99
24.4,104
24.5,103
24.6,101
24.7,100
24.8,101
24.9,101
25,100
25.1,97
25.2,90
25.3,82
25.4,74
25.5,65
25.6,49
25.7,33
25.8,19
25.9,1
26,-2
26.1,4
26.2,14
26.3,25
26.4,42
26.5,65
26.6,89
26.7,111
26.8,129
26.9,111
27,93
27.1,75
27.2,56
27.3,43
27.4,34
27.5,28
27.6,23
27.7,30
27.8,47
27.9,63
28,76
28.1,83
28.2,88
28.3,90
28.4,91
28.5,90
28.6,94
28.7,103
28.8,113
28.9,124
29,133
29.1,141
29.2,151
29.3,162
29.4,167
29.5,157
29.6,149
29.7,141
29.8,135
29.9,128
30,124
30.1,120
30.2,119
30.3,114
30.4,108
30.5,103
30.6,99
30.7,94
30.8,83
30.9,72
31,62
31.1,54
31.2,51
31.3,47
31.4,41
31.5,34
31.6,41
31.7,51
31.8,60
31.9,67
32,72
32.1,78
32.2,85
32.3,91
32.4,93
32.5,81
32.6,68
32.7,53
32.8,37
32.9,35
33,37
33.1,41
33.2,46
33.3,54
33.4,62
33.5,70
33.6,79
33.7,86
33.8,97
33.9,108
34,119
34.1,130
34.2,135
34.3,143
34.4,150
34.5,158
34.6,158
34.7,154
34.8,152
34.9,151
35,152
35.1,151
35.2,153
35.3,155
35.4,160
35.5,164
35.6,169
35.7,177
35.8,178
35.9,166
36,150
36.1,137
36.2,125
36.3,120
36.4,123
36.5,124
36.6,127
36.7,129
36.8,120
36.9,112
37,107
37.1,102
37.2,114
37.3,128
37.4,140
37.5,152
37.6,161
37.7,169
37.8,176
37.9,174
38,166
38.1,151
38.2,140
38.3,132
38.4,126
38.5,134
