Length,HU
0.1,124
0.2,123
0.3,123
0.4,123
0.5,124
0.6,124
0.7,123
0.8,124
0.9,125
1,125
1.1,126
1.2,126
1.3,126
1.4,127
1.5,127
1.6,127
1.7,127
1.8,128
1.9,128
2,129
2.1,131
2.2,132
2.3,134
2.4,136
2.5,137
2.6,139
2.7,140
2.8,142
2.9,144
3,145
3.1,146
3.2,147
3.3,148
3.4,148
3.5,148
3.6,148
3.7,149
3.8,148
3.9,147
4,147
4.1,146
4.2,145
4.3,142
4.4,140
4.5,138
4.6,136
4.7,134
4.8,132
4.9,131
5,129
5.1,128
5.2,127
5.3,127
5.4,126
5.5,126
5.6,126
5.7,126
5.8,126
5.9,127
6,128
6.1,130
6.2,131
6.3,133
6.4,134
6.5,135
6.6,135
6.7,136
6.8,137
6.9,138
7,139
7.1,140
7.2,141
7.3,141
7.4,141
7.5,142
7.6,143
7.7,143
7.8,143
7.9,144
8,144
8.1,144
8.2,144
8.3,144
8.4,144
8.5,144
8.6,144
8.7,144
8.8,144
8.9,145
9,144
9.1,144
9.2,143
9.3,143
9.4,143
9.5,142
9.6,142
9.7,142
9.8,142
9.9,142
10,143
10.1,143
10.2,143
10.3,143
10.4,144
10.5,144
10.6,145
10.7,145
10.8,145
10.9,145
11,145
11.1,146
11.2,146
11.3,147
11.4,147
11.5,147
11.6,147
11.7,147
11.8,147
11.9,148
12,149
12.1,149
12.2,150
12.3,151
12.4,153
12.5,154
12.6,155
12.7,157
12.8,159
12.9,160
13,162
13.1,163
13.2,164
13.3,164
13.4,163
13.5,162
13.6,160
13.7,158
13.8,156
13.9,153
14,151
14.1,148
14.2,146
14.3,145
14.4,143
14.5,142
14.6,142
14.7,142
14.8,143
14.9,143
15,144
15.1,146
15.2,147
15.3,148
15.4,150
15.5,151
15.6,153
15.7,154
15.8,156
15.9,157
16,158
16.1,159
16.2,159
16.3,159
16.4,159
16.5,159
16.6,158
16.7,157
16.8,155
16.9,153
17,152
17.1,150
17.2,148
17.3,146
17.4,144
17.5,143
17.6,141
17.7,139
17.8,137
17.9,135
18,133
18.1,132
18.2,131
18.3,129
18.4,128
18.5,127
18.6,127
18.7,127
18.8,127
18.9,127
19,128
19.1,129
19.2,130
19.3,131
19.4,132
19.5,133
19.6,134
19.7,134
19.8,135
19.9,135
20,135
20.1,136
20.2,136
20.3,135
20.4,135
20.5,134
20.6,134
20.7,132
20.8,131
20.9,130
21,128
21.1,127
21.2,126
21.3,124
21.4,123
21.5,122
21.6,122
21.7,122
21.8,121
21.9,121
22,122
22.1,124
22.2,125
22.3,126
22.4,128
22.5,130
22.6,131
22.7,133
22.8,135
22.9,137
23,139
23.1,141
23.2,143
23.3,145
23.4,146
23.5,148
23.6,150
23.7,149
23.8,148
23.9,147
24,147
24.1,145
24.2,143
24.3,141
24.4,139
24.5,137
24.6,135
24.7,132
24.8,130
24.9,127
25,125
25.1,123
25.2,121
25.3,119
25.4,118
25.5,117
25.6,116
25.7,115
25.8,115
25.9,115
26,115
26.1,115
26.2,115
26.3,115
26.4,115
26.5,116
26.6,116
26.7,116
26.8,117
