Length,HU
0.1,554
0.2,553
0.3,552
0.4,552
0.5,551
0.6,551
0.7,551
0.8,551
0.9,552
1,554
1.1,556
1.2,558
1.3,560
1.4,563
1.5,566
1.6,569
1.7,571
1.8,574
1.9,577
2,580
2.1,582
2.2,585
2.3,587
2.4,589
2.5,590
2.6,592
2.7,594
2.8,595
2.9,597
3,598
3.1,599
3.2,600
3.3,601
3.4,602
3.5,603
3.6,603
3.7,604
3.8,604
3.9,604
4,605
4.1,604
4.2,603
4.3,603
4.4,603
4.5,602
4.6,601
4.7,601
4.8,599
4.9,597
5,595
5.1,593
5.2,591
5.3,589
5.4,587
5.5,583
5.6,578
5.7,573
5.8,567
5.9,562
6,556
6.1,549
6.2,541
6.3,532
6.4,522
6.5,513
6.6,503
6.7,491
6.8,478
6.9,465
7,451
7.1,436
7.2,420
7.3,401
7.4,383
7.5,364
7.6,344
7.7,325
7.8,305
7.9,285
8,265
8.1,246
8.2,226
8.3,208
8.4,190
8.5,174
8.6,160
8.7,146
8.8,134
8.9,122
9,113
9.1,105
9.2,98
9.3,91
9.4,85
9.5,79
9.6,76
9.7,73
9.8,70
9.9,67
10,66
10.1,64
10.2,64
10.3,64
10.4,63
10.5,63
10.6,63
10.7,63
10.8,64
10.9,65
11,66
11.1,67
11.2,68
11.3,69
11.4,70
11.5,71
11.6,72
11.7,73
11.8,75
11.9,76
12,77
12.1,79
12.2,80
12.3,81
12.4,82
12.5,84
12.6,85
12.7,87
12.8,88
12.9,89
13,90
13.1,92
13.2,93
13.3,94
13.4,95
13.5,96
13.6,97
13.7,98
13.8,98
13.9,99
14,100
14.1,100
14.2,100
14.3,100
14.4,100
14.5,99
14.6,98
14.7,98
14.8,96
14.9,94
15,93
15.1,91
15.2,90
15.3,88
15.4,86
15.5,84
15.6,83
15.7,81
15.8,79
15.9,77
16,76
16.1,74
16.2,72
16.3,71
16.4,69
16.5,67
16.6,65
16.7,64
16.8,63
16.9,61
17,60
17.1,59
17.2,58
17.3,58
17.4,57
17.5,57
17.6,57
17.7,57
17.8,58
17.9,58
18,59
18.1,59
18.2,60
18.3,61
18.4,62
18.5,63
18.6,64
18.7,64
18.8,65
18.9,67
19,68
19.1,69
19.2,71
19.3,72
19.4,74
19.5,74
19.6,75
19.7,76
19.8,77
19.9,78
20,78
20.1,79
20.2,79
20.3,79
20.4,79
20.5,79
20.6,79
20.7,79
20.8,79
20.9,79
21,79
21.1,78
21.2,78
21.3,78
21.4,77
21.5,77
21.6,77
21.7,77
21.8,77
21.9,77
22,77
22.1,77
22.2,77
22.3,77
22.4,78
22.5,78
22.6,78
22.7,78
22.8,79
22.9,79
23,80
23.1,80
23.2,81
23.3,81
23.4,81
23.5,81
23.6,81
23.7,81
23.8,80
23.9,80
24,79
24.1,79
24.2,78
24.3,77
24.4,76
24.5,75
24.6,74
24.7,74
24.8,74
24.9,75
25,75
25.1,76
25.2,76
25.3,77
25.4,78
25.5,80
25.6,81
25.7,83
25.8,85
25.9,87
26,88
26.1,90
26.2,92
26.3,94
26.4,96
26.5,98
26.6,100
