Length,HU
0.1,135
0.2,133
0.3,131
0.4,129
0.5,128
0.6,126
0.7,124
0.8,123
0.9,122
1,121
1.1,120
1.2,120
1.3,119
1.4,119
1.5,119
1.6,119
1.7,119
1.8,120
1.9,120
2,120
2.1,121
2.2,121
2.3,122
2.4,122
2.5,123
2.6,124
2.7,125
2.8,126
2.9,127
3,128
3.1,130
3.2,131
3.3,132
3.4,133
3.5,134
3.6,135
3.7,136
3.8,136
3.9,137
4,137
4.1,137
4.2,137
4.3,137
4.4,137
4.5,137
4.6,137
4.7,136
4.8,136
4.9,136
5,136
5.1,136
5.2,137
5.3,137
5.4,138
5.5,138
5.6,138
5.7,138
5.8,138
5.9,138
6,137
6.1,137
6.2,137
6.3,136
6.4,135
6.5,134
6.6,133
6.7,132
6.8,131
6.9,131
7,130
7.1,129
7.2,128
7.3,127
7.4,126
7.5,125
7.6,124
7.7,123
7.8,122
7.9,121
8,119
8.1,118
8.2,117
8.3,116
8.4,115
8.5,114
8.6,113
8.7,112
8.8,112
8.9,112
9,113
9.1,113
9.2,114
9.3,115
9.4,117
9.5,118
9.6,120
9.7,122
9.8,124
9.9,126
10,128
10.1,130
10.2,132
10.3,134
10.4,136
10.5,138
10.6,140
10.7,141
10.8,143
10.9,145
11,146
11.1,147
11.2,149
11.3,150
11.4,151
11.5,152
11.6,154
11.7,155
11.8,156
11.9,156
12,156
12.1,157
12.2,157
12.3,157
12.4,158
12.5,158
12.6,159
12.7,158
12.8,158
12.9,158
13,157
13.1,157
13.2,157
13.3,157
13.4,156
13.5,156
13.6,156
13.7,155
13.8,155
13.9,154
14,154
14.1,153
14.2,152
14.3,151
14.4,150
14.5,149
14.6,148
14.7,147
14.8,145
14.9,144
15,142
15.1,140
15.2,138
15.3,137
15.4,135
15.5,133
15.6,131
15.7,129
15.8,127
15.9,125
16,124
16.1,121
16.2,119
16.3,117
16.4,115
16.5,114
16.6,112
16.7,110
16.8,108
16.9,107
17,106
17.1,105
17.2,104
17.3,103
17.4,102
17.5,101
17.6,100
17.7,99
17.8,98
17.9,98
18,98
18.1,98
18.2,97
18.3,97
18.4,97
18.5,96
18.6,96
18.7,96
18.8,96
18.9,96
19,96
19.1,96
19.2,96
19.3,96
19.4,96
19.5,97
19.6,97
19.7,98
19.8,98
19.9,99
20,100
20.1,101
20.2,102
20.3,103
20.4,104
20.5,104
20.6,105
20.7,105
20.8,106
20.9,106
21,106
21.1,106
21.2,105
21.3,104
21.4,103
21.5,102
21.6,102
21.7,101
21.8,100
21.9,98
22,98
22.1,97
22.2,96
22.3,96
22.4,95
22.5,95
22.6,95
22.7,95
22.8,95
22.9,96
23,97
23.1,97
23.2,98
23.3,98
23.4,99
23.5,99
23.6,99
23.7,99
23.8,98
23.9,98
24,97
24.1,96
24.2,95
24.3,94
24.4,93
24.5,92
24.6,90
24.7,89
24.8,87
24.9,85
25,83
25.1,82
25.2,80
25.3,78
25.4,77
25.5,75
25.6,74
25.7,73
25.8,73
25.9,74
26,74
26.1,75
26.2,76
26.3,78
26.4,79
26.5,81
26.6,84
26.7,87
26.8,90
26.9,94
27,97
27.1,101
27.2,105
27.3,109
27.4,113
27.5,118
27.6,123
27.7,129
27.8,134
27.9,141
28,148
28.1,156
28.2,164
28.3,172
28.4,181
28.5,190
28.6,199
28.7,209
28.8,218
28.9,228
29,237
29.1,246
29.2,256
29.3,265
29.4,274
29.5,284
29.6,292
29.7,300
29.8,307
29.9,315
30,322
30.1,329
30.2,336
30.3,343
30.4,349
30.5,354
30.6,359
30.7,365
30.8,370
30.9,374
31,379
31.1,384
31.2,389
31.3,393
31.4,397
31.5,400
31.6,403
31.7,406
31.8,408
31.9,410
32,412
32.1,415
32.2,416
32.3,417
32.4,419
32.5,420
32.6,422
32.7,423
32.8,424
32.9,426
33,427
33.1,428
33.2,429
33.3,430
33.4,431
33.5,431
33.6,432
33.7,432
33.8,433
33.9,433
34,433
34.1,433
34.2,433
34.3,433
34.4,432
34.5,432
34.6,432
34.7,431
34.8,431
34.9,430
35,430
35.1,430
35.2,429
35.3,428
35.4,428
35.5,427
35.6,427
35.7,426
35.8,426
35.9,425
36,425
36.1,425
36.2,425
36.3,425
36.4,425
36.5,425
36.6,425
36.7,425
36.8,425
36.9,426
37,427
37.1,427
37.2,427
37.3,427
37.4,428
37.5,428
37.6,428
37.7,428
37.8,427
37.9,427
38,427
38.1,425
38.2,423
38.3,421
38.4,419
38.5,416
38.6,413
38.7,409
38.8,406
38.9,402
39,398
39.1,394
39.2,390
39.3,386
39.4,382
39.5,379
39.6,374
39.7,370
39.8,366
39.9,362
40,359
40.1,355
40.2,352
40.3,349
40.4,347
40.5,344
40.6,342
40.7,340
40.8,338
40.9,336
41,335
41.1,332
41.2,330
41.3,328
41.4,326
41.5,323
41.6,320
41.7,317
41.8,314
41.9,311
42,308
42.1,305
42.2,302
42.3,299
42.4,296
42.5,294
42.6,291
42.7,289
42.8,287
42.9,286
43,285
43.1,284
43.2,283
43.3,283
43.4,283
43.5,283
43.6,283
43.7,284
43.8,284
43.9,285
44,285
44.1,286
44.2,286
44.3,287
44.4,288
44.5,289
44.6,290
44.7,291
44.8,292
44.9,293
45,294
45.1,295
45.2,296
45.3,296
45.4,297
45.5,298
45.6,299
45.7,300
45.8,300
45.9,301
46,301
46.1,301
46.2,301
46.3,301
46.4,300
46.5,300
46.6,299
46.7,298
46.8,297
46.9,296
47,296
47.1,295
47.2,294
47.3,294
47.4,293
47.5,293
47.6,292
47.7,292
47.8,292
47.9,292
48,293
48.1,293
48.2,294
48.3,294
48.4,295
48.5,296
48.6,296
48.7,297
48.8,298
48.9,299
49,300
49.1,301
49.2,303
49.3,305
49.4,307
49.5,309
49.6,312
49.7,315
49.8,318
49.9,322
50,326
50.1,330
50.2,334
50.3,338
50.4,342
50.5,346
50.6,350
50.7,353
50.8,357
50.9,360
51,363
51.1,365
51.2,368
51.3,369
51.4,371
51.5,372
51.6,374
51.7,375
51.8,375
51.9,376
52,376
52.1,375
52.2,375
52.3,374
52.4,373
52.5,373
52.6,371
52.7,370
52.8,369
52.9,368
53,366
53.1,364
53.2,362
53.3,360
53.4,358
53.5,355
53.6,352
53.7,350
53.8,348
53.9,346
54,344
54.1,342
54.2,340
54.3,339
54.4,337
54.5,335
54.6,334
54.7,333
54.8,332
54.9,331
55,330
55.1,329
55.2,329
55.3,328
55.4,327
55.5,327
55.6,327
55.7,327
55.8,326
55.9,326
56,325
56.1,325
56.2,324
56.3,323
56.4,321
56.5,319
56.6,317
56.7,315
56.8,311
56.9,307
57,303
57.1,299
57.2,293
57.3,287
57.4,282
57.5,276
57.6,270
57.7,263
57.8,257
57.9,251
58,245
58.1,240
58.2,236
58.3,231
58.4,226
58.5,223
58.6,220
58.7,218
58.8,215
58.9,213
59,211
59.1,210
59.2,208
59.3,207
59.4,205
59.5,203
59.6,202
59.7,200
59.8,196
59.9,193
60,189
60.1,186
60.2,180
60.3,175
60.4,170
60.5,165
60.6,160
60.7,155
60.8,149
60.9,144
61,139
61.1,135
61.2,131
61.3,127
61.4,125
61.5,123
61.6,122
61.7,120
61.8,119
61.9,119
62,118
62.1,118
62.2,118
62.3,118
62.4,118
62.5,118
62.6,118
62.7,118
62.8,118
62.9,118
63,117
63.1,117
63.2,115
63.3,114
63.4,113
63.5,112
63.6,111
63.7,110
63.8,109
63.9,107
64,106
64.1,105
64.2,104
64.3,103
64.4,102
64.5,100
64.6,99
64.7,98
64.8,97
64.9,96
65,95
65.1,95
65.2,94
65.3,94
65.4,93
65.5,93
65.6,93
65.7,93
65.8,93
65.9,94
66,94
66.1,94
66.2,95
66.3,95
66.4,96
66.5,95
66.6,95
66.7,94
66.8,94
66.9,93
67,92
67.1,91
67.2,89
67.3,88
67.4,87
67.5,85
67.6,83
67.7,82
67.8,80
67.9,79
68,77
68.1,75
68.2,74
68.3,73
68.4,71
68.5,70
68.6,69
68.7,68
68.8,68
68.9,67
69,67
69.1,68
69.2,70
69.3,71
69.4,73
69.5,75
69.6,78
69.7,80
69.8,83
69.9,86
70,88
70.1,91
70.2,93
70.3,95
70.4,97
70.5,98
70.6,99
70.7,100
70.8,100
70.9,99
71,98
71.1,98
71.2,96
71.3,95
71.4,94
71.5,92
71.6,91
71.7,90
71.8,89
71.9,87
72,86
72.1,85
72.2,84
72.3,83
72.4,81
72.5,79
72.6,78
72.7,76
72.8,74
72.9,72
73,69
73.1,66
73.2,63
73.3,61
73.4,58
73.5,55
73.6,52
73.7,50
73.8,48
73.9,47
74,45
74.1,43
74.2,43
74.3,42
74.4,41
74.5,40
74.6,40
74.7,40
74.8,40
74.9,40
75,41
75.1,41
75.2,41
75.3,42
75.4,42
75.5,42
75.6,43
75.7,43
75.8,44
75.9,44
76,44
76.1,44
76.2,44
76.3,45
76.4,45
76.5,46
76.6,46
76.7,47
76.8,47
76.9,48
77,48
77.1,48
77.2,48
77.3,49
77.4,48
77.5,48
77.6,48
77.7,47
77.8,46
77.9,45
78,43
78.1,41
78.2,38
78.3,35
78.4,30
78.5,23
78.6,16
78.7,9
78.8,0
78.9,-11
79,-22
79.1,-33
79.2,-46
79.3,-62
79.4,-78
79.5,-95
79.6,-111
79.7,-130
79.8,-149
79.9,-167
80,-186
80.1,-205
80.2,-225
80.3,-245
80.4,-265
80.5,-284
80.6,-304
80.7,-323
80.8,-342
80.9,-362
81,-382
81.1,-402
81.2,-422
81.3,-441
81.4,-461
81.5,-480
81.6,-499
81.7,-518
81.8,-534
81.9,-550
82,-565
82.1,-580
82.2,-595
82.3,-610
82.4,-625
82.5,-639
82.6,-653
82.7,-665
82.8,-677
82.9,-689
83,-700
83.1,-709
83.2,-719
83.3,-728
83.4,-737
83.5,-743
83.6,-749
83.7,-755
83.8,-761
83.9,-765
84,-769
84.1,-772
84.2,-775
84.3,-777
84.4,-779
84.5,-780
84.6,-781
84.7,-782
84.8,-781
84.9,-781
85,-780
85.1,-779
85.2,-779
85.3,-779
85.4,-779
85.5,-778
85.6,-778
85.7,-779
85.8,-779
85.9,-779
86,-779
86.1,-779
86.2,-779
86.3,-779
86.4,-778
86.5,-777
86.6,-776
86.7,-775
86.8,-774
86.9,-772
87,-770
87.1,-768
87.2,-766
87.3,-764
87.4,-762
87.5,-759
87.6,-757
87.7,-755
87.8,-753
87.9,-751
88,-749
88.1,-747
88.2,-744
88.3,-741
88.4,-737
88.5,-734
88.6,-731
88.7,-727
88.8,-724
88.9,-721
89,-718
89.1,-715
89.2,-711
89.3,-708
89.4,-705
89.5,-702
89.6,-700
89.7,-698
89.8,-697
89.9,-695
90,-694
90.1,-693
