Length,HU
0.1,235
0.2,228
0.3,224
0.4,222
0.5,220
0.6,217
0.7,215
0.8,214
0.9,214
1,214
1.1,214
1.2,214
1.3,215
1.4,215
1.5,215
1.6,214
1.7,214
1.8,212
1.9,210
2,207
2.1,204
2.2,201
2.3,198
2.4,194
2.5,191
2.6,188
2.7,185
2.8,182
2.9,180
3,180
3.1,179
3.2,177
3.3,175
3.4,177
3.5,178
3.6,179
3.7,178
3.8,182
3.9,186
4,189
4.1,192
4.2,195
4.3,200
4.4,205
4.5,209
4.6,212
4.7,218
4.8,223
4.9,227
5,231
5.1,235
5.2,239
5.3,242
5.4,244
5.5,246
5.6,248
5.7,250
5.8,252
5.9,253
6,256
6.1,258
6.2,261
6.3,264
6.4,269
6.5,276
6.6,282
6.7,288
6.8,295
6.9,302
7,309
7.1,316
7.2,324
7.3,331
7.4,340
7.5,348
7.6,358
7.7,367
7.8,376
7.9,386
8,396
8.1,406
8.2,415
8.3,423
8.4,430
8.5,437
8.6,442
8.7,445
8.8,449
8.9,451
9,449
9.1,447
9.2,445
9.3,442
9.4,438
9.5,432
9.6,427
9.7,422
9.8,416
9.9,409
10,403
10.1,396
10.2,390
10.3,383
10.4,376
10.5,370
10.6,365
10.7,360
10.8,354
10.9,350
11,346
11.1,343
11.2,340
11.3,338
11.4,337
11.5,337
11.6,334
11.7,332
11.8,331
11.9,330
12,328
12.1,328
12.2,328
12.3,328
12.4,329
12.5,329
12.6,329
12.7,330
12.8,331
12.9,331
13,331
13.1,331
13.2,330
13.3,329
13.4,328
13.5,327
13.6,326
13.7,325
13.8,326
13.9,326
14,326
14.1,327
14.2,329
14.3,331
14.4,334
14.5,337
14.6,340
14.7,342
14.8,344
14.9,346
15,346
15.1,346
15.2,345
15.3,344
15.4,342
15.5,337
15.6,332
15.7,327
15.8,322
15.9,316
16,309
16.1,301
16.2,293
16.3,284
16.4,274
16.5,263
16.6,253
16.7,243
16.8,230
16.9,219
17,207
17.1,197
17.2,188
17.3,179
17.4,171
17.5,163
17.6,156
17.7,149
17.8,142
17.9,135
18,128
18.1,122
18.2,116
18.3,110
18.4,104
18.5,100
18.6,96
18.7,93
18.8,90
18.9,88
19,87
19.1,87
19.2,87
19.3,87
19.4,88
19.5,88
19.6,89
19.7,89
19.8,89
19.9,89
20,89
20.1,89
20.2,90
20.3,91
20.4,92
20.5,94
20.6,95
20.7,97
20.8,99
20.9,101
21,103
21.1,105
21.2,107
21.3,108
21.4,109
21.5,109
21.6,109
21.7,108
21.8,106
21.9,104
22,102
22.1,99
22.2,96
22.3,94
22.4,91
22.5,88
22.6,85
22.7,83
22.8,82
22.9,81
23,79
23.1,78
23.2,77
23.3,77
23.4,76
23.5,76
23.6,77
23.7,79
23.8,80
23.9,82
24,84
24.1,86
24.2,89
24.3,91
24.4,93
24.5,95
24.6,96
24.7,97
24.8,98
24.9,98
25,98
25.1,97
25.2,96
25.3,96
25.4,94
25.5,92
25.6,90
25.7,87
25.8,84
25.9,80
26,76
