Length,HU
0.1,596
0.2,592
0.3,585
0.4,574
0.5,559
0.6,543
0.7,526
0.8,511
0.9,510
1,511
1.1,513
1.2,513
1.3,502
1.4,489
1.5,475
1.6,465
1.7,463
1.8,462
1.9,464
2,477
2.1,493
2.2,508
2.3,521
2.4,530
2.5,534
2.6,536
2.7,535
2.8,537
2.9,536
3,536
3.1,538
3.2,551
3.3,567
3.4,586
3.5,604
3.6,619
3.7,633
3.8,643
3.9,642
4,635
4.1,621
4.2,602
4.3,579
4.4,560
4.5,548
4.6,554
4.7,574
4.8,593
4.9,612
5,621
5.1,626
5.2,631
5.3,635
5.4,637
5.5,634
5.6,632
5.7,628
5.8,627
5.9,633
6,643
6.1,654
6.2,665
6.3,675
6.4,682
6.5,685
6.6,684
6.7,682
6.8,679
6.9,678
7,678
7.1,678
7.2,681
7.3,683
7.4,683
7.5,682
7.6,680
7.7,673
7.8,668
7.9,665
8,661
8.1,654
8.2,649
8.3,645
8.4,647
8.5,661
8.6,676
8.7,692
8.8,705
8.9,716
9,726
9.1,736
9.2,741
9.3,745
9.4,746
9.5,741
9.6,725
9.7,708
9.8,685
9.9,659
10,630
10.1,600
10.2,562
10.3,524
10.4,488
10.5,452
10.6,415
10.7,364
10.8,314
10.9,265
11,220
11.1,196
11.2,173
11.3,153
11.4,137
11.5,130
11.6,129
11.7,129
11.8,130
11.9,131
12,131
12.1,130
12.2,122
12.3,113
12.4,102
12.5,94
12.6,101
12.7,110
12.8,121
12.9,127
13,126
13.1,123
13.2,118
13.3,107
13.4,94
13.5,82
13.6,72
13.7,62
13.8,52
13.9,43
14,36
14.1,47
14.2,61
14.3,75
14.4,90
14.5,101
14.6,110
14.7,119
14.8,127
14.9,133
15,135
15.1,136
15.2,128
15.3,115
15.4,102
15.5,89
15.6,74
15.7,57
15.8,38
15.9,30
16,36
16.1,42
16.2,48
16.3,48
16.4,45
16.5,42
16.6,39
16.7,38
16.8,41
16.9,47
17,55
17.1,61
17.2,69
17.3,77
17.4,85
17.5,86
17.6,83
17.7,77
17.8,69
17.9,58
18,46
18.1,35
18.2,27
18.3,21
18.4,16
18.5,14
18.6,17
18.7,20
18.8,22
18.9,24
19,29
19.1,36
19.2,43
19.3,49
19.4,55
19.5,59
19.6,63
19.7,71
19.8,88
19.9,106
20,125
20.1,144
20.2,161
20.3,175
20.4,186
20.5,190
20.6,193
20.7,197
20.8,204
20.9,214
21,224
21.1,231
21.2,235
21.3,237
21.4,239
21.5,237
21.6,228
21.7,219
21.8,209
21.9,199
22,194
22.1,191
22.2,190
22.3,188
22.4,192
22.5,194
22.6,195
22.7,194
22.8,191
22.9,187
23,181
23.1,181
23.2,184
23.3,186
23.4,188
23.5,195
23.6,202
23.7,208
23.8,213
23.9,214
24,215
24.1,217
24.2,215
24.3,210
24.4,206
24.5,202
24.6,201
24.7,202
24.8,203
24.9,205
25,206
25.1,209
25.2,213
25.3,217
25.4,215
25.5,210
25.6,206
25.7,202
25.8,199
25.9,197
26,195
26.1,195
26.2,194
26.3,192
26.4,188
26.5,178
26.6,168
26.7,158
26.8,149
26.9,145
27,143
27.1,146
27.2,154
27.3,164
27.4,173
27.5,181
27.6,185
27.7,187
27.8,187
27.9,187
28,184
28.1,182
28.2,180
28.3,178
28.4,180
28.5,185
28.6,189
28.7,192
28.8,192
28.9,193
29,194
29.1,196
29.2,197
29.3,198
29.4,198
29.5,196
29.6,191
29.7,184
29.8,177
29.9,178
30,181
30.1,184
30.2,190
30.3,200
30.4,210
30.5,220
30.6,226
30.7,227
30.8,226
30.9,223
31,220
31.1,215
31.2,212
31.3,210
31.4,209
31.5,209
31.6,209
31.7,206
31.8,202
31.9,197
32,195
32.1,195
32.2,199
32.3,203
32.4,205
32.5,202
32.6,194
32.7,185
32.8,174
32.9,167
33,162
33.1,159
33.2,156
33.3,155
33.4,153
33.5,150
33.6,148
33.7,150
33.8,151
33.9,152
34,155
34.1,161
34.2,165
34.3,167
34.4,169
34.5,172
34.6,176
34.7,179
34.8,177
34.9,173
35,174
35.1,175
35.2,176
35.3,176
35.4,173
35.5,168
35.6,162
35.7,159
35.8,157
35.9,162
36,169
36.1,178
36.2,189
36.3,202
36.4,214
36.5,224
36.6,231
36.7,226
36.8,221
36.9,216
37,211
37.1,206
37.2,202
37.3,198
37.4,194
37.5,188
37.6,180
37.7,170
37.8,160
37.9,150
38,143
38.1,139
38.2,144
38.3,149
38.4,155
38.5,166
38.6,179
38.7,192
38.8,205
38.9,211
39,210
39.1,208
39.2,205
39.3,194
39.4,181
39.5,168
39.6,156
39.7,152
39.8,149
39.9,149
40,151
40.1,160
40.2,169
40.3,177
40.4,174
40.5,162
40.6,150
40.7,138
40.8,130
40.9,126
41,124
41.1,130
41.2,139
41.3,145
41.4,149
41.5,152
41.6,156
41.7,161
41.8,164
41.9,168
42,171
42.1,173
42.2,174
42.3,172
42.4,173
42.5,172
42.6,170
42.7,165
42.8,162
42.9,159
43,157
43.1,162
43.2,166
43.3,169
43.4,168
43.5,162
43.6,155
43.7,148
43.8,144
43.9,143
44,143
44.1,146
44.2,151
44.3,155
44.4,158
44.5,160
44.6,158
44.7,157
44.8,156
44.9,154
45,152
45.1,150
45.2,149
45.3,150
45.4,154
45.5,160
45.6,167
45.7,173
45.8,176
45.9,175
46,173
46.1,177
46.2,180
46.3,178
46.4,175
46.5,172
46.6,168
46.7,162
46.8,154
46.9,145
47,135
47.1,127
47.2,127
47.3,129
47.4,130
47.5,131
47.6,137
47.7,143
47.8,147
47.9,150
48,148
48.1,143
48.2,136
48.3,124
48.4,109
48.5,95
48.6,82
48.7,73
48.8,69
48.9,69
49,70
49.1,72
49.2,75
49.3,78
49.4,81
49.5,83
49.6,83
49.7,84
49.8,83
49.9,81
50,78
50.1,75
50.2,75
50.3,76
50.4,78
50.5,80
50.6,81
50.7,82
50.8,84
50.9,86
51,84
51.1,78
51.2,74
51.3,69
51.4,64
51.5,58
51.6,54
51.7,53
51.8,51
51.9,50
52,48
52.1,45
52.2,43
52.3,40
52.4,40
52.5,46
52.6,53
52.7,60
52.8,66
52.9,69
53,71
53.1,73
53.2,70
