Length,HU
0.1,311
0.2,311
0.3,312
0.4,312
0.5,311
0.6,311
0.7,310
0.8,309
0.9,308
1,306
1.1,304
1.2,301
1.3,298
1.4,296
1.5,295
1.6,293
1.7,291
1.8,292
1.9,293
2,294
2.1,296
2.2,298
2.3,300
2.4,302
2.5,303
2.6,305
2.7,306
2.8,307
2.9,307
3,306
3.1,304
3.2,302
3.3,301
3.4,299
3.5,298
3.6,296
3.7,294
3.8,292
3.9,290
4,288
4.1,286
4.2,284
4.3,282
4.4,281
4.5,279
4.6,278
4.7,277
4.8,276
4.9,276
5,276
5.1,276
5.2,276
5.3,276
5.4,277
5.5,278
5.6,279
5.7,280
5.8,281
5.9,282
6,283
6.1,284
6.2,284
6.3,284
6.4,284
6.5,283
6.6,283
6.7,282
6.8,281
6.9,279
7,278
7.1,278
7.2,278
7.3,278
7.4,278
7.5,278
7.6,279
7.7,280
7.8,281
7.9,282
8,282
8.1,281
8.2,280
8.3,278
8.4,277
8.5,276
8.6,275
8.7,274
8.8,274
8.9,276
9,278
9.1,281
9.2,284
9.3,285
9.4,286
9.5,287
9.6,288
9.7,287
9.8,286
9.9,284
10,283
10.1,283
10.2,284
10.3,284
10.4,285
10.5,286
10.6,288
10.7,289
10.8,290
10.9,292
11,292
11.1,292
11.2,291
11.3,289
11.4,287
11.5,286
11.6,285
11.7,283
11.8,281
11.9,280
12,279
12.1,279
12.2,278
12.3,277
12.4,277
12.5,276
12.6,275
12.7,274
12.8,271
12.9,269
13,266
13.1,264
13.2,263
13.3,262
13.4,261
13.5,260
13.6,259
13.7,258
13.8,258
13.9,259
14,259
14.1,261
14.2,263
14.3,265
14.4,267
14.5,269
14.6,271
14.7,273
14.8,274
14.9,276
15,276
15.1,277
15.2,277
15.3,279
15.4,279
15.5,280
15.6,280
15.7,281
15.8,282
15.9,283
16,284
16.1,283
16.2,283
16.3,283
16.4,282
16.5,282
16.6,281
16.7,280
16.8,278
16.9,277
17,275
17.1,274
17.2,273
17.3,272
17.4,271
17.5,269
17.6,268
17.7,268
17.8,267
17.9,266
18,265
18.1,264
18.2,264
18.3,263
18.4,262
18.5,260
18.6,258
18.7,256
18.8,254
18.9,251
19,247
19.1,244
19.2,240
19.3,237
19.4,235
19.5,232
19.6,230
19.7,229
19.8,228
19.9,228
20,229
20.1,230
20.2,231
20.3,232
20.4,233
20.5,233
20.6,233
20.7,230
20.8,226
20.9,222
21,219
21.1,213
21.2,206
21.3,198
21.4,191
21.5,183
21.6,175
21.7,166
21.8,158
21.9,149
22,143
22.1,137
22.2,132
22.3,127
22.4,123
22.5,120
22.6,118
22.7,116
22.8,114
22.9,111
23,107
23.1,104
23.2,101
23.3,97
23.4,93
23.5,90
23.6,87
23.7,85
23.8,85
23.9,85
24,84
24.1,84
24.2,84
24.3,84
24.4,83
24.5,82
24.6,80
24.7,79
24.8,78
24.9,77
25,75
25.1,75
25.2,76
25.3,77
25.4,78
25.5,80
25.6,81
25.7,83
25.8,85
25.9,87
26,87
26.1,87
26.2,88
26.3,89
26.4,90
26.5,91
26.6,93
26.7,95
26.8,98
26.9,100
27,102
27.1,104
