Length,HU
0.1,384
0.2,374
0.3,364
0.4,355
0.5,345
0.6,336
0.7,326
0.8,316
0.9,307
1,297
1.1,289
1.2,281
1.3,273
1.4,266
1.5,260
1.6,256
1.7,251
1.8,247
1.9,243
2,240
2.1,239
2.2,239
2.3,238
2.4,238
2.5,238
2.6,238
2.7,239
2.8,240
2.9,242
3,245
3.1,249
3.2,254
3.3,259
3.4,265
3.5,272
3.6,280
3.7,289
3.8,297
3.9,304
4,312
4.1,319
4.2,327
4.3,335
4.4,341
4.5,347
4.6,353
4.7,358
4.8,363
4.9,367
5,370
5.1,373
5.2,377
5.3,380
5.4,383
5.5,385
5.6,385
5.7,386
5.8,387
5.9,388
6,390
6.1,392
6.2,390
6.3,389
6.4,387
6.5,385
6.6,383
6.7,381
6.8,380
6.9,379
7,377
7.1,374
7.2,371
7.3,368
7.4,365
7.5,362
7.6,358
7.7,353
7.8,348
7.9,343
8,340
8.1,336
8.2,333
8.3,329
8.4,326
8.5,325
8.6,326
8.7,328
8.8,330
8.9,333
9,336
9.1,339
9.2,343
9.3,347
9.4,350
9.5,354
9.6,357
9.7,359
9.8,360
9.9,361
10,362
10.1,360
10.2,357
10.3,352
10.4,348
10.5,342
10.6,336
10.7,330
10.8,324
10.9,313
11,301
11.1,289
11.2,276
11.3,263
11.4,250
11.5,237
11.6,223
11.7,209
11.8,195
11.9,181
12,168
12.1,157
12.2,147
12.3,137
12.4,127
12.5,118
12.6,110
12.7,103
12.8,97
12.9,91
13,86
13.1,81
13.2,78
13.3,77
13.4,77
13.5,77
13.6,78
13.7,79
13.8,80
13.9,83
14,86
14.1,91
14.2,95
14.3,100
14.4,103
14.5,103
14.6,104
14.7,104
14.8,104
14.9,104
15,103
15.1,101
15.2,99
15.3,97
15.4,96
15.5,94
15.6,91
15.7,88
15.8,86
15.9,83
16,80
16.1,77
16.2,74
16.3,71
16.4,68
16.5,65
16.6,63
16.7,61
16.8,60
16.9,59
17,59
17.1,60
17.2,61
17.3,62
17.4,65
17.5,69
17.6,73
17.7,76
17.8,80
17.9,84
18,87
18.1,89
18.2,91
18.3,93
18.4,94
18.5,95
18.6,93
18.7,90
18.8,88
18.9,85
19,83
19.1,80
19.2,76
19.3,73
19.4,70
19.5,68
19.6,67
19.7,66
19.8,64
19.9,64
20,63
20.1,63
20.2,64
20.3,64
20.4,65
20.5,65
20.6,65
20.7,66
20.8,66
20.9,66
21,67
21.1,66
21.2,66
21.3,65
21.4,63
21.5,62
21.6,62
21.7,62
21.8,61
21.9,62
22,64
22.1,67
22.2,71
22.3,75
22.4,80
22.5,85
22.6,90
22.7,93
22.8,95
22.9,97
23,99
23.1,101
23.2,102
23.3,102
23.4,101
23.5,100
23.6,100
23.7,100
23.8,101
23.9,102
24,103
24.1,105
24.2,106
24.3,107
24.4,108
24.5,110
24.6,112
24.7,115
24.8,116
24.9,118
25,118
25.1,118
25.2,118
25.3,118
25.4,118
25.5,118
25.6,117
25.7,116
25.8,115
25.9,113
26,112
26.1,111
26.2,110
26.3,108
26.4,106
26.5,105
26.6,104
26.7,103
26.8,102
26.9,100
27,98
27.1,97
27.2,96
27.3,95
27.4,97
27.5,101
27.6,105
27.7,109
27.8,114
27.9,119
28,124
28.1,127
28.2,129
28.3,130
28.4,130
28.5,130
28.6,128
28.7,124
28.8,120
28.9,116
29,112
29.1,107
29.2,103
29.3,98
29.4,94
29.5,90
29.6,86
29.7,83
29.8,81
29.9,80
30,78
30.1,77
30.2,76
30.3,74
30.4,75
30.5,74
30.6,73
30.7,72
30.8,71
30.9,70
31,69
31.1,68
31.2,67
31.3,67
31.4,67
31.5,67
31.6,67
31.7,67
31.8,68
31.9,70
32,72
32.1,73
32.2,73
32.3,73
32.4,74
32.5,75
32.6,76
32.7,77
32.8,76
32.9,72
33,69
33.1,66
33.2,63
33.3,60
33.4,57
33.5,55
33.6,52
33.7,49
33.8,46
33.9,45
34,45
34.1,46
34.2,46
34.3,47
34.4,48
34.5,49
34.6,50
34.7,50
34.8,51
34.9,53
35,54
35.1,54
35.2,53
35.3,52
35.4,51
35.5,51
35.6,51
35.7,51
35.8,50
35.9,50
36,50
36.1,49
36.2,49
36.3,50
36.4,50
36.5,51
36.6,52
36.7,53
36.8,55
36.9,57
37,59
37.1,61
37.2,64
37.3,66
37.4,69
37.5,68
37.6,66
37.7,64
37.8,63
37.9,62
38,62
38.1,62
38.2,63
38.3,65
38.4,67
38.5,71
38.6,75
38.7,80
38.8,86
38.9,93
39,100
39.1,105
39.2,109
39.3,111
39.4,113
39.5,115
39.6,117
39.7,118
39.8,119
39.9,117
40,115
40.1,112
40.2,110
40.3,107
40.4,105
40.5,102
40.6,99
40.7,96
40.8,95
40.9,93
41,92
41.1,90
41.2,88
41.3,87
41.4,87
41.5,88
41.6,88
41.7,89
41.8,89
41.9,90
42,91
42.1,93
42.2,93
42.3,92
42.4,91
42.5,90
42.6,89
42.7,88
42.8,88
42.9,90
43,90
43.1,89
43.2,89
43.3,89
43.4,88
43.5,87
43.6,86
43.7,86
43.8,84
43.9,81
44,77
44.1,73
44.2,70
44.3,66
44.4,63
44.5,60
44.6,58
44.7,57
44.8,56
44.9,55
45,55
45.1,54
45.2,56
45.3,58
45.4,61
45.5,64
45.6,66
45.7,69
45.8,73
45.9,76
46,80
46.1,83
46.2,86
46.3,88
46.4,88
46.5,89
46.6,89
46.7,90
46.8,90
46.9,90
47,90
47.1,90
47.2,90
47.3,90
47.4,91
47.5,91
47.6,91
47.7,91
47.8,92
47.9,91
48,91
48.1,89
48.2,85
48.3,82
48.4,78
48.5,74
48.6,71
48.7,67
48.8,63
48.9,60
49,57
49.1,54
49.2,51
49.3,50
49.4,49
49.5,48
49.6,47
49.7,45
49.8,44
49.9,44
50,44
50.1,44
50.2,44
50.3,44
50.4,44
50.5,45
50.6,46
50.7,48
50.8,50
50.9,52
51,53
51.1,55
51.2,56
51.3,58
51.4,60
51.5,62
51.6,65
51.7,71
51.8,77
51.9,83
52,88
52.1,94
52.2,100
52.3,107
52.4,113
52.5,118
52.6,123
52.7,127
52.8,130
52.9,132
53,133
53.1,135
53.2,135
53.3,135
53.4,133
53.5,128
53.6,124
53.7,119
53.8,113
53.9,108
54,102
54.1,96
54.2,90
54.3,85
54.4,79
54.5,74
54.6,70
54.7,66
54.8,64
54.9,62
55,61
55.1,59
55.2,59
55.3,59
55.4,58
55.5,58
55.6,58
55.7,57
55.8,55
55.9,54
56,52
56.1,49
56.2,47
56.3,45
56.4,45
56.5,45
56.6,44
56.7,44
56.8,43
56.9,43
57,42
57.1,42
57.2,43
57.3,43
57.4,44
57.5,45
57.6,48
57.7,50
57.8,53
57.9,56
58,58
58.1,60
58.2,61
58.3,62
58.4,63
58.5,64
58.6,65
58.7,65
58.8,64
58.9,64
59,65
59.1,65
59.2,66
59.3,67
59.4,67
59.5,67
59.6,68
