Length,HU
0.1,512
0.2,511
0.3,497
0.4,479
0.5,445
0.6,425
0.7,455
0.8,493
0.9,538
1,591
1.1,614
1.2,620
1.3,631
1.4,649
1.5,652
1.6,652
1.7,657
1.8,668
1.9,678
2,680
2.1,684
2.2,688
2.3,692
2.4,688
2.5,684
2.6,671
2.7,655
2.8,653
2.9,658
3,664
3.1,673
3.2,678
3.3,683
3.4,687
3.5,691
3.6,691
3.7,673
3.8,646
3.9,611
4,570
4.1,563
4.2,558
4.3,550
4.4,540
4.5,541
4.6,557
4.7,586
4.8,613
4.9,630
5,635
5.1,638
5.2,639
5.3,637
5.4,652
5.5,666
5.6,677
5.7,685
5.8,680
5.9,676
6,678
6.1,685
6.2,680
6.3,661
6.4,647
6.5,639
6.6,635
6.7,628
6.8,626
6.9,626
7,628
7.1,627
7.2,623
7.3,618
7.4,612
7.5,601
7.6,586
7.7,569
7.8,552
7.9,532
8,500
8.1,466
8.2,432
8.3,401
8.4,413
8.5,426
8.6,438
8.7,448
8.8,451
8.9,456
9,468
9.1,477
9.2,490
9.3,517
9.4,545
9.5,574
9.6,601
9.7,588
9.8,582
9.9,582
10,589
10.1,586
10.2,579
10.3,575
10.4,582
10.5,588
10.6,576
10.7,552
10.8,517
10.9,474
11,465
11.1,470
11.2,471
11.3,469
11.4,478
11.5,492
11.6,509
11.7,529
11.8,525
11.9,510
12,496
12.1,483
12.2,473
12.3,470
12.4,469
12.5,474
12.6,485
12.7,505
12.8,524
12.9,544
13,564
13.1,570
13.2,563
13.3,552
13.4,537
13.5,524
13.6,521
13.7,516
13.8,509
13.9,503
14,515
14.1,524
14.2,530
14.3,533
14.4,539
14.5,548
14.6,571
14.7,592
14.8,599
14.9,586
15,567
15.1,543
15.2,510
15.3,465
15.4,429
15.5,401
15.6,381
15.7,381
15.8,382
15.9,378
16,375
16.1,379
16.2,386
16.3,389
16.4,388
16.5,382
16.6,374
16.7,364
16.8,354
16.9,345
17,348
17.1,353
17.2,357
17.3,363
17.4,365
17.5,362
17.6,358
17.7,352
17.8,344
17.9,336
18,327
18.1,321
18.2,323
18.3,341
18.4,361
18.5,383
18.6,406
18.7,439
18.8,472
18.9,500
19,528
19.1,543
19.2,544
19.3,547
19.4,553
19.5,562
19.6,574
19.7,588
19.8,603
19.9,619
20,606
20.1,583
20.2,554
20.3,522
20.4,487
20.5,446
20.6,402
20.7,356
20.8,310
20.9,268
21,233
21.1,206
21.2,186
21.3,183
21.4,180
21.5,176
21.6,169
21.7,157
21.8,150
21.9,142
22,134
22.1,126
22.2,121
22.3,120
22.4,124
22.5,129
22.6,148
22.7,169
22.8,194
22.9,221
23,243
23.1,248
23.2,252
23.3,253
23.4,223
23.5,147
23.6,63
23.7,-30
23.8,-81
23.9,-71
24,-67
24.1,-68
24.2,-75
24.3,-57
24.4,-35
24.5,-7
24.6,15
24.7,36
24.8,57
24.9,75
25,90
25.1,99
25.2,104
25.3,107
25.4,110
25.5,110
25.6,91
25.7,71
25.8,50
25.9,29
26,13
26.1,4
26.2,-2
26.3,-3
26.4,11
26.5,47
26.6,85
26.7,120
26.8,150
26.9,132
27,110
27.1,83
27.2,52
27.3,27
27.4,5
27.5,-17
27.6,-38
27.7,-39
27.8,-18
27.9,0
28,17
28.1,30
28.2,40
28.3,46
28.4,49
28.5,49
28.6,66
28.7,93
28.8,121
28.9,151
29,178
29.1,203
29.2,229
29.3,257
29.4,279
29.5,280
29.6,282
29.7,284
29.8,287
29.9,290
30,300
30.1,307
30.2,311
30.3,297
30.4,277
30.5,260
30.6,247
30.7,231
30.8,199
30.9,164
31,132
31.1,103
31.2,77
31.3,51
31.4,25
31.5,1
31.6,13
31.7,37
31.8,64
31.9,93
32,121
32.1,143
32.2,161
32.3,170
32.4,173
32.5,151
32.6,132
32.7,116
32.8,101
32.9,107
33,120
33.1,137
33.2,158
33.3,169
33.4,168
33.5,164
33.6,157
33.7,146
33.8,142
33.9,141
34,143
34.1,149
34.2,153
34.3,163
34.4,168
34.5,177
34.6,175
34.7,166
34.8,158
34.9,150
