Length,HU
0.1,160
0.2,161
0.3,161
0.4,162
0.5,162
0.6,162
0.7,162
0.8,162
0.9,162
1,161
1.1,161
1.2,160
1.3,159
1.4,159
1.5,159
1.6,159
1.7,158
1.8,158
1.9,158
2,157
2.1,157
2.2,156
2.3,156
2.4,155
2.5,154
2.6,153
2.7,152
2.8,151
2.9,150
3,148
3.1,147
3.2,146
3.3,145
3.4,144
3.5,143
3.6,142
3.7,141
3.8,141
3.9,141
4,141
4.1,141
4.2,140
4.3,140
4.4,141
4.5,141
4.6,142
4.7,143
4.8,143
4.9,144
5,145
5.1,146
5.2,147
5.3,147
5.4,147
5.5,147
5.6,147
5.7,147
5.8,147
5.9,147
6,147
6.1,147
6.2,147
6.3,148
6.4,148
6.5,148
6.6,148
6.7,149
6.8,149
6.9,149
7,149
7.1,149
7.2,149
7.3,149
7.4,149
7.5,149
7.6,149
7.7,148
7.8,148
7.9,147
8,147
8.1,147
8.2,147
8.3,147
8.4,147
8.5,148
8.6,148
8.7,149
8.8,150
8.9,151
9,152
9.1,153
9.2,155
9.3,157
9.4,158
9.5,160
9.6,162
9.7,165
9.8,166
9.9,168
10,170
10.1,172
10.2,174
10.3,176
10.4,177
10.5,178
10.6,179
10.7,180
10.8,180
10.9,181
11,181
11.1,181
11.2,181
11.3,180
11.4,180
11.5,180
11.6,179
11.7,179
11.8,178
11.9,177
12,176
12.1,174
12.2,173
12.3,172
12.4,170
12.5,168
12.6,166
12.7,164
12.8,163
12.9,161
13,159
13.1,156
13.2,154
13.3,151
13.4,149
13.5,147
13.6,144
13.7,142
13.8,140
13.9,139
14,136
14.1,134
14.2,132
14.3,130
14.4,128
14.5,126
14.6,124
14.7,122
14.8,121
14.9,119
15,118
15.1,117
15.2,115
15.3,114
15.4,112
15.5,111
15.6,110
15.7,109
15.8,108
15.9,108
16,108
16.1,107
16.2,107
16.3,107
16.4,107
16.5,107
16.6,108
16.7,109
16.8,109
16.9,110
17,112
17.1,113
17.2,114
17.3,115
17.4,116
17.5,117
17.6,118
17.7,119
17.8,119
17.9,120
18,120
18.1,121
18.2,121
18.3,120
18.4,119
18.5,118
18.6,117
18.7,117
18.8,116
18.9,115
19,114
19.1,113
19.2,112
19.3,111
19.4,110
19.5,108
19.6,107
19.7,107
19.8,107
19.9,107
20,107
20.1,107
20.2,107
20.3,108
20.4,109
20.5,110
20.6,111
20.7,113
20.8,114
20.9,116
21,117
21.1,119
21.2,120
21.3,121
21.4,123
21.5,124
21.6,125
21.7,125
21.8,125
21.9,125
22,124
22.1,123
22.2,122
22.3,120
22.4,119
22.5,117
22.6,115
22.7,113
22.8,110
22.9,108
23,106
23.1,104
23.2,102
23.3,101
23.4,99
23.5,98
23.6,98
23.7,98
23.8,98
23.9,98
24,99
24.1,99
24.2,100
24.3,101
24.4,102
24.5,104
24.6,105
24.7,107
24.8,109
24.9,110
25,111
25.1,111
25.2,111
25.3,111
25.4,110
25.5,109
25.6,108
25.7,106
25.8,105
25.9,103
26,102
26.1,100
26.2,99
26.3,99
26.4,98
26.5,98
26.6,98
26.7,97
26.8,97
26.9,99
27,100
27.1,102
27.2,103
27.3,105
27.4,106
27.5,108
27.6,110
27.7,112
27.8,114
27.9,116
28,118
28.1,119
28.2,120
28.3,121
28.4,121
28.5,122
28.6,122
28.7,122
28.8,121
28.9,119
29,118
29.1,117
29.2,115
29.3,114
29.4,112
29.5,110
29.6,108
29.7,106
29.8,104
29.9,102
30,102
30.1,101
30.2,101
30.3,101
30.4,100
30.5,100
30.6,101
30.7,102
30.8,104
30.9,105
31,107
31.1,109
31.2,111
31.3,113
31.4,115
31.5,118
31.6,120
31.7,122
31.8,124
31.9,126
32,128
32.1,129
32.2,130
32.3,131
32.4,132
32.5,132
32.6,132
32.7,132
32.8,132
32.9,132
33,131
33.1,130
33.2,128
33.3,127
33.4,126
33.5,124
33.6,123
33.7,121
33.8,120
33.9,120
34,120
34.1,120
34.2,120
34.3,121
34.4,121
34.5,121
34.6,122
34.7,123
34.8,123
34.9,124
35,124
35.1,124
35.2,124
35.3,124
35.4,123
35.5,123
35.6,122
35.7,121
35.8,121
35.9,121
36,121
36.1,120
36.2,120
36.3,120
36.4,120
36.5,120
36.6,121
36.7,121
36.8,121
36.9,121
37,121
37.1,122
37.2,122
37.3,123
37.4,123
37.5,123
37.6,123
37.7,122
37.8,122
37.9,121
38,121
38.1,120
38.2,119
38.3,118
38.4,117
38.5,116
38.6,115
38.7,114
38.8,113
38.9,112
39,110
39.1,109
39.2,108
39.3,107
39.4,105
39.5,104
39.6,103
39.7,103
39.8,103
39.9,103
40,103
40.1,103
40.2,103
40.3,105
40.4,107
40.5,108
40.6,110
40.7,112
40.8,115
40.9,117
41,121
41.1,124
41.2,127
41.3,131
41.4,135
41.5,138
41.6,141
41.7,143
41.8,146
41.9,149
42,151
42.1,154
42.2,156
42.3,156
42.4,157
42.5,157
42.6,158
42.7,158
42.8,158
42.9,156
43,155
43.1,153
43.2,152
43.3,151
43.4,150
43.5,148
43.6,146
43.7,145
43.8,143
43.9,142
44,140
44.1,139
44.2,137
44.3,136
44.4,135
44.5,134
44.6,134
44.7,134
44.8,133
44.9,132
45,132
45.1,131
45.2,131
45.3,131
45.4,131
45.5,131
45.6,131
45.7,132
45.8,132
45.9,133
46,134
46.1,134
46.2,135
46.3,135
46.4,135
46.5,136
46.6,136
46.7,137
46.8,137
46.9,137
47,138
47.1,138
47.2,138
47.3,138
47.4,138
47.5,139
47.6,139
47.7,139
47.8,140
47.9,140
48,140
48.1,140
48.2,140
48.3,139
48.4,139
48.5,138
48.6,138
48.7,137
48.8,136
48.9,136
49,135
49.1,134
49.2,133
49.3,133
49.4,132
49.5,132
49.6,131
49.7,130
49.8,129
49.9,128
50,127
50.1,126
50.2,124
