Length,HU
0.1,808
0.2,810
0.3,812
0.4,814
0.5,815
0.6,817
0.7,818
0.8,819
0.9,820
1,821
1.1,822
1.2,823
1.3,824
1.4,825
1.5,826
1.6,826
1.7,827
1.8,827
1.9,828
2,829
2.1,829
2.2,830
2.3,831
2.4,831
2.5,833
2.6,834
2.7,836
2.8,837
2.9,839
3,840
3.1,842
3.2,845
3.3,847
3.4,850
3.5,852
3.6,855
3.7,858
3.8,861
3.9,864
4,867
4.1,869
4.2,872
4.3,875
4.4,877
4.5,880
4.6,882
4.7,885
4.8,887
4.9,889
5,891
5.1,892
5.2,893
5.3,895
5.4,896
5.5,897
5.6,898
5.7,898
5.8,898
5.9,898
6,898
6.1,897
6.2,897
6.3,897
6.4,896
6.5,895
6.6,894
6.7,893
6.8,892
6.9,891
7,890
7.1,888
7.2,887
7.3,885
7.4,884
7.5,882
7.6,881
7.7,879
7.8,877
7.9,876
8,874
8.1,873
8.2,871
8.3,870
8.4,869
8.5,867
8.6,866
8.7,865
8.8,865
8.9,864
9,864
9.1,863
9.2,863
9.3,863
9.4,863
9.5,863
9.6,863
9.7,863
9.8,864
9.9,864
10,864
10.1,865
10.2,865
10.3,866
10.4,866
10.5,866
10.6,867
10.7,867
10.8,868
10.9,868
11,869
11.1,869
11.2,869
11.3,870
11.4,870
11.5,871
11.6,872
11.7,872
11.8,873
11.9,873
12,874
12.1,875
12.2,875
12.3,876
12.4,877
12.5,877
12.6,878
12.7,878
12.8,879
12.9,879
13,879
13.1,879
13.2,879
13.3,879
13.4,879
13.5,879
13.6,879
13.7,879
13.8,878
13.9,878
14,877
14.1,876
14.2,875
14.3,874
14.4,872
14.5,871
14.6,869
14.7,867
14.8,865
14.9,863
15,861
15.1,858
15.2,855
15.3,852
15.4,848
15.5,845
15.6,841
15.7,837
15.8,832
15.9,827
16,821
16.1,815
16.2,809
16.3,803
16.4,796
16.5,789
16.6,782
16.7,773
16.8,764
16.9,755
17,745
17.1,735
17.2,724
17.3,713
17.4,702
17.5,689
17.6,676
17.7,662
17.8,648
17.9,633
18,619
18.1,604
18.2,588
18.3,572
18.4,556
18.5,540
18.6,524
18.7,508
18.8,492
18.9,477
19,461
19.1,446
19.2,431
19.3,417
19.4,403
19.5,390
19.6,376
19.7,364
19.8,353
19.9,343
20,333
20.1,324
20.2,316
20.3,309
20.4,302
20.5,296
20.6,291
20.7,287
20.8,285
20.9,283
21,282
21.1,281
21.2,281
21.3,282
21.4,283
21.5,286
21.6,289
21.7,292
21.8,296
21.9,299
22,303
22.1,306
22.2,310
22.3,314
22.4,317
22.5,320
22.6,323
22.7,325
22.8,327
22.9,327
23,327
23.1,327
23.2,326
23.3,324
23.4,322
23.5,319
23.6,315
23.7,311
23.8,306
23.9,300
24,294
24.1,288
24.2,281
24.3,274
24.4,267
24.5,259
24.6,251
24.7,243
24.8,235
24.9,227
25,219
25.1,211
25.2,203
25.3,194
25.4,186
25.5,178
25.6,171
25.7,163
25.8,155
25.9,146
26,139
26.1,131
26.2,124
26.3,117
26.4,110
26.5,103
26.6,96
26.7,90
26.8,84
26.9,78
27,73
27.1,68
27.2,63
27.3,58
27.4,54
27.5,50
27.6,47
27.7,43
27.8,40
27.9,37
28,35
28.1,33
28.2,31
28.3,29
28.4,28
28.5,26
28.6,26
28.7,25
28.8,24
28.9,24
29,24
29.1,24
29.2,24
29.3,24
29.4,24
29.5,24
29.6,25
29.7,25
29.8,26
29.9,27
30,27
30.1,28
30.2,29
30.3,30
30.4,31
30.5,32
30.6,33
30.7,34
30.8,35
30.9,36
31,37
31.1,38
31.2,39
31.3,39
31.4,40
31.5,41
31.6,42
31.7,42
31.8,43
31.9,44
32,44
32.1,45
32.2,45
32.3,45
32.4,45
32.5,46
32.6,46
32.7,46
32.8,46
