Length,HU
0.1,144
0.2,139
0.3,133
0.4,128
0.5,124
0.6,126
0.7,128
0.8,127
0.9,126
1,127
1.1,129
1.2,131
1.3,133
1.4,133
1.5,133
1.6,133
1.7,133
1.8,131
1.9,128
2,126
2.1,124
2.2,123
2.3,120
2.4,118
2.5,117
2.6,117
2.7,118
2.8,120
2.9,121
3,121
3.1,123
3.2,125
3.3,124
3.4,123
3.5,124
3.6,126
3.7,131
3.8,134
3.9,136
4,138
4.1,140
4.2,140
4.3,138
4.4,135
4.5,133
4.6,130
4.7,126
4.8,126
4.9,127
5,129
5.1,131
5.2,132
5.3,134
5.4,136
5.5,140
5.6,145
5.7,151
5.8,154
5.9,154
6,154
6.1,154
6.2,153
6.3,144
6.4,137
6.5,130
6.6,125
6.7,118
6.8,110
6.9,102
7,93
7.1,89
7.2,85
7.3,87
7.4,91
7.5,99
7.6,108
7.7,117
7.8,126
7.9,132
8,135
8.1,137
8.2,135
8.3,132
8.4,128
8.5,124
8.6,119
8.7,117
8.8,118
8.9,118
9,118
9.1,117
9.2,116
9.3,117
9.4,116
9.5,115
9.6,115
9.7,115
9.8,118
9.9,120
10,119
10.1,116
10.2,114
10.3,112
10.4,109
10.5,105
10.6,101
10.7,97
10.8,99
10.9,99
11,99
11.1,97
11.2,95
11.3,93
11.4,90
11.5,86
11.6,88
11.7,89
11.8,92
11.9,93
12,100
12.1,109
12.2,117
12.3,124
12.4,126
12.5,127
12.6,127
12.7,125
12.8,122
12.9,117
13,111
13.1,104
13.2,97
13.3,91
13.4,84
13.5,78
13.6,76
13.7,83
13.8,91
13.9,97
14,101
14.1,102
14.2,102
14.3,101
14.4,100
14.5,101
14.6,102
14.7,104
14.8,108
14.9,112
15,117
15.1,124
15.2,128
15.3,121
15.4,115
15.5,111
15.6,107
15.7,105
15.8,103
15.9,103
16,105
16.1,109
16.2,112
16.3,113
16.4,114
16.5,114
16.6,114
16.7,115
16.8,116
16.9,116
17,118
17.1,121
17.2,126
17.3,135
17.4,147
17.5,159
17.6,171
17.7,181
17.8,192
17.9,204
18,216
18.1,229
18.2,241
18.3,251
18.4,260
18.5,266
18.6,267
18.7,270
18.8,275
18.9,277
19,276
19.1,276
19.2,275
19.3,276
19.4,278
19.5,282
19.6,287
19.7,291
19.8,292
19.9,294
20,298
20.1,303
20.2,302
20.3,301
20.4,302
20.5,304
20.6,311
20.7,316
20.8,321
20.9,325
21,334
21.1,343
21.2,349
21.3,355
21.4,358
21.5,359
21.6,360
21.7,364
21.8,371
21.9,378
22,385
22.1,392
22.2,398
22.3,400
22.4,401
22.5,400
22.6,399
22.7,397
22.8,397
22.9,398
23,403
23.1,409
23.2,413
23.3,417
23.4,420
23.5,422
23.6,422
23.7,420
23.8,418
23.9,415
24,414
24.1,413
24.2,417
24.3,418
24.4,417
24.5,416
24.6,414
24.7,405
24.8,398
24.9,392
25,387
25.1,387
25.2,392
25.3,399
25.4,408
25.5,413
25.6,418
25.7,422
25.8,428
25.9,433
26,438
26.1,444
26.2,441
26.3,431
26.4,418
26.5,404
26.6,390
26.7,382
26.8,380
26.9,380
27,383
27.1,386
27.2,387
27.3,386
27.4,383
27.5,377
27.6,366
27.7,356
27.8,346
27.9,341
28,342
28.1,343
28.2,345
28.3,350
28.4,356
28.5,360
28.6,363
28.7,369
28.8,375
28.9,380
29,385
29.1,389
29.2,386
29.3,381
29.4,374
29.5,368
29.6,369
29.7,374
29.8,380
29.9,387
30,389
30.1,392
30.2,390
30.3,388
30.4,381
30.5,373
30.6,364
30.7,354
30.8,342
30.9,329
31,315
31.1,302
31.2,294
31.3,287
31.4,279
31.5,272
31.6,263
31.7,251
31.8,239
31.9,228
32,216
32.1,207
32.2,202
32.3,199
32.4,202
32.5,210
32.6,215
32.7,219
32.8,225
32.9,231
33,235
33.1,237
33.2,238
33.3,236
33.4,233
33.5,230
33.6,229
33.7,234
33.8,237
33.9,241
34,244
34.1,253
34.2,264
34.3,275
34.4,287
34.5,297
34.6,303
34.7,305
34.8,304
34.9,300
35,295
35.1,290
35.2,286
35.3,287
35.4,290
35.5,294
35.6,300
35.7,302
35.8,304
35.9,306
36,309
36.1,312
36.2,317
36.3,324
36.4,333
36.5,343
36.6,353
36.7,360
36.8,366
36.9,370
37,373
37.1,373
37.2,373
37.3,372
37.4,370
37.5,365
37.6,360
37.7,356
37.8,353
37.9,351
38,349
38.1,352
38.2,361
38.3,368
38.4,372
38.5,375
38.6,374
38.7,371
38.8,367
38.9,363
39,363
39.1,367
39.2,372
39.3,377
39.4,377
39.5,376
39.6,371
39.7,365
39.8,361
39.9,359
40,358
40.1,357
40.2,356
40.3,354
40.4,352
40.5,350
40.6,350
40.7,353
40.8,355
40.9,358
41,363
41.1,366
41.2,366
41.3,362
41.4,358
41.5,355
41.6,350
41.7,344
41.8,338
41.9,334
42,330
42.1,331
42.2,336
42.3,343
42.4,349
42.5,355
42.6,358
42.7,360
42.8,359
42.9,358
43,355
43.1,356
43.2,360
43.3,364
43.4,369
43.5,373
43.6,375
43.7,374
43.8,370
43.9,362
44,351
44.1,342
44.2,333
44.3,330
44.4,327
44.5,324
44.6,326
44.7,332
44.8,337
44.9,341
45,345
45.1,352
45.2,361
45.3,369
45.4,378
45.5,379
45.6,375
45.7,370
45.8,364
45.9,359
46,356
46.1,357
46.2,360
46.3,366
46.4,373
46.5,380
46.6,386
46.7,389
46.8,389
46.9,390
47,390
47.1,390
47.2,391
47.3,392
47.4,395
47.5,399
47.6,400
47.7,400
47.8,398
47.9,393
48,387
48.1,378
48.2,369
48.3,362
48.4,357
48.5,354
48.6,357
48.7,363
48.8,372
48.9,381
49,392
49.1,396
49.2,390
49.3,386
49.4,384
49.5,384
49.6,383
49.7,382
49.8,383
49.9,385
50,386
50.1,386
50.2,387
50.3,389
50.4,392
50.5,397
50.6,401
50.7,406
50.8,409
50.9,411
51,412
51.1,415
51.2,415
51.3,415
51.4,417
51.5,420
51.6,423
51.7,422
51.8,420
51.9,415
52,406
52.1,394
52.2,382
52.3,372
52.4,363
52.5,358
52.6,356
52.7,355
52.8,355
52.9,354
53,351
53.1,348
53.2,344
53.3,342
53.4,341
53.5,341
53.6,344
53.7,348
53.8,353
53.9,359
54,364
54.1,362
54.2,358
54.3,352
54.4,345
54.5,339
54.6,334
54.7,331
54.8,330
54.9,335
55,343
55.1,349
55.2,356
55.3,365
55.4,373
55.5,381
55.6,389
55.7,398
55.8,406
55.9,411
56,413
56.1,413
56.2,410
56.3,407
56.4,404
56.5,404
56.6,410
56.7,414
56.8,415
56.9,416
57,416
57.1,414
57.2,412
57.3,409
57.4,407
57.5,407
57.6,408
57.7,407
57.8,402
57.9,397
58,390
58.1,383
58.2,375
58.3,368
58.4,362
58.5,356
58.6,358
58.7,359
58.8,361
58.9,363
59,368
59.1,373
59.2,375
59.3,376
59.4,373
59.5,371
59.6,369
59.7,366
59.8,363
59.9,361
60,362
60.1,367
60.2,371
60.3,376
60.4,381
60.5,385
60.6,384
60.7,380
60.8,373
60.9,365
61,354
61.1,343
61.2,333
61.3,323
61.4,314
61.5,306
61.6,300
61.7,294
61.8,286
61.9,273
62,257
62.1,239
62.2,221
62.3,205
62.4,191
62.5,177
62.6,164
62.7,154
62.8,144
62.9,137
63,129
63.1,121
63.2,112
63.3,104
63.4,97
63.5,98
63.6,101
63.7,105
63.8,111
63.9,111
64,109
64.1,107
64.2,105
64.3,103
64.4,101
64.5,97
64.6,93
64.7,89
64.8,86
64.9,84
65,82
65.1,80
65.2,80
65.3,81
65.4,84
65.5,87
65.6,90
65.7,93
65.8,95
65.9,97
66,98
66.1,99
66.2,100
66.3,100
66.4,101
66.5,100
66.6,100
66.7,101
66.8,105
66.9,110
67,115
67.1,121
67.2,122
67.3,123
67.4,124
67.5,124
67.6,120
