Length,HU
0.1,182
0.2,182
0.3,181
0.4,181
0.5,180
0.6,180
0.7,180
0.8,180
0.9,180
1,180
1.1,179
1.2,177
1.3,176
1.4,175
1.5,173
1.6,170
1.7,168
1.8,165
1.9,162
2,159
2.1,156
2.2,153
2.3,151
2.4,149
2.5,148
2.6,146
2.7,145
2.8,145
2.9,144
3,144
3.1,143
3.2,143
3.3,142
3.4,142
3.5,141
3.6,141
3.7,141
3.8,141
3.9,141
4,141
4.1,141
4.2,142
4.3,142
4.4,141
4.5,141
4.6,140
4.7,139
4.8,138
4.9,137
5,135
5.1,134
5.2,132
5.3,129
5.4,128
5.5,127
5.6,126
5.7,124
5.8,123
5.9,122
6,121
6.1,121
6.2,122
6.3,123
6.4,125
6.5,126
6.6,127
6.7,129
6.8,130
6.9,132
7,133
7.1,134
7.2,135
7.3,136
7.4,137
7.5,137
7.6,137
7.7,137
7.8,137
7.9,137
8,137
8.1,136
8.2,136
8.3,136
8.4,136
8.5,137
8.6,138
8.7,139
8.8,141
8.9,143
9,144
9.1,145
9.2,146
9.3,145
9.4,144
9.5,143
9.6,141
9.7,138
9.8,135
9.9,132
10,129
10.1,126
10.2,124
10.3,121
10.4,121
10.5,121
10.6,122
10.7,123
10.8,124
10.9,126
11,128
11.1,131
11.2,133
11.3,135
11.4,138
11.5,140
11.6,141
11.7,143
11.8,144
11.9,145
12,146
12.1,147
12.2,149
12.3,150
12.4,151
12.5,153
12.6,155
12.7,156
12.8,158
12.9,159
13,161
13.1,162
13.2,162
13.3,162
13.4,163
13.5,163
13.6,162
13.7,162
13.8,161
13.9,161
14,160
14.1,159
14.2,158
14.3,156
14.4,155
14.5,154
14.6,152
14.7,150
14.8,148
14.9,146
15,145
15.1,143
15.2,141
15.3,141
15.4,141
15.5,140
15.6,140
15.7,140
15.8,141
15.9,141
16,141
16.1,142
16.2,144
16.3,145
16.4,146
16.5,147
16.6,149
16.7,150
16.8,151
16.9,151
17,152
17.1,152
17.2,152
17.3,152
17.4,152
17.5,153
17.6,154
17.7,155
17.8,156
17.9,158
18,159
18.1,161
18.2,163
18.3,163
18.4,164
18.5,164
18.6,164
18.7,164
