Length,HU
0.1,433
0.2,439
0.3,443
0.4,446
0.5,449
0.6,451
0.7,454
0.8,456
0.9,458
1,460
1.1,462
1.2,465
1.3,468
1.4,471
1.5,475
1.6,478
1.7,481
1.8,486
1.9,492
2,497
2.1,501
2.2,507
2.3,513
2.4,519
2.5,525
2.6,531
2.7,538
2.8,544
2.9,550
3,557
3.1,563
3.2,569
3.3,575
3.4,580
3.5,584
3.6,588
3.7,592
3.8,594
3.9,596
4,597
4.1,598
4.2,599
4.3,600
4.4,600
4.5,601
4.6,602
4.7,603
4.8,605
4.9,606
5,608
5.1,609
5.2,610
5.3,609
5.4,608
5.5,606
5.6,603
5.7,599
5.8,592
5.9,582
6,572
6.1,561
6.2,550
6.3,535
6.4,520
6.5,505
6.6,492
6.7,479
6.8,466
6.9,453
7,439
7.1,427
7.2,416
7.3,406
7.4,396
7.5,387
7.6,378
7.7,370
7.8,365
7.9,360
8,355
8.1,349
8.2,344
8.3,342
8.4,339
8.5,337
8.6,334
8.7,333
8.8,334
8.9,335
9,335
9.1,336
9.2,338
9.3,340
9.4,342
9.5,344
9.6,347
9.7,350
9.8,353
9.9,356
10,361
10.1,365
10.2,369
10.3,372
10.4,372
10.5,372
10.6,371
10.7,369
10.8,362
10.9,354
11,345
11.1,335
11.2,316
11.3,295
11.4,274
11.5,252
11.6,230
11.7,207
11.8,185
11.9,164
12,148
12.1,134
12.2,121
12.3,109
12.4,102
12.5,97
12.6,92
12.7,88
12.8,84
12.9,82
13,80
13.1,79
13.2,78
13.3,77
13.4,76
13.5,76
13.6,77
13.7,78
13.8,79
13.9,79
14,79
14.1,79
14.2,77
14.3,75
14.4,71
14.5,67
14.6,63
14.7,59
14.8,57
14.9,55
15,55
15.1,55
15.2,56
15.3,57
15.4,60
15.5,62
15.6,66
15.7,67
15.8,69
15.9,70
16,72
16.1,72
16.2,70
16.3,68
16.4,66
16.5,63
16.6,60
16.7,58
16.8,56
16.9,55
17,54
17.1,54
17.2,54
17.3,54
17.4,55
17.5,56
17.6,57
17.7,57
17.8,57
17.9,58
18,58
18.1,58
18.2,59
18.3,59
18.4,60
18.5,62
18.6,65
18.7,67
18.8,70
18.9,73
19,77
19.1,81
19.2,84
19.3,87
19.4,88
19.5,89
19.6,91
19.7,91
19.8,90
19.9,89
20,88
20.1,87
20.2,85
20.3,83
20.4,81
20.5,79
20.6,78
20.7,77
20.8,76
20.9,74
21,74
21.1,74
21.2,74
21.3,74
21.4,75
21.5,75
21.6,76
21.7,77
21.8,79
21.9,80
22,81
22.1,83
22.2,86
22.3,88
22.4,90
22.5,92
22.6,94
22.7,94
22.8,93
22.9,92
23,89
23.1,86
23.2,83
23.3,79
23.4,75
23.5,71
23.6,67
23.7,63
23.8,60
23.9,56
24,54
24.1,52
24.2,50
24.3,49
24.4,49
24.5,49
24.6,50
24.7,53
24.8,56
24.9,59
25,63
25.1,66
25.2,70
25.3,74
25.4,77
25.5,78
25.6,79
25.7,79
25.8,77
25.9,76
26,74
26.1,72
26.2,68
26.3,64
26.4,60
26.5,57
26.6,53
26.7,51
26.8,48
26.9,46
27,42
27.1,39
27.2,37
27.3,36
27.4,35
27.5,35
27.6,36
27.7,39
27.8,43
27.9,47
28,53
28.1,58
28.2,62
28.3,66
28.4,71
28.5,74
28.6,77
28.7,80
28.8,83
28.9,85
29,87
29.1,89
29.2,89
29.3,90
29.4,90
29.5,89
29.6,87
29.7,84
29.8,81
29.9,79
30,75
30.1,71
30.2,66
30.3,62
30.4,58
30.5,55
30.6,52
30.7,52
30.8,52
30.9,54
31,56
31.1,59
31.2,64
31.3,70
31.4,76
31.5,83
31.6,88
31.7,91
31.8,95
31.9,99
32,103
32.1,106
32.2,107
32.3,108
32.4,108
32.5,109
32.6,110
32.7,109
32.8,108
32.9,106
33,105
33.1,104
33.2,103
33.3,101
33.4,100
33.5,98
33.6,96
33.7,95
33.8,94
33.9,93
34,92
34.1,92
34.2,91
34.3,90
34.4,89
34.5,88
34.6,87
34.7,85
34.8,83
34.9,81
35,78
35.1,74
35.2,70
35.3,65
35.4,60
35.5,55
35.6,51
35.7,48
35.8,46
35.9,43
36,41
36.1,40
36.2,42
36.3,43
36.4,45
36.5,48
36.6,52
36.7,55
36.8,58
36.9,61
37,63
37.1,64
37.2,65
37.3,65
37.4,64
37.5,63
37.6,62
37.7,60
37.8,58
37.9,56
38,54
38.1,52
38.2,53
38.3,53
38.4,54
38.5,56
38.6,59
38.7,61
38.8,65
38.9,68
39,70
39.1,73
39.2,76
39.3,79
39.4,81
39.5,83
39.6,85
39.7,86
39.8,88
39.9,91
40,93
40.1,95
40.2,96
40.3,96
40.4,97
40.5,97
40.6,97
40.7,97
40.8,97
40.9,96
41,94
41.1,92
41.2,90
41.3,88
41.4,86
41.5,84
41.6,82
41.7,80
41.8,78
41.9,76
42,73
42.1,72
42.2,71
42.3,70
42.4,70
42.5,70
42.6,70
42.7,69
42.8,70
42.9,70
43,71
43.1,71
43.2,70
43.3,70
43.4,70
43.5,69
43.6,68
43.7,66
43.8,64
43.9,62
44,60
44.1,57
44.2,54
44.3,52
44.4,49
44.5,47
44.6,45
44.7,44
44.8,43
44.9,41
45,40
45.1,41
45.2,43
45.3,45
45.4,47
45.5,49
45.6,52
45.7,55
45.8,58
45.9,60
46,62
46.1,63
46.2,64
46.3,64
46.4,64
46.5,65
46.6,65
46.7,64
46.8,63
46.9,63
47,63
47.1,63
47.2,64
47.3,65
47.4,65
47.5,67
47.6,68
47.7,70
47.8,72
47.9,74
48,77
48.1,80
48.2,84
48.3,87
48.4,91
48.5,95
48.6,99
48.7,102
48.8,104
48.9,106
49,108
49.1,108
49.2,106
49.3,104
49.4,102
49.5,101
49.6,98
49.7,94
49.8,91
49.9,87
50,82
50.1,77
50.2,71
50.3,66
50.4,61
50.5,57
50.6,53
50.7,50
50.8,47
50.9,45
51,44
51.1,45
51.2,46
51.3,48
51.4,50
51.5,51
51.6,54
51.7,57
51.8,60
51.9,63
52,65
52.1,65
52.2,65
52.3,65
52.4,65
52.5,65
52.6,64
52.7,62
52.8,60
52.9,59
53,58
53.1,58
53.2,59
53.3,60
53.4,61
53.5,62
53.6,66
53.7,69
53.8,73
53.9,76
54,79
54.1,81
54.2,82
54.3,84
54.4,85
54.5,85
54.6,83
54.7,81
54.8,78
54.9,75
55,71
55.1,67
55.2,63
55.3,59
55.4,56
55.5,53
55.6,52
55.7,51
55.8,52
55.9,54
56,57
56.1,60
56.2,63
56.3,66
56.4,69
56.5,71
56.6,70
56.7,69
56.8,68
56.9,65
57,61
57.1,56
57.2,52
57.3,48
57.4,45
57.5,43
57.6,41
57.7,40
57.8,40
57.9,41
58,42
58.1,44
58.2,46
58.3,48
58.4,51
58.5,54
58.6,55
58.7,57
58.8,58
58.9,60
59,59
59.1,58
59.2,58
59.3,58
59.4,58
59.5,58
59.6,58
59.7,59
59.8,60
59.9,63
60,65
60.1,67
60.2,70
60.3,72
60.4,73
60.5,74
60.6,74
60.7,72
60.8,70
60.9,67
61,64
61.1,62
61.2,59
