Length,HU
0.1,834
0.2,837
0.3,840
0.4,843
0.5,846
0.6,849
0.7,851
0.8,853
0.9,855
1,856
1.1,858
1.2,859
1.3,860
1.4,861
1.5,862
1.6,863
1.7,863
1.8,863
1.9,863
2,863
2.1,862
2.2,862
2.3,862
2.4,861
2.5,860
2.6,859
2.7,859
2.8,858
2.9,857
3,857
3.1,856
3.2,855
3.3,855
3.4,854
3.5,854
3.6,854
3.7,853
3.8,853
3.9,853
4,853
4.1,853
4.2,853
4.3,853
4.4,853
4.5,853
4.6,853
4.7,853
4.8,853
4.9,854
5,854
5.1,854
5.2,855
5.3,855
5.4,856
5.5,856
5.6,857
5.7,857
5.8,857
5.9,858
6,858
6.1,858
6.2,858
6.3,858
6.4,859
6.5,859
6.6,859
6.7,859
6.8,859
6.9,859
7,858
7.1,858
7.2,857
7.3,857
7.4,856
7.5,855
7.6,854
7.7,854
7.8,853
7.9,852
8,851
8.1,850
8.2,848
8.3,847
8.4,846
8.5,845
8.6,844
8.7,842
8.8,841
8.9,839
9,838
9.1,837
9.2,835
9.3,834
9.4,832
9.5,831
9.6,830
9.7,829
9.8,828
9.9,827
10,826
10.1,825
10.2,824
10.3,823
10.4,822
10.5,822
10.6,821
10.7,820
10.8,819
10.9,818
11,817
11.1,816
11.2,816
11.3,815
11.4,814
11.5,813
11.6,813
11.7,812
11.8,811
11.9,810
12,809
12.1,809
12.2,808
12.3,807
12.4,807
12.5,806
12.6,805
12.7,805
12.8,805
12.9,805
13,805
13.1,805
13.2,804
13.3,804
13.4,804
13.5,805
13.6,805
13.7,806
13.8,806
13.9,806
14,807
14.1,807
14.2,807
14.3,807
14.4,807
14.5,807
14.6,807
14.7,807
14.8,807
14.9,807
15,806
15.1,806
15.2,805
15.3,804
15.4,803
15.5,802
15.6,800
15.7,799
15.8,797
15.9,795
16,793
16.1,790
16.2,788
16.3,786
16.4,783
16.5,780
16.6,777
16.7,773
16.8,769
16.9,764
17,760
17.1,754
17.2,748
17.3,742
17.4,735
17.5,726
17.6,717
17.7,707
17.8,695
17.9,682
18,669
18.1,655
18.2,640
18.3,624
18.4,606
18.5,587
18.6,568
18.7,549
18.8,529
18.9,509
19,488
19.1,466
19.2,445
19.3,424
19.4,403
19.5,383
19.6,362
19.7,342
19.8,323
19.9,304
20,287
20.1,271
20.2,255
20.3,240
20.4,226
20.5,213
20.6,202
20.7,193
20.8,185
20.9,179
21,173
21.1,168
21.2,165
21.3,162
21.4,160
21.5,161
21.6,163
21.7,166
21.8,169
21.9,172
22,177
22.1,181
22.2,187
22.3,193
22.4,200
22.5,206
22.6,213
22.7,219
22.8,226
22.9,231
23,237
23.1,242
23.2,247
23.3,251
23.4,255
23.5,257
23.6,258
23.7,259
23.8,259
23.9,257
24,255
24.1,251
24.2,247
24.3,242
24.4,236
24.5,230
24.6,222
24.7,214
24.8,205
24.9,196
25,186
25.1,176
25.2,165
25.3,154
25.4,144
25.5,133
25.6,123
25.7,112
25.8,101
25.9,90
26,80
26.1,70
26.2,61
26.3,52
26.4,44
26.5,36
26.6,28
26.7,21
26.8,15
26.9,8
27,3
27.1,-3
27.2,-7
27.3,-11
27.4,-15
27.5,-18
27.6,-20
27.7,-23
27.8,-25
27.9,-26
28,-27
28.1,-27
28.2,-27
28.3,-28
28.4,-28
28.5,-27
28.6,-26
28.7,-25
28.8,-24
28.9,-23
29,-21
29.1,-20
29.2,-18
29.3,-16
29.4,-15
29.5,-13
29.6,-11
29.7,-9
29.8,-7
29.9,-5
30,-3
30.1,-2
30.2,0
30.3,2
30.4,3
30.5,5
30.6,7
30.7,9
30.8,10
30.9,12
31,13
31.1,15
31.2,17
31.3,18
31.4,20
31.5,21
31.6,23
31.7,24
31.8,26
31.9,27
32,29
32.1,30
32.2,32
32.3,33
32.4,35
32.5,36
32.6,38
32.7,40
32.8,41
32.9,43
33,44
33.1,46
33.2,48
33.3,49
33.4,51
33.5,52
33.6,53
33.7,54
33.8,54
33.9,55
34,55
34.1,55
34.2,55
34.3,54
34.4,54
34.5,53
34.6,52
34.7,51
34.8,50
34.9,48
35,47
35.1,45
35.2,43
