Length,HU
0.1,104
0.2,104
0.3,105
0.4,105
0.5,106
0.6,106
0.7,107
0.8,107
0.9,108
1,108
1.1,108
1.2,109
1.3,109
1.4,109
1.5,109
1.6,109
1.7,110
1.8,111
1.9,112
2,112
2.1,113
2.2,114
2.3,116
2.4,116
2.5,117
2.6,118
2.7,119
2.8,120
2.9,120
3,121
3.1,122
3.2,122
3.3,123
3.4,124
3.5,126
3.6,129
3.7,130
3.8,130
3.9,129
4,129
4.1,126
4.2,123
4.3,119
4.4,115
4.5,112
4.6,108
4.7,105
4.8,102
4.9,100
5,100
5.1,101
5.2,102
5.3,103
5.4,105
5.5,109
5.6,112
5.7,116
5.8,119
5.9,123
6,126
6.1,128
6.2,130
6.3,131
6.4,130
6.5,130
6.6,129
6.7,126
6.8,123
6.9,120
7,117
7.1,114
7.2,112
7.3,109
7.4,105
7.5,101
7.6,100
7.7,99
7.8,100
7.9,102
8,103
8.1,105
8.2,108
8.3,111
8.4,112
8.5,111
8.6,110
8.7,110
8.8,110
8.9,110
9,111
9.1,112
9.2,114
9.3,116
9.4,116
9.5,117
9.6,116
9.7,114
9.8,111
9.9,107
10,103
10.1,98
10.2,95
10.3,92
10.4,91
10.5,89
10.6,91
10.7,93
10.8,98
10.9,102
11,107
11.1,111
11.2,116
11.3,120
11.4,123
11.5,123
11.6,122
11.7,121
11.8,119
11.9,117
12,116
12.1,114
12.2,113
12.3,112
12.4,110
12.5,108
12.6,107
12.7,107
12.8,107
12.9,107
13,108
13.1,109
13.2,109
13.3,108
13.4,107
13.5,106
13.6,104
13.7,101
13.8,99
13.9,98
14,97
14.1,99
14.2,101
14.3,105
14.4,108
14.5,111
14.6,113
14.7,115
14.8,117
14.9,119
15,118
15.1,118
15.2,117
15.3,117
15.4,115
15.5,112
15.6,109
15.7,106
15.8,103
15.9,101
16,99
16.1,99
16.2,100
16.3,100
16.4,101
16.5,101
16.6,101
16.7,100
16.8,100
16.9,98
17,96
17.1,96
17.2,96
17.3,96
17.4,97
17.5,99
17.6,101
17.7,105
17.8,109
17.9,116
18,120
18.1,125
18.2,129
18.3,132
18.4,135
18.5,134
18.6,134
18.7,133
18.8,131
18.9,129
19,127
19.1,123
19.2,120
19.3,115
19.4,110
19.5,106
19.6,102
19.7,99
19.8,95
19.9,92
20,88
20.1,86
20.2,88
20.3,91
20.4,93
20.5,96
20.6,100
20.7,105
20.8,110
20.9,116
21,119
21.1,122
21.2,124
21.3,125
21.4,124
21.5,124
21.6,123
21.7,122
21.8,121
21.9,121
22,121
22.1,121
22.2,121
22.3,121
22.4,121
22.5,119
22.6,118
22.7,117
22.8,116
22.9,115
23,115
23.1,115
23.2,114
23.3,113
23.4,113
23.5,112
23.6,113
23.7,115
23.8,116
23.9,118
24,120
24.1,121
24.2,122
24.3,123
24.4,123
24.5,120
24.6,118
24.7,116
24.8,115
24.9,115
25,117
25.1,119
25.2,122
25.3,125
25.4,126
25.5,126
25.6,124
25.7,122
25.8,120
25.9,118
26,116
26.1,113
26.2,111
26.3,110
26.4,109
26.5,109
26.6,109
26.7,112
26.8,115
26.9,117
27,119
27.1,121
27.2,122
27.3,122
27.4,121
27.5,122
27.6,123
27.7,124
27.8,126
27.9,132
28,140
28.1,147
28.2,155
28.3,162
28.4,169
28.5,173
28.6,176
28.7,177
28.8,179
28.9,180
29,181
29.1,182
29.2,182
29.3,183
29.4,185
29.5,187
29.6,188
29.7,189
29.8,190
29.9,190
30,189
30.1,189
30.2,189
30.3,191
30.4,193
30.5,196
30.6,199
30.7,202
30.8,205
30.9,208
31,210
31.1,212
31.2,213
31.3,214
31.4,213
31.5,210
31.6,208
31.7,205
31.8,203
31.9,202
32,202
32.1,204
32.2,206
32.3,210
32.4,213
32.5,217
32.6,219
32.7,219
32.8,217
32.9,215
33,212
33.1,208
33.2,202
33.3,197
33.4,192
33.5,187
33.6,184
33.7,183
33.8,184
33.9,186
34,188
34.1,189
34.2,189
34.3,189
34.4,188
34.5,190
34.6,192
34.7,194
34.8,197
34.9,201
35,203
35.1,204
35.2,204
35.3,201
35.4,198
35.5,194
35.6,190
35.7,186
35.8,184
35.9,181
36,179
36.1,177
36.2,178
36.3,178
36.4,179
36.5,180
36.6,181
36.7,184
36.8,187
36.9,190
37,194
37.1,199
37.2,205
37.3,210
37.4,215
37.5,218
37.6,220
37.7,223
37.8,225
37.9,224
38,222
38.1,221
38.2,220
38.3,221
38.4,222
38.5,222
38.6,222
38.7,221
38.8,221
38.9,220
39,219
39.1,216
39.2,214
39.3,212
39.4,209
39.5,206
39.6,203
39.7,202
39.8,200
39.9,198
40,197
40.1,195
40.2,193
40.3,191
40.4,188
40.5,184
40.6,180
40.7,176
40.8,174
40.9,174
41,177
41.1,180
41.2,185
41.3,191
