Length,HU
0.1,461
0.2,462
0.3,464
0.4,464
0.5,465
0.6,466
0.7,467
0.8,467
0.9,468
1,468
1.1,468
1.2,469
1.3,469
1.4,469
1.5,470
1.6,470
1.7,471
1.8,471
1.9,472
2,473
2.1,474
2.2,475
2.3,476
2.4,477
2.5,477
2.6,478
2.7,478
2.8,479
2.9,479
3,479
3.1,478
3.2,478
3.3,477
3.4,476
3.5,473
3.6,470
3.7,467
3.8,464
3.9,459
4,454
4.1,449
4.2,443
4.3,438
4.4,432
4.5,426
4.6,420
4.7,414
4.8,410
4.9,406
5,403
5.1,400
5.2,397
5.3,395
5.4,394
5.5,394
5.6,394
5.7,395
5.8,398
5.9,401
6,403
6.1,406
6.2,409
6.3,411
6.4,414
6.5,416
6.6,418
6.7,419
6.8,420
6.9,420
7,420
7.1,419
7.2,419
7.3,418
7.4,417
7.5,417
7.6,416
7.7,416
7.8,415
7.9,415
8,415
8.1,416
8.2,415
8.3,415
8.4,414
8.5,414
8.6,413
8.7,413
8.8,412
8.9,412
9,411
9.1,411
9.2,410
9.3,409
9.4,407
9.5,405
9.6,403
9.7,401
9.8,397
9.9,393
10,389
10.1,384
10.2,379
10.3,372
10.4,364
10.5,356
10.6,348
10.7,338
10.8,327
10.9,316
11,304
11.1,292
11.2,279
11.3,266
11.4,253
11.5,240
11.6,226
11.7,214
11.8,202
11.9,191
12,180
12.1,172
12.2,164
12.3,157
12.4,150
12.5,144
12.6,139
12.7,134
12.8,130
12.9,127
13,125
13.1,123
13.2,122
13.3,120
13.4,121
13.5,122
13.6,123
13.7,124
13.8,126
13.9,128
14,130
14.1,132
14.2,134
14.3,134
14.4,134
14.5,135
14.6,135
14.7,135
14.8,134
14.9,133
15,131
15.1,129
15.2,128
15.3,126
15.4,124
15.5,123
15.6,121
15.7,120
15.8,118
15.9,116
16,115
16.1,113
16.2,111
16.3,109
16.4,107
16.5,105
16.6,103
16.7,102
16.8,100
16.9,98
17,98
17.1,97
17.2,97
17.3,97
17.4,98
17.5,99
17.6,101
17.7,103
17.8,105
17.9,107
18,109
18.1,111
18.2,112
18.3,114
18.4,115
18.5,116
18.6,117
18.7,118
18.8,118
18.9,118
19,118
19.1,118
19.2,117
19.3,115
19.4,114
19.5,112
19.6,111
19.7,109
19.8,107
19.9,105
20,103
20.1,102
20.2,101
20.3,99
20.4,98
20.5,97
20.6,96
20.7,95
20.8,94
20.9,93
21,92
21.1,91
21.2,91
21.3,91
21.4,92
21.5,92
21.6,93
21.7,94
21.8,95
21.9,96
22,96
22.1,96
22.2,97
22.3,97
22.4,97
22.5,96
22.6,95
22.7,94
22.8,93
22.9,92
23,92
23.1,92
23.2,92
23.3,92
23.4,92
23.5,93
23.6,94
23.7,95
23.8,97
23.9,99
24,100
24.1,102
24.2,105
24.3,108
24.4,111
24.5,113
24.6,116
24.7,121
24.8,125
24.9,130
25,135
25.1,139
25.2,144
25.3,148
25.4,153
25.5,157
25.6,163
25.7,168
25.8,173
25.9,179
26,185
26.1,191
26.2,197
26.3,203
26.4,210
26.5,217
26.6,223
26.7,230
26.8,237
26.9,242
27,247
27.1,251
27.2,256
27.3,261
27.4,265
27.5,268
27.6,271
27.7,274
27.8,277
27.9,279
28,282
28.1,285
28.2,289
28.3,291
28.4,292
28.5,294
28.6,296
28.7,296
28.8,296
28.9,295
29,295
29.1,293
29.2,290
29.3,287
29.4,284
29.5,280
29.6,277
29.7,274
29.8,271
29.9,269
30,267
30.1,266
30.2,266
30.3,266
30.4,267
30.5,267
30.6,268
30.7,268
30.8,268
30.9,268
31,268
31.1,267
31.2,267
31.3,267
31.4,267
31.5,266
31.6,266
31.7,265
31.8,265
31.9,265
32,265
32.1,264
32.2,264
32.3,263
32.4,261
32.5,259
32.6,257
32.7,254
32.8,252
32.9,249
33,246
33.1,243
33.2,241
33.3,239
33.4,237
33.5,235
33.6,232
33.7,232
33.8,231
33.9,231
34,230
34.1,230
34.2,229
34.3,230
34.4,232
34.5,233
34.6,236
34.7,238
34.8,241
34.9,244
35,247
35.1,250
35.2,253
35.3,256
35.4,259
35.5,261
35.6,263
35.7,265
35.8,266
35.9,266
36,266
36.1,266
36.2,266
36.3,266
36.4,265
36.5,264
36.6,264
36.7,264
36.8,264
36.9,265
37,266
37.1,267
37.2,268
37.3,269
37.4,270
37.5,271
37.6,272
37.7,273
37.8,274
37.9,275
38,276
38.1,277
38.2,277
38.3,277
38.4,277
38.5,277
38.6,276
38.7,274
38.8,273
38.9,271
39,269
39.1,267
39.2,264
39.3,262
39.4,259
39.5,257
39.6,256
39.7,254
39.8,252
39.9,251
40,251
40.1,251
40.2,250
40.3,250
40.4,250
40.5,251
40.6,251
40.7,251
40.8,250
40.9,250
41,249
41.1,248
41.2,247
41.3,247
41.4,246
41.5,246
41.6,246
41.7,246
41.8,247
41.9,249
42,250
42.1,252
42.2,253
42.3,254
42.4,256
42.5,257
42.6,257
42.7,258
42.8,258
42.9,258
43,258
43.1,258
43.2,259
43.3,259
43.4,259
43.5,258
43.6,259
43.7,259
43.8,260
43.9,260
44,261
44.1,261
44.2,262
44.3,263
44.4,264
44.5,265
44.6,265
44.7,266
44.8,267
44.9,267
45,268
45.1,269
45.2,270
45.3,270
45.4,272
45.5,274
45.6,276
45.7,277
45.8,279
45.9,280
46,280
46.1,281
46.2,281
46.3,281
46.4,282
46.5,282
46.6,282
46.7,282
46.8,281
46.9,281
47,281
47.1,281
47.2,282
47.3,282
47.4,282
47.5,282
47.6,282
47.7,282
47.8,281
47.9,280
48,279
48.1,276
48.2,274
48.3,271
48.4,268
48.5,265
48.6,260
48.7,256
48.8,253
48.9,249
49,247
49.1,246
49.2,245
49.3,244
49.4,245
49.5,246
49.6,248
49.7,249
49.8,252
49.9,255
50,258
50.1,261
50.2,263
50.3,265
50.4,265
50.5,265
50.6,265
50.7,265
50.8,263
50.9,261
51,259
51.1,257
51.2,255
51.3,254
51.4,252
51.5,251
51.6,249
51.7,248
51.8,246
51.9,245
52,244
52.1,244
52.2,243
52.3,243
52.4,242
52.5,242
