Length,HU
0.1,625
0.2,630
0.3,635
0.4,638
0.5,640
0.6,622
0.7,601
0.8,580
0.9,561
1,547
1.1,539
1.2,534
1.3,530
1.4,527
1.5,532
1.6,536
1.7,538
1.8,541
1.9,539
2,534
2.1,529
2.2,521
2.3,518
2.4,526
2.5,534
2.6,542
2.7,549
2.8,564
2.9,579
3,588
3.1,592
3.2,590
3.3,587
3.4,584
3.5,581
3.6,582
3.7,585
3.8,590
3.9,598
4,607
4.1,613
4.2,617
4.3,616
4.4,612
4.5,600
4.6,586
4.7,571
4.8,553
4.9,532
5,513
5.1,496
5.2,480
5.3,466
5.4,458
5.5,458
5.6,461
5.7,466
5.8,472
5.9,477
6,484
6.1,493
6.2,500
6.3,506
6.4,515
6.5,526
6.6,536
6.7,538
6.8,539
6.9,540
7,539
7.1,537
7.2,533
7.3,530
7.4,530
7.5,531
7.6,531
7.7,530
7.8,532
7.9,544
8,558
8.1,570
8.2,581
8.3,590
8.4,602
8.5,610
8.6,618
8.7,626
8.8,636
8.9,651
9,667
9.1,679
9.2,691
9.3,692
9.4,691
9.5,689
9.6,685
9.7,673
9.8,659
9.9,647
10,638
10.1,633
10.2,640
10.3,650
10.4,659
10.5,668
10.6,670
10.7,669
10.8,668
10.9,663
11,653
11.1,640
11.2,627
11.3,613
11.4,598
11.5,579
11.6,560
11.7,543
11.8,527
11.9,514
12,502
12.1,489
12.2,477
12.3,466
12.4,455
12.5,444
12.6,432
12.7,422
12.8,414
12.9,404
13,393
13.1,380
13.2,366
13.3,351
13.4,334
13.5,317
13.6,299
13.7,283
13.8,269
13.9,257
14,247
14.1,238
14.2,226
14.3,212
14.4,195
14.5,181
14.6,171
14.7,161
14.8,151
14.9,142
15,134
15.1,129
15.2,131
15.3,133
15.4,136
15.5,138
15.6,142
15.7,145
15.8,135
15.9,119
16,103
16.1,86
16.2,70
16.3,54
16.4,40
16.5,26
16.6,14
16.7,15
16.8,18
16.9,23
17,41
17.1,61
17.2,84
17.3,108
17.4,133
17.5,156
17.6,163
17.7,168
17.8,173
17.9,177
18,175
18.1,171
18.2,160
18.3,151
18.4,147
18.5,147
18.6,145
18.7,144
18.8,140
18.9,131
19,123
19.1,115
19.2,106
19.3,97
19.4,90
19.5,85
19.6,81
19.7,78
19.8,74
19.9,68
20,62
20.1,58
20.2,58
20.3,59
20.4,59
20.5,59
20.6,65
20.7,72
20.8,79
20.9,84
21,88
21.1,91
21.2,90
21.3,86
21.4,80
21.5,68
21.6,53
21.7,36
21.8,22
21.9,19
22,18
22.1,16
22.2,15
22.3,16
22.4,22
22.5,30
22.6,38
22.7,46
22.8,55
22.9,63
23,69
23.1,73
23.2,75
23.3,74
23.4,73
23.5,71
23.6,71
23.7,74
23.8,77
23.9,80
24,82
24.1,78
24.2,73
24.3,66
24.4,59
24.5,52
24.6,43
24.7,34
24.8,27
24.9,26
25,30
25.1,34
25.2,39
25.3,44
25.4,55
25.5,64
25.6,71
25.7,77
25.8,78
25.9,77
26,74
26.1,71
26.2,69
26.3,69
26.4,70
26.5,71
26.6,72
26.7,83
26.8,93
26.9,102
27,111
27.1,121
27.2,135
27.3,145
27.4,152
27.5,155
27.6,151
27.7,149
27.8,150
27.9,151
28,152
28.1,155
28.2,160
28.3,167
28.4,173
28.5,171
28.6,168
28.7,165
28.8,161
28.9,154
29,150
29.1,149
29.2,151
29.3,154
29.4,157
29.5,161
29.6,165
29.7,169
29.8,172
29.9,176
30,181
30.1,186
30.2,184
30.3,182
30.4,181
30.5,181
30.6,178
30.7,173
30.8,166
30.9,156
31,150
31.1,149
31.2,149
31.3,149
31.4,151
31.5,151
31.6,148
31.7,142
31.8,134
31.9,118
32,99
32.1,79
32.2,60
32.3,49
32.4,46
32.5,45
32.6,46
32.7,54
32.8,76
32.9,96
33,114
33.1,130
33.2,142
33.3,151
33.4,160
33.5,166
33.6,172
33.7,174
33.8,173
33.9,169
34,162
34.1,155
34.2,148
34.3,141
34.4,133
34.5,129
34.6,134
34.7,140
34.8,149
34.9,159
35,166
35.1,173
35.2,179
35.3,184
35.4,185
35.5,185
35.6,184
35.7,182
35.8,185
35.9,190
36,192
36.1,193
36.2,192
36.3,195
36.4,200
36.5,204
36.6,208
36.7,219
36.8,230
36.9,243
37,254
37.1,263
37.2,270
37.3,276
37.4,280
37.5,280
37.6,270
37.7,261
37.8,253
37.9,246
38,242
38.1,240
38.2,240
38.3,241
38.4,234
38.5,223
