Length,HU
0.1,233
0.2,223
0.3,213
0.4,197
0.5,177
0.6,158
0.7,137
0.8,121
0.9,121
1,123
1.1,129
1.2,137
1.3,134
1.4,126
1.5,117
1.6,106
1.7,94
1.8,89
1.9,86
2,81
2.1,72
2.2,63
2.3,56
2.4,52
2.5,53
2.6,62
2.7,79
2.8,99
2.9,120
3,140
3.1,154
3.2,166
3.3,178
3.4,190
3.5,201
3.6,208
3.7,214
3.8,215
3.9,208
4,194
4.1,181
4.2,172
4.3,165
4.4,158
4.5,134
4.6,107
4.7,82
4.8,58
4.9,42
5,30
5.1,24
5.2,24
5.3,31
5.4,51
5.5,74
5.6,98
5.7,125
5.8,140
5.9,152
6,161
6.1,168
6.2,170
6.3,168
6.4,164
6.5,162
6.6,162
6.7,162
6.8,166
6.9,175
7,183
7.1,180
7.2,169
7.3,158
7.4,148
7.5,139
7.6,116
7.7,101
7.8,92
7.9,88
8,87
8.1,89
8.2,93
8.3,96
8.4,100
8.5,110
8.6,120
8.7,128
8.8,136
8.9,136
9,131
9.1,129
9.2,130
9.3,137
9.4,156
9.5,180
9.6,205
9.7,227
9.8,240
9.9,244
10,243
10.1,240
10.2,230
10.3,212
10.4,195
10.5,180
10.6,169
10.7,163
10.8,158
10.9,147
11,133
11.1,116
11.2,102
11.3,88
11.4,77
11.5,74
11.6,76
11.7,83
11.8,91
11.9,102
12,110
12.1,103
12.2,92
12.3,81
12.4,70
12.5,72
12.6,84
12.7,99
12.8,110
12.9,115
13,104
13.1,95
13.2,88
13.3,83
13.4,78
13.5,76
13.6,77
13.7,78
13.8,82
13.9,86
14,90
14.1,96
14.2,103
14.3,105
14.4,108
14.5,113
14.6,121
14.7,132
14.8,147
14.9,159
15,169
15.1,178
15.2,169
15.3,156
15.4,142
15.5,131
15.6,122
15.7,115
15.8,106
15.9,94
16,86
16.1,89
16.2,97
16.3,107
16.4,121
16.5,142
16.6,161
16.7,176
16.8,187
16.9,196
17,196
17.1,196
17.2,196
17.3,192
17.4,190
17.5,193
17.6,195
17.7,198
17.8,201
17.9,202
18,202
18.1,201
18.2,201
18.3,200
18.4,199
18.5,194
18.6,188
18.7,182
18.8,177
18.9,172
19,166
19.1,164
19.2,175
19.3,188
19.4,201
19.5,214
19.6,228
19.7,254
19.8,283
19.9,308
20,330
20.1,344
20.2,349
20.3,347
20.4,338
20.5,328
20.6,338
20.7,346
20.8,351
20.9,350
21,343
21.1,332
21.2,319
21.3,303
21.4,284
21.5,265
21.6,252
21.7,238
21.8,221
21.9,195
22,167
22.1,144
22.2,123
22.3,114
22.4,132
22.5,153
22.6,176
22.7,200
22.8,226
22.9,250
23,268
23.1,284
23.2,292
23.3,285
23.4,280
23.5,277
23.6,273
23.7,266
23.8,259
23.9,256
24,257
24.1,263
24.2,271
24.3,282
24.4,296
24.5,312
24.6,319
24.7,323
24.8,328
24.9,325
25,323
25.1,326
25.2,330
25.3,330
25.4,330
25.5,331
25.6,332
25.7,334
25.8,335
25.9,327
26,305
26.1,280
26.2,250
26.3,216
26.4,195
26.5,181
26.6,173
26.7,169
26.8,178
26.9,197
27,215
27.1,233
27.2,251
27.3,256
27.4,260
27.5,261
27.6,260
27.7,257
27.8,253
27.9,249
28,244
28.1,232
28.2,221
28.3,211
28.4,205
28.5,202
28.6,197
28.7,193
28.8,195
28.9,198
29,202
29.1,207
29.2,212
29.3,220
29.4,232
29.5,244
29.6,256
29.7,271
29.8,289
29.9,309
30,300
30.1,286
30.2,266
30.3,245
30.4,232
30.5,222
30.6,212
30.7,204
30.8,201
30.9,209
31,216
31.1,222
31.2,225
31.3,218
31.4,213
31.5,213
31.6,217
31.7,225
31.8,224
31.9,223
32,221
32.1,218
32.2,221
32.3,226
32.4,229
32.5,230
32.6,237
32.7,262
32.8,285
32.9,305
33,322
33.1,334
33.2,335
33.3,325
33.4,306
33.5,280
33.6,257
33.7,238
33.8,229
33.9,228
34,233
34.1,239
34.2,247
34.3,259
34.4,273
34.5,286
34.6,297
34.7,307
34.8,315
34.9,312
35,307
35.1,296
35.2,285
35.3,275
35.4,265
35.5,257
35.6,251
35.7,247
35.8,256
35.9,273
36,296
36.1,316
36.2,332
36.3,337
36.4,335
36.5,333
36.6,331
36.7,313
36.8,294
36.9,279
37,267
37.1,259
37.2,253
37.3,246
37.4,238
37.5,228
37.6,211
37.7,193
37.8,176
37.9,159
38,152
38.1,157
38.2,162
38.3,175
38.4,188
38.5,208
38.6,224
38.7,238
38.8,248
38.9,250
39,247
39.1,244
39.2,238
39.3,231
39.4,229
39.5,227
39.6,223
39.7,222
39.8,225
39.9,232
40,241
40.1,255
40.2,270
40.3,279
40.4,291
40.5,305
40.6,321
40.7,329
40.8,320
40.9,299
41,278
41.1,259
41.2,244
41.3,231
41.4,221
41.5,214
41.6,217
41.7,225
41.8,237
41.9,250
42,262
42.1,258
42.2,251
42.3,245
42.4,240
42.5,237
42.6,235
42.7,234
42.8,237
42.9,237
43,227
43.1,219
43.2,211
43.3,203
43.4,201
43.5,202
43.6,205
43.7,209
43.8,216
43.9,223
44,228
44.1,231
44.2,231
44.3,227
44.4,221
44.5,214
44.6,210
44.7,214
44.8,226
44.9,230
45,231
45.1,231
45.2,234
45.3,243
45.4,251
45.5,259
45.6,262
45.7,254
45.8,245
45.9,242
46,245
46.1,253
46.2,261
46.3,265
46.4,267
46.5,267
46.6,272
46.7,277
46.8,284
46.9,291
47,302
47.1,313
47.2,315
47.3,311
47.4,301
47.5,291
47.6,285
47.7,283
47.8,282
47.9,277
48,274
48.1,271
48.2,270
48.3,266
48.4,261
48.5,256
48.6,253
48.7,252
48.8,247
48.9,244
49,242
49.1,242
49.2,241
49.3,236
49.4,232
49.5,228
49.6,224
49.7,223
49.8,223
49.9,222
50,219
50.1,220
50.2,225
50.3,226
50.4,224
50.5,219
50.6,214
50.7,210
50.8,208
50.9,205
51,208
51.1,216
51.2,228
51.3,243
51.4,260
51.5,270
51.6,279
51.7,285
51.8,288
51.9,281
52,269
52.1,255
52.2,241
52.3,232
52.4,242
52.5,250
52.6,256
52.7,258
52.8,252
52.9,243
53,235
53.1,228
53.2,225
53.3,224
53.4,221
53.5,216
53.6,209
53.7,211
53.8,217
53.9,223
54,228
54.1,233
54.2,237
54.3,240
