Length,HU
0.1,120
0.2,121
0.3,121
0.4,121
0.5,119
0.6,118
0.7,117
0.8,115
0.9,113
1,112
1.1,111
1.2,110
1.3,110
1.4,110
1.5,112
1.6,114
1.7,116
1.8,118
1.9,119
2,120
2.1,120
2.2,121
2.3,121
2.4,122
2.5,123
2.6,124
2.7,124
2.8,125
2.9,125
3,125
3.1,125
3.2,124
3.3,123
3.4,122
3.5,121
3.6,120
3.7,119
3.8,120
3.9,120
4,120
4.1,120
4.2,120
4.3,120
4.4,121
4.5,121
4.6,120
4.7,118
4.8,116
4.9,115
5,114
5.1,114
5.2,113
5.3,111
5.4,112
5.5,113
5.6,115
5.7,116
5.8,118
5.9,120
6,121
6.1,123
6.2,124
6.3,124
6.4,124
6.5,124
6.6,124
6.7,124
6.8,124
6.9,124
7,123
7.1,123
7.2,123
7.3,123
7.4,122
7.5,121
7.6,121
7.7,121
7.8,121
7.9,122
8,121
8.1,121
8.2,121
8.3,121
8.4,122
8.5,121
8.6,121
8.7,120
8.8,120
8.9,119
9,118
9.1,117
9.2,116
9.3,115
9.4,114
9.5,113
9.6,113
9.7,113
9.8,112
9.9,111
10,111
10.1,110
10.2,110
10.3,110
10.4,110
10.5,110
10.6,111
10.7,113
10.8,115
10.9,118
11,120
11.1,122
11.2,124
11.3,126
11.4,126
11.5,127
11.6,127
11.7,127
11.8,128
11.9,128
12,128
12.1,128
12.2,129
12.3,129
12.4,129
12.5,129
12.6,129
12.7,128
12.8,128
12.9,127
13,127
13.1,127
13.2,127
13.3,126
13.4,126
13.5,126
13.6,126
13.7,125
13.8,124
13.9,124
14,123
14.1,123
14.2,123
14.3,123
14.4,123
14.5,124
14.6,124
14.7,125
14.8,125
14.9,125
15,125
15.1,124
15.2,123
15.3,123
15.4,122
15.5,122
15.6,122
15.7,123
15.8,123
15.9,123
16,123
16.1,122
16.2,121
16.3,120
16.4,119
16.5,118
16.6,117
16.7,116
16.8,114
16.9,113
17,112
17.1,111
17.2,109
17.3,108
17.4,108
17.5,108
17.6,109
17.7,110
17.8,111
17.9,110
18,110
18.1,109
18.2,108
18.3,106
18.4,105
18.5,103
18.6,102
18.7,100
18.8,99
18.9,98
19,98
19.1,98
19.2,99
19.3,99
19.4,99
19.5,99
19.6,99
19.7,99
19.8,99
19.9,99
20,98
