Length,HU
0.1,302
0.2,300
0.3,300
0.4,300
0.5,300
0.6,301
0.7,302
0.8,301
0.9,299
1,298
1.1,297
1.2,296
1.3,295
1.4,295
1.5,293
1.6,292
1.7,293
1.8,294
1.9,295
2,297
2.1,299
2.2,299
2.3,298
2.4,297
2.5,296
2.6,293
2.7,291
2.8,288
2.9,285
3,282
3.1,276
3.2,271
3.3,266
3.4,262
3.5,258
3.6,255
3.7,252
3.8,250
3.9,250
4,251
4.1,252
4.2,254
4.3,256
4.4,260
4.5,264
4.6,268
4.7,272
4.8,275
4.9,278
5,281
5.1,283
5.2,285
5.3,287
5.4,289
5.5,289
5.6,290
5.7,290
5.8,291
5.9,292
6,292
6.1,294
6.2,294
6.3,295
6.4,295
6.5,296
6.6,296
6.7,297
6.8,298
6.9,298
7,298
7.1,297
7.2,295
7.3,295
7.4,294
7.5,293
7.6,291
7.7,290
7.8,289
7.9,289
8,288
8.1,289
8.2,290
8.3,292
8.4,294
8.5,296
8.6,298
8.7,300
8.8,303
8.9,304
9,305
9.1,306
9.2,306
9.3,306
9.4,304
9.5,302
9.6,299
9.7,297
9.8,294
9.9,292
10,289
10.1,286
10.2,283
10.3,279
10.4,275
10.5,271
10.6,266
10.7,260
10.8,255
10.9,251
11,246
11.1,241
11.2,236
11.3,230
11.4,225
11.5,220
11.6,214
11.7,209
11.8,203
11.9,198
12,192
12.1,186
12.2,179
12.3,172
12.4,164
12.5,160
12.6,156
12.7,153
12.8,149
12.9,146
13,143
13.1,141
13.2,138
13.3,134
13.4,132
13.5,131
13.6,129
13.7,127
13.8,125
13.9,122
14,120
14.1,117
14.2,116
14.3,114
14.4,113
14.5,112
14.6,111
14.7,110
14.8,109
14.9,111
15,113
15.1,116
15.2,121
15.3,126
15.4,132
15.5,137
15.6,142
15.7,146
15.8,150
15.9,154
16,157
16.1,157
16.2,156
16.3,154
16.4,152
16.5,149
16.6,145
16.7,141
16.8,136
16.9,131
17,126
17.1,121
17.2,115
17.3,109
17.4,103
