Length,HU
0.1,494
0.2,490
0.3,484
0.4,484
0.5,488
0.6,492
0.7,496
0.8,502
0.9,524
1,548
1.1,575
1.2,603
1.3,618
1.4,629
1.5,638
1.6,646
1.7,643
1.8,622
1.9,602
2,583
2.1,565
2.2,554
2.3,541
2.4,528
2.5,515
2.6,510
2.7,513
2.8,516
2.9,518
3,523
3.1,542
3.2,563
3.3,586
3.4,611
3.5,633
3.6,653
3.7,671
3.8,687
3.9,695
4,690
4.1,681
4.2,672
4.3,664
4.4,650
4.5,640
4.6,632
4.7,627
4.8,623
4.9,620
5,615
5.1,609
5.2,604
5.3,617
5.4,628
5.5,638
5.6,644
5.7,649
5.8,653
5.9,656
6,657
6.1,650
6.2,612
6.3,573
6.4,534
6.5,493
6.6,465
6.7,441
6.8,416
6.9,392
7,382
7.1,398
7.2,412
7.3,425
7.4,437
7.5,422
7.6,409
7.7,398
7.8,388
7.9,371
8,348
8.1,327
8.2,309
8.3,293
8.4,286
8.5,278
8.6,268
8.7,260
8.8,259
8.9,262
9,265
9.1,268
9.2,272
9.3,274
9.4,276
9.5,275
9.6,273
9.7,261
9.8,245
9.9,226
10,204
10.1,184
10.2,166
10.3,149
10.4,132
10.5,118
10.6,129
10.7,136
10.8,141
10.9,144
11,138
11.1,127
11.2,115
11.3,101
11.4,85
11.5,75
11.6,69
11.7,65
11.8,65
11.9,66
12,67
12.1,69
12.2,71
12.3,72
12.4,73
12.5,72
12.6,70
12.7,67
12.8,57
12.9,49
13,44
13.1,41
13.2,43
13.3,48
13.4,54
13.5,60
13.6,67
13.7,68
13.8,67
13.9,63
14,56
14.1,49
14.2,41
14.3,34
14.4,28
14.5,32
14.6,46
14.7,59
14.8,71
14.9,81
15,91
15.1,97
15.2,101
15.3,102
15.4,93
15.5,78
15.6,63
15.7,48
15.8,34
15.9,38
16,44
16.1,50
16.2,57
16.3,60
16.4,59
16.5,55
16.6,48
16.7,38
16.8,25
16.9,12
17,0
17.1,-13
17.2,-4
17.3,9
17.4,21
17.5,32
17.6,45
17.7,62
17.8,78
17.9,94
18,111
18.1,106
18.2,105
18.3,105
18.4,108
18.5,102
18.6,90
18.7,81
18.8,72
18.9,66
19,60
19.1,55
19.2,52
19.3,48
19.4,54
19.5,63
19.6,72
19.7,80
19.8,89
19.9,101
20,111
20.1,117
20.2,121
20.3,124
20.4,127
20.5,131
20.6,136
20.7,143
20.8,155
20.9,167
21,181
21.1,195
21.2,207
21.3,218
21.4,229
21.5,240
21.6,243
21.7,242
21.8,237
21.9,228
22,212
22.1,177
22.2,145
22.3,117
22.4,92
22.5,84
22.6,80
22.7,78
22.8,77
22.9,85
23,101
23.1,119
23.2,138
23.3,154
23.4,159
23.5,164
23.6,171
23.7,179
23.8,179
23.9,178
24,178
24.1,182
24.2,186
24.3,181
24.4,179
24.5,179
24.6,182
24.7,181
24.8,169
24.9,158
25,148
25.1,143
25.2,145
25.3,145
25.4,145
25.5,143
25.6,145
25.7,146
25.8,145
25.9,142
26,139
26.1,140
26.2,141
26.3,144
26.4,147
26.5,158
26.6,169
26.7,181
26.8,193
26.9,201
27,207
27.1,215
27.2,224
27.3,232
27.4,238
27.5,245
27.6,253
27.7,259
27.8,256
27.9,252
28,246
28.1,240
28.2,234
28.3,227
28.4,217
28.5,206
28.6,194
28.7,187
28.8,180
28.9,173
29,166
29.1,152
29.2,134
29.3,117
29.4,101
29.5,90
29.6,91
29.7,93
29.8,95
29.9,99
30,105
30.1,112
30.2,120
30.3,129
30.4,136
30.5,139
30.6,143
30.7,145
30.8,148
30.9,141
31,135
31.1,130
31.2,127
31.3,121
31.4,113
31.5,106
31.6,100
31.7,96
31.8,96
31.9,96
32,97
32.1,97
32.2,95
32.3,94
32.4,93
32.5,94
32.6,96
32.7,103
32.8,112
32.9,121
33,132
33.1,153
33.2,174
33.3,194
33.4,212
33.5,224
33.6,222
33.7,219
33.8,216
33.9,214
34,215
34.1,216
34.2,216
34.3,216
34.4,207
34.5,194
34.6,182
34.7,171
34.8,163
34.9,160
35,158
35.1,160
35.2,163
35.3,170
35.4,175
35.5,179
35.6,180
35.7,178
35.8,172
35.9,166
36,159
36.1,151
36.2,150
36.3,151
36.4,152
36.5,154
36.6,156
36.7,161
36.8,166
36.9,172
37,178
37.1,184
37.2,188
37.3,191
37.4,193
37.5,187
37.6,177
37.7,167
37.8,157
37.9,145
38,131
38.1,119
38.2,108
38.3,99
38.4,97
38.5,97
38.6,98
38.7,102
38.8,109
38.9,119
39,130
39.1,141
39.2,153
39.3,152
39.4,151
39.5,149
39.6,149
39.7,144
39.8,138
39.9,131
40,122
40.1,114
40.2,113
40.3,112
40.4,111
40.5,110
40.6,115
40.7,121
40.8,126
40.9,131
41,118
41.1,92
41.2,67
41.3,42
41.4,19
41.5,5
41.6,-8
41.7,-19
41.8,-29
41.9,-34
42,-35
42.1,-35
42.2,-35
42.3,-35
42.4,-34
42.5,-30
42.6,-27
42.7,-24
42.8,-6
42.9,18
43,42
43.1,67
43.2,87
43.3,98
43.4,109
43.5,120
43.6,130
43.7,130
43.8,127
43.9,121
44,114
44.1,109
44.2,106
44.3,103
44.4,100
44.5,97
44.6,94
44.7,91
44.8,88
44.9,85
45,81
45.1,76
45.2,70
45.3,64
45.4,55
45.5,44
45.6,34
45.7,26
45.8,20
45.9,23
46,29
46.1,37
46.2,45
46.3,53
46.4,59
46.5,64
46.6,69
46.7,74
46.8,77
46.9,78
47,78
47.1,79
47.2,80
47.3,81
47.4,84
47.5,88
47.6,92
47.7,88
47.8,85
47.9,84
48,85
48.1,95
48.2,110
48.3,125
48.4,133
48.5,131
48.6,112
48.7,93
48.8,74
48.9,54
49,44
49.1,36
49.2,30
49.3,25
49.4,33
49.5,51
49.6,70
49.7,89
49.8,107
49.9,125
50,142
50.1,158
50.2,173
50.3,187
50.4,200
50.5,214
50.6,228
50.7,238
50.8,237
50.9,235
51,232
51.1,228
51.2,217
51.3,205
51.4,194
51.5,185
51.6,179
51.7,176
51.8,172
51.9,166
52,158
52.1,141
52.2,124
52.3,105
52.4,86
52.5,74
52.6,68
52.7,64
52.8,65
52.9,65
53,65
53.1,68
53.2,74
53.3,83
53.4,89
53.5,93
53.6,97
53.7,99
53.8,101
53.9,102
54,102
54.1,100
54.2,97
54.3,80
54.4,63
54.5,46
54.6,29
54.7,18
54.8,13
54.9,8
55,2
55.1,-2
55.2,3
55.3,8
55.4,13
55.5,18
55.6,21
55.7,19
55.8,16
55.9,14
56,13
56.1,18
56.2,27
56.3,39
56.4,56
56.5,72
56.6,86
56.7,100
56.8,112
56.9,119
57,119
57.1,116
57.2,118
57.3,123
57.4,146
57.5,167
57.6,187
57.7,205
57.8,220
57.9,229
58,234
58.1,235
58.2,231
58.3,220
58.4,209
58.5,197
58.6,184
