Length,HU
0.1,171
0.2,170
0.3,167
0.4,164
0.5,162
0.6,164
0.7,166
0.8,168
0.9,168
1,167
1.1,166
1.2,165
1.3,165
1.4,165
1.5,164
1.6,164
1.7,165
1.8,162
1.9,159
2,155
2.1,150
2.2,144
2.3,139
2.4,135
2.5,131
2.6,131
2.7,133
2.8,141
2.9,148
3,154
3.1,158
3.2,161
3.3,160
3.4,159
3.5,159
3.6,158
3.7,156
3.8,162
3.9,172
4,180
4.1,188
4.2,194
4.3,199
4.4,202
4.5,205
4.6,206
4.7,207
4.8,205
4.9,203
5,201
5.1,197
5.2,194
5.3,191
5.4,187
5.5,187
5.6,188
5.7,190
5.8,193
5.9,194
6,195
6.1,196
6.2,197
6.3,194
6.4,192
6.5,191
6.6,192
6.7,191
6.8,189
6.9,188
7,186
7.1,186
7.2,185
7.3,188
7.4,190
7.5,191
7.6,192
7.7,192
7.8,191
7.9,190
8,190
8.1,189
8.2,188
8.3,187
8.4,185
8.5,183
8.6,180
8.7,178
8.8,181
8.9,183
9,186
9.1,187
9.2,187
9.3,183
9.4,177
9.5,170
9.6,162
9.7,156
9.8,155
9.9,154
10,152
10.1,150
10.2,148
10.3,147
10.4,145
10.5,141
10.6,137
10.7,131
10.8,124
10.9,116
11,107
11.1,97
11.2,92
11.3,89
11.4,85
11.5,81
11.6,83
11.7,86
11.8,91
11.9,95
12,100
12.1,105
12.2,110
12.3,113
12.4,113
12.5,111
12.6,109
12.7,106
12.8,103
12.9,100
13,98
13.1,95
13.2,94
13.3,92
13.4,88
13.5,83
13.6,79
13.7,79
13.8,80
13.9,82
14,85
14.1,92
14.2,100
14.3,108
14.4,115
14.5,120
14.6,124
14.7,128
14.8,131
14.9,130
15,130
15.1,132
15.2,133
15.3,129
15.4,127
15.5,124
15.6,123
15.7,119
15.8,115
15.9,111
16,108
16.1,107
16.2,107
16.3,107
16.4,107
16.5,109
16.6,112
16.7,114
16.8,116
16.9,120
17,127
17.1,135
17.2,146
17.3,159
17.4,171
17.5,182
17.6,192
17.7,200
17.8,208
17.9,215
18,221
18.1,229
18.2,243
18.3,258
18.4,273
18.5,288
18.6,302
18.7,316
18.8,328
18.9,336
19,341
19.1,347
19.2,354
19.3,362
19.4,371
19.5,380
19.6,389
19.7,396
19.8,397
19.9,399
20,400
20.1,401
20.2,396
20.3,392
20.4,391
20.5,390
20.6,394
20.7,397
20.8,402
20.9,407
21,417
21.1,428
21.2,436
21.3,443
21.4,447
21.5,450
21.6,453
21.7,453
21.8,452
21.9,448
22,443
22.1,437
22.2,435
22.3,437
22.4,439
22.5,442
22.6,448
22.7,455
22.8,461
22.9,467
23,471
23.1,475
23.2,478
23.3,480
23.4,480
23.5,477
23.6,472
23.7,465
23.8,457
23.9,450
24,443
24.1,438
24.2,435
24.3,430
24.4,426
24.5,421
24.6,417
24.7,411
24.8,407
24.9,404
25,402
25.1,402
25.2,403
25.3,406
25.4,412
25.5,417
25.6,423
25.7,426
25.8,430
25.9,432
26,433
26.1,434
26.2,432
26.3,428
26.4,424
26.5,421
26.6,417
26.7,416
26.8,416
26.9,416
27,417
27.1,413
27.2,405
27.3,395
27.4,385
27.5,374
27.6,364
27.7,362
27.8,362
27.9,365
28,370
28.1,374
28.2,376
28.3,378
28.4,381
28.5,382
28.6,383
28.7,381
28.8,379
28.9,378
29,380
29.1,382
29.2,383
29.3,384
29.4,386
29.5,387
29.6,386
29.7,386
29.8,387
29.9,389
30,392
30.1,395
30.2,396
30.3,397
30.4,396
30.5,394
30.6,390
30.7,383
30.8,377
30.9,371
31,366
31.1,361
31.2,356
31.3,351
31.4,345
31.5,339
31.6,328
31.7,316
31.8,306
31.9,297
32,292
32.1,292
32.2,293
32.3,294
32.4,298
32.5,301
32.6,301
32.7,302
32.8,303
32.9,303
33,303
33.1,303
33.2,304
33.3,306
33.4,308
33.5,307
33.6,307
33.7,311
33.8,315
33.9,317
34,321
34.1,328
34.2,338
34.3,349
34.4,361
34.5,369
34.6,376
34.7,381
34.8,385
34.9,387
35,388
35.1,388
35.2,387
35.3,386
35.4,384
35.5,382
35.6,381
35.7,381
35.8,382
35.9,383
36,385
36.1,387
36.2,389
36.3,392
36.4,396
36.5,403
36.6,410
36.7,417
36.8,422
36.9,426
37,427
37.1,428
37.2,428
37.3,429
37.4,429
37.5,429
37.6,430
37.7,433
37.8,436
37.9,439
38,440
38.1,439
38.2,436
38.3,431
38.4,425
38.5,419
38.6,421
38.7,425
38.8,428
38.9,433
39,444
39.1,455
39.2,463
39.3,469
39.4,466
39.5,462
39.6,457
39.7,454
39.8,447
39.9,443
40,442
40.1,441
40.2,439
40.3,439
40.4,441
40.5,445
40.6,444
40.7,441
40.8,436
40.9,431
41,425
41.1,418
41.2,413
41.3,408
41.4,406
41.5,407
41.6,409
41.7,411
41.8,412
41.9,413
42,412
42.1,412
42.2,414
42.3,417
42.4,420
42.5,423
42.6,423
42.7,421
42.8,417
42.9,411
43,405
43.1,403
43.2,402
43.3,402
43.4,403
43.5,406
43.6,407
43.7,408
43.8,408
43.9,406
44,404
44.1,401
44.2,397
44.3,393
44.4,390
44.5,388
44.6,390
44.7,395
44.8,402
44.9,409
45,416
45.1,424
45.2,430
45.3,435
45.4,438
45.5,434
45.6,427
45.7,418
45.8,410
45.9,404
46,401
46.1,401
46.2,401
46.3,404
46.4,410
46.5,417
46.6,423
46.7,426
46.8,426
46.9,426
47,426
47.1,427
47.2,428
47.3,430
47.4,435
47.5,441
47.6,446
47.7,451
47.8,455
47.9,458
48,460
48.1,459
48.2,457
48.3,455
48.4,448
48.5,440
48.6,437
48.7,437
48.8,437
48.9,440
49,445
49.1,446
49.2,443
49.3,440
49.4,439
49.5,438
49.6,435
49.7,433
49.8,431
49.9,429
50,428
50.1,425
50.2,423
50.3,421
50.4,423
50.5,427
50.6,430
50.7,433
50.8,436
50.9,440
51,443
51.1,448
51.2,451
51.3,453
51.4,456
51.5,458
51.6,459
51.7,454
51.8,449
51.9,443
52,435
52.1,424
52.2,415
52.3,408
52.4,403
52.5,402
52.6,403
52.7,404
52.8,405
52.9,404
53,401
53.1,397
53.2,392
53.3,388
53.4,385
53.5,383
53.6,384
53.7,389
53.8,395
53.9,401
54,406
54.1,409
54.2,410
54.3,410
54.4,409
54.5,405
54.6,400
54.7,396
54.8,392
54.9,393
55,396
55.1,401
55.2,406
55.3,410
55.4,414
55.5,417
55.6,420
55.7,419
55.8,415
55.9,412
56,409
56.1,406
56.2,403
56.3,402
56.4,400
56.5,399
56.6,398
56.7,395
56.8,391
56.9,386
57,380
57.1,373
57.2,368
57.3,363
57.4,361
57.5,361
57.6,362
57.7,362
57.8,358
57.9,353
58,347
58.1,340
58.2,334
58.3,327
58.4,322
58.5,317
58.6,313
58.7,310
58.8,307
58.9,305
59,305
59.1,304
59.2,302
59.3,300
59.4,298
59.5,298
59.6,298
59.7,298
59.8,296
59.9,294
60,292
60.1,291
60.2,288
60.3,284
60.4,280
60.5,276
60.6,270
60.7,261
60.8,252
60.9,243
61,232
61.1,222
61.2,213
61.3,204
61.4,195
61.5,186
61.6,180
61.7,174
61.8,169
61.9,164
62,157
62.1,149
62.2,140
62.3,130
62.4,120
62.5,109
62.6,99
62.7,90
62.8,83
62.9,76
63,71
63.1,68
63.2,66
63.3,63
63.4,61
63.5,62
63.6,64
63.7,65
63.8,67
63.9,70
64,73
64.1,76
64.2,79
64.3,82
64.4,85
64.5,86
64.6,84
64.7,83
64.8,83
64.9,85
65,85
65.1,87
65.2,89
65.3,92
65.4,94
65.5,96
65.6,95
65.7,93
65.8,91
65.9,90
66,93
66.1,97
66.2,100
66.3,101
66.4,101
66.5,99
66.6,97
66.7,95
66.8,94
66.9,95
67,97
67.1,99
67.2,98
67.3,97
67.4,96
67.5,94
67.6,88
67.7,80
67.8,72
67.9,62
68,49
68.1,32
68.2,14
68.3,-7
68.4,-31
68.5,-58
68.6,-86
68.7,-116
68.8,-149
68.9,-184
69,-220
69.1,-257
69.2,-294
69.3,-328
69.4,-361
69.5,-393
69.6,-424
69.7,-453
69.8,-482
69.9,-510
70,-544
70.1,-579
70.2,-612
70.3,-643
70.4,-672
70.5,-699
70.6,-725
70.7,-748
70.8,-767
70.9,-776
71,-778
71.1,-778
71.2,-776
71.3,-771
71.4,-765
71.5,-761
71.6,-759
71.7,-761
71.8,-761
71.9,-761
72,-762
72.1,-762
72.2,-761
72.3,-758
72.4,-753
72.5,-750
72.6,-747
72.7,-744
72.8,-740
72.9,-739
73,-740
73.1,-741
73.2,-741
73.3,-742
73.4,-743
73.5,-745
73.6,-747
73.7,-747
73.8,-748
73.9,-748
74,-749
74.1,-750
74.2,-752
74.3,-753
74.4,-755
74.5,-757
74.6,-759
74.7,-761
74.8,-762
74.9,-760
75,-757
75.1,-755
75.2,-752
75.3,-750
75.4,-747
75.5,-744
75.6,-742
75.7,-739
75.8,-735
75.9,-730
76,-723
76.1,-718
76.2,-717
76.3,-716
76.4,-715
76.5,-715
76.6,-718
76.7,-721
76.8,-723
76.9,-726
77,-731
77.1,-736
77.2,-739
