Length,HU
0.1,862
0.2,868
0.3,863
0.4,857
0.5,852
0.6,848
0.7,844
0.8,840
0.9,838
1,838
1.1,838
1.2,843
1.3,851
1.4,859
1.5,866
1.6,875
1.7,880
1.8,882
1.9,884
2,883
2.1,881
2.2,877
2.3,873
2.4,868
2.5,864
2.6,864
2.7,868
2.8,872
2.9,877
3,882
3.1,892
3.2,900
3.3,907
3.4,913
3.5,919
3.6,930
3.7,942
3.8,954
3.9,966
4,978
4.1,990
4.2,1002
4.3,1016
4.4,1029
4.5,1020
4.6,1008
4.7,996
4.8,983
4.9,967
5,940
5.1,913
5.2,886
5.3,860
5.4,844
5.5,837
5.6,830
5.7,823
5.8,814
5.9,798
6,779
6.1,758
6.2,736
6.3,713
6.4,693
6.5,673
6.6,655
6.7,637
6.8,622
6.9,611
7,603
7.1,595
7.2,588
7.3,566
7.4,541
7.5,514
7.6,487
7.7,454
7.8,408
7.9,363
8,321
8.1,282
8.2,253
8.3,235
8.4,218
8.5,204
8.6,190
8.7,177
8.8,165
8.9,157
9,151
9.1,145
9.2,133
9.3,122
9.4,115
9.5,109
9.6,108
9.7,108
9.8,106
9.9,103
10,99
10.1,95
10.2,89
10.3,82
10.4,74
10.5,67
10.6,69
10.7,71
10.8,73
10.9,75
11,80
11.1,88
11.2,94
11.3,97
11.4,98
11.5,92
11.6,86
11.7,81
11.8,77
11.9,75
12,74
12.1,75
12.2,77
12.3,80
12.4,77
12.5,71
12.6,65
12.7,58
12.8,52
12.9,52
13,54
13.1,57
13.2,62
13.3,67
13.4,75
13.5,82
13.6,89
13.7,97
13.8,102
13.9,105
14,108
14.1,110
14.2,111
14.3,109
14.4,105
14.5,99
14.6,93
14.7,85
14.8,85
14.9,85
15,86
15.1,88
15.2,93
15.3,103
15.4,114
15.5,126
15.6,139
15.7,151
15.8,164
15.9,176
16,189
16.1,201
16.2,210
16.3,219
16.4,226
16.5,233
16.6,235
16.7,231
16.8,225
16.9,217
17,204
17.1,186
17.2,168
17.3,150
17.4,132
17.5,115
17.6,108
17.7,100
17.8,94
17.9,88
18,82
18.1,73
18.2,65
18.3,57
18.4,48
18.5,43
18.6,42
18.7,42
18.8,43
18.9,47
19,71
19.1,99
19.2,130
19.3,163
19.4,192
19.5,212
19.6,232
19.7,252
19.8,273
19.9,290
20,304
20.1,318
20.2,331
20.3,343
20.4,344
20.5,339
20.6,335
20.7,331
20.8,326
20.9,317
21,308
21.1,300
21.2,293
21.3,288
21.4,283
21.5,279
21.6,275
21.7,270
21.8,266
21.9,261
22,256
22.1,251
22.2,245
22.3,238
22.4,231
22.5,222
22.6,213
22.7,216
22.8,230
22.9,244
23,259
23.1,275
23.2,291
23.3,307
23.4,323
23.5,338
23.6,348
23.7,343
23.8,337
23.9,330
24,322
24.1,317
24.2,316
24.3,315
24.4,315
24.5,317
24.6,336
24.7,357
24.8,380
24.9,404
25,427
25.1,441
25.2,452
25.3,461
25.4,469
25.5,463
25.6,451
25.7,438
25.8,426
25.9,413
26,403
26.1,394
26.2,388
26.3,385
26.4,382
26.5,379
26.6,376
26.7,374
26.8,372
26.9,367
27,358
27.1,348
27.2,338
27.3,328
27.4,323
27.5,320
27.6,318
27.7,317
27.8,317
27.9,324
28,331
28.1,337
28.2,345
28.3,353
28.4,360
28.5,364
28.6,364
28.7,362
28.8,366
28.9,369
29,371
29.1,373
29.2,374
29.3,376
29.4,377
29.5,378
29.6,378
29.7,379
29.8,383
29.9,389
30,398
30.1,408
30.2,423
30.3,437
30.4,452
30.5,467
30.6,480
30.7,483
30.8,485
30.9,481
31,477
31.1,473
31.2,469
31.3,464
31.4,458
31.5,452
31.6,450
31.7,450
31.8,450
31.9,451
32,453
32.1,455
32.2,458
32.3,461
32.4,464
32.5,462
32.6,455
32.7,448
32.8,439
32.9,430
33,417
33.1,404
33.2,395
33.3,388
33.4,386
33.5,396
33.6,406
33.7,416
33.8,427
33.9,433
34,437
34.1,441
34.2,445
34.3,447
34.4,445
34.5,442
34.6,440
34.7,437
34.8,434
34.9,429
35,423
35.1,414
35.2,404
35.3,392
35.4,379
35.5,369
35.6,360
35.7,352
35.8,352
35.9,354
36,356
36.1,358
36.2,361
36.3,368
36.4,375
36.5,382
36.6,388
36.7,398
36.8,414
36.9,429
37,444
37.1,460
37.2,466
37.3,469
37.4,472
37.5,476
37.6,478
37.7,475
37.8,473
37.9,471
38,469
38.1,469
38.2,471
38.3,473
38.4,475
38.5,477
38.6,477
38.7,477
38.8,477
38.9,475
39,468
39.1,457
39.2,447
39.3,439
39.4,431
39.5,425
39.6,422
39.7,420
39.8,419
39.9,419
40,421
40.1,427
40.2,435
40.3,443
40.4,450
40.5,450
40.6,450
40.7,449
40.8,446
40.9,441
41,433
41.1,422
41.2,410
41.3,394
41.4,386
41.5,380
41.6,374
41.7,368
41.8,362
41.9,358
42,356
42.1,355
42.2,354
42.3,356
42.4,364
42.5,374
42.6,385
42.7,394
42.8,402
42.9,408
43,412
43.1,414
43.2,415
43.3,410
43.4,405
43.5,400
43.6,395
43.7,389
43.8,382
43.9,375
44,366
44.1,358
44.2,351
44.3,345
44.4,340
44.5,335
44.6,333
44.7,347
44.8,362
44.9,375
45,386
45.1,397
45.2,408
45.3,417
45.4,425
45.5,432
45.6,436
45.7,436
45.8,436
45.9,434
46,430
46.1,422
46.2,415
46.3,407
46.4,398
46.5,394
46.6,397
46.7,401
46.8,406
46.9,413
47,425
47.1,438
47.2,450
47.3,461
47.4,470
47.5,479
47.6,487
47.7,496
47.8,506
47.9,513
48,514
48.1,515
48.2,519
48.3,525
48.4,533
48.5,542
48.6,551
48.7,559
48.8,567
48.9,573
49,578
49.1,583
49.2,587
49.3,589
49.4,581
49.5,571
49.6,560
49.7,546
49.8,531
49.9,515
50,500
50.1,486
50.2,474
50.3,465
50.4,457
50.5,453
50.6,449
50.7,446
50.8,443
50.9,442
51,442
51.1,443
51.2,444
51.3,443
51.4,443
51.5,443
51.6,444
51.7,443
51.8,442
51.9,441
52,439
52.1,437
52.2,432
52.3,427
52.4,420
52.5,411
52.6,411
52.7,419
52.8,428
52.9,435
53,441
53.1,453
53.2,465
53.3,476
53.4,486
53.5,492
53.6,489
53.7,485
53.8,479
53.9,472
54,452
54.1,426
54.2,402
54.3,378
54.4,356
54.5,340
54.6,326
54.7,314
54.8,305
54.9,299
55,296
55.1,294
55.2,290
55.3,287
55.4,280
55.5,268
55.6,253
55.7,236
55.8,217
55.9,202
56,186
56.1,169
56.2,152
56.3,137
56.4,131
56.5,125
56.6,118
56.7,111
56.8,104
56.9,97
57,90
57.1,83
57.2,75
57.3,78
57.4,87
57.5,104
57.6,122
57.7,140
57.8,157
57.9,173
58,189
58.1,204
58.2,213
58.3,217
58.4,219
58.5,221
58.6,218
58.7,213
58.8,208
58.9,204
59,202
59.1,202
59.2,203
59.3,204
59.4,206
59.5,208
59.6,212
59.7,218
59.8,222
59.9,225
60,226
60.1,227
60.2,225
60.3,222
60.4,216
60.5,209
60.6,197
60.7,184
60.8,173
60.9,163
61,153
61.1,139
61.2,124
61.3,109
61.4,93
61.5,81
61.6,71
61.7,60
61.8,48
61.9,38
62,37
62.1,36
62.2,36
62.3,38
62.4,40
62.5,43
62.6,47
62.7,52
62.8,57
62.9,59
63,58
63.1,58
63.2,57
63.3,56
63.4,57
63.5,59
63.6,60
63.7,62
63.8,65
63.9,70
64,76
64.1,82
64.2,89
64.3,91
64.4,91
64.5,90
64.6,89
64.7,88
64.8,86
64.9,85
65,86
65.1,88
65.2,92
65.3,98
65.4,107
65.5,115
65.6,123
65.7,126
65.8,126
65.9,125
66,123
66.1,119
66.2,108
66.3,96
66.4,84
66.5,70
66.6,56
66.7,47
66.8,40
66.9,33
67,28
67.1,29
67.2,33
67.3,36
67.4,40
67.5,43
67.6,49
67.7,56
67.8,62
67.9,65
68,67
68.1,68
68.2,69
68.3,69
68.4,70
68.5,69
68.6,68
68.7,67
68.8,66
68.9,66
69,63
69.1,61
69.2,60
69.3,61
69.4,61
69.5,59
69.6,60
69.7,61
69.8,64
69.9,67
70,69
70.1,71
70.2,70
70.3,67
70.4,59
70.5,49
70.6,39
70.7,27
70.8,13
70.9,-2
71,-17
71.1,-32
71.2,-46
71.3,-55
71.4,-61
71.5,-67
71.6,-72
71.7,-77
71.8,-83
71.9,-89
72,-96
72.1,-103
72.2,-115
72.3,-137
72.4,-159
72.5,-181
72.6,-201
72.7,-226
72.8,-255
72.9,-285
73,-315
73.1,-346
73.2,-382
73.3,-421
73.4,-463
73.5,-507
73.6,-551
73.7,-590
73.8,-628
73.9,-666
74,-704
74.1,-734
74.2,-758
74.3,-780
74.4,-802
74.5,-822
74.6,-830
74.7,-836
74.8,-839
74.9,-841
75,-842
75.1,-841
75.2,-840
75.3,-839
75.4,-839
75.5,-838
75.6,-839
75.7,-840
75.8,-842
75.9,-846
76,-853
76.1,-859
76.2,-866
76.3,-872
76.4,-878
76.5,-884
76.6,-889
76.7,-894
76.8,-898
76.9,-902
77,-905
77.1,-904
77.2,-902
77.3,-900
77.4,-897
77.5,-894
77.6,-891
77.7,-888
77.8,-885
77.9,-880
78,-876
78.1,-872
78.2,-868
78.3,-864
78.4,-859
78.5,-854
78.6,-851
78.7,-848
78.8,-846
78.9,-845
79,-845
79.1,-844
79.2,-845
79.3,-846
79.4,-844
79.5,-840
79.6,-836
79.7,-830
79.8,-825
79.9,-820
80,-816
80.1,-812
80.2,-812
80.3,-812
80.4,-813
80.5,-816
80.6,-820
80.7,-824
80.8,-827
80.9,-830
81,-832
81.1,-832
81.2,-833
81.3,-833
81.4,-833
81.5,-833
81.6,-833
81.7,-835
81.8,-838
