Length,HU
0.1,510
0.2,517
0.3,524
0.4,530
0.5,538
0.6,547
0.7,554
0.8,562
0.9,566
1,568
1.1,573
1.2,578
1.3,580
1.4,582
1.5,584
1.6,589
1.7,594
1.8,599
1.9,603
2,606
2.1,606
2.2,604
2.3,599
2.4,595
2.5,592
2.6,589
2.7,587
2.8,592
2.9,599
3,606
3.1,614
3.2,625
3.3,633
3.4,641
3.5,648
3.6,651
3.7,655
3.8,660
3.9,661
4,660
4.1,658
4.2,659
4.3,664
4.4,669
4.5,673
4.6,678
4.7,686
4.8,693
4.9,699
5,701
5.1,701
5.2,701
5.3,701
5.4,701
5.5,702
5.6,705
5.7,708
5.8,713
5.9,720
6,726
6.1,732
6.2,730
6.3,725
6.4,720
6.5,714
6.6,711
6.7,707
6.8,701
6.9,701
7,705
7.1,710
7.2,722
7.3,734
7.4,745
7.5,755
7.6,765
7.7,770
7.8,774
7.9,777
8,777
8.1,773
8.2,768
8.3,762
8.4,756
8.5,750
8.6,744
8.7,739
8.8,734
8.9,729
9,723
9.1,719
9.2,710
9.3,700
9.4,686
9.5,669
9.6,647
9.7,624
9.8,597
9.9,566
10,533
10.1,502
10.2,468
10.3,429
10.4,390
10.5,352
10.6,315
10.7,283
10.8,254
10.9,228
11,205
11.1,181
11.2,159
11.3,137
11.4,118
11.5,106
11.6,97
11.7,89
11.8,82
11.9,74
12,67
12.1,61
12.2,55
12.3,50
12.4,45
12.5,40
12.6,35
12.7,29
12.8,24
12.9,20
13,17
13.1,14
13.2,10
13.3,12
13.4,15
13.5,16
13.6,15
13.7,16
13.8,17
13.9,18
14,18
14.1,21
14.2,26
14.3,31
14.4,35
14.5,37
14.6,39
14.7,40
14.8,39
14.9,38
15,39
15.1,39
15.2,41
15.3,44
15.4,48
15.5,52
15.6,52
15.7,51
15.8,50
15.9,45
16,37
16.1,30
16.2,23
16.3,20
16.4,20
16.5,21
16.6,23
16.7,26
16.8,30
16.9,34
17,37
17.1,38
17.2,41
17.3,45
17.4,50
17.5,56
17.6,61
17.7,64
17.8,67
17.9,67
18,66
18.1,65
18.2,64
18.3,64
18.4,62
18.5,58
18.6,54
18.7,50
18.8,46
18.9,44
19,49
19.1,54
19.2,60
19.3,66
19.4,70
19.5,73
19.6,75
19.7,74
19.8,70
19.9,66
20,61
20.1,58
20.2,56
20.3,55
20.4,55
20.5,58
20.6,61
20.7,66
20.8,68
20.9,69
21,67
21.1,64
21.2,62
21.3,64
21.4,66
21.5,70
21.6,77
21.7,85
21.8,93
21.9,100
22,106
22.1,111
22.2,116
22.3,118
22.4,116
22.5,114
22.6,111
22.7,106
22.8,100
22.9,95
23,90
23.1,89
23.2,90
23.3,92
23.4,94
23.5,98
23.6,102
23.7,106
23.8,109
23.9,110
24,110
24.1,111
24.2,112
24.3,112
24.4,112
24.5,112
24.6,110
24.7,107
24.8,103
24.9,99
25,94
25.1,91
25.2,89
25.3,88
25.4,90
25.5,96
25.6,104
25.7,113
25.8,120
25.9,125
26,130
26.1,132
26.2,132
26.3,130
26.4,129
26.5,131
26.6,133
26.7,135
26.8,135
26.9,132
27,127
27.1,122
27.2,117
27.3,113
27.4,110
27.5,108
27.6,111
27.7,116
27.8,120
27.9,122
28,123
28.1,123
28.2,121
28.3,119
28.4,119
28.5,121
28.6,123
