Length,HU
0.1,490
0.2,488
0.3,486
0.4,484
0.5,482
0.6,480
0.7,478
0.8,476
0.9,475
1,475
1.1,475
1.2,474
1.3,474
1.4,475
1.5,476
1.6,477
1.7,479
1.8,480
1.9,482
2,484
2.1,486
2.2,488
2.3,490
2.4,492
2.5,493
2.6,497
2.7,500
2.8,503
2.9,506
3,509
3.1,511
3.2,515
3.3,519
3.4,523
3.5,527
3.6,531
3.7,534
3.8,538
3.9,541
4,543
4.1,545
4.2,547
4.3,549
4.4,549
4.5,550
4.6,550
4.7,551
4.8,550
4.9,548
5,546
5.1,544
5.2,542
5.3,539
5.4,537
5.5,533
5.6,529
5.7,525
5.8,521
5.9,516
6,512
6.1,506
6.2,500
6.3,493
6.4,486
6.5,480
6.6,472
6.7,462
6.8,452
6.9,441
7,429
7.1,416
7.2,402
7.3,385
7.4,368
7.5,350
7.6,332
7.7,313
7.8,294
7.9,274
8,255
8.1,236
8.2,217
8.3,199
8.4,182
8.5,166
8.6,150
8.7,136
8.8,122
8.9,108
9,99
9.1,91
9.2,83
9.3,75
9.4,68
9.5,61
9.6,58
9.7,55
9.8,52
9.9,49
10,47
10.1,45
10.2,46
10.3,46
10.4,47
10.5,47
10.6,48
10.7,50
10.8,52
10.9,54
11,55
11.1,57
11.2,59
11.3,61
11.4,62
11.5,63
11.6,65
11.7,66
11.8,67
11.9,68
12,69
12.1,70
12.2,70
12.3,71
12.4,71
12.5,72
12.6,73
12.7,74
12.8,74
12.9,74
13,75
13.1,77
13.2,79
13.3,80
13.4,81
13.5,82
13.6,83
13.7,84
13.8,85
13.9,86
14,87
14.1,88
14.2,89
14.3,88
14.4,88
14.5,87
14.6,87
14.7,86
14.8,85
14.9,83
15,81
15.1,79
15.2,78
15.3,76
15.4,75
15.5,73
15.6,72
15.7,70
15.8,69
15.9,68
16,68
16.1,67
16.2,67
16.3,66
16.4,65
16.5,65
16.6,64
16.7,63
16.8,63
16.9,62
17,61
17.1,61
17.2,61
17.3,61
17.4,61
17.5,60
17.6,60
17.7,60
17.8,60
17.9,61
18,61
18.1,62
18.2,62
18.3,62
18.4,62
18.5,62
18.6,62
18.7,63
18.8,63
18.9,64
19,66
19.1,67
19.2,69
19.3,70
19.4,72
19.5,74
19.6,75
19.7,76
19.8,76
19.9,77
20,78
20.1,78
20.2,77
20.3,77
20.4,76
20.5,76
20.6,74
20.7,72
20.8,71
20.9,69
21,67
21.1,65
21.2,63
21.3,61
21.4,60
21.5,58
21.6,57
21.7,55
21.8,55
21.9,55
22,56
22.1,57
22.2,58
22.3,59
22.4,61
22.5,63
22.6,65
22.7,67
22.8,69
22.9,72
23,74
23.1,76
23.2,78
23.3,81
23.4,82
23.5,84
23.6,84
23.7,85
23.8,86
23.9,86
24,86
24.1,86
24.2,85
24.3,84
24.4,83
24.5,82
24.6,81
24.7,79
24.8,78
24.9,77
25,76
25.1,75
25.2,75
25.3,74
25.4,73
25.5,73
25.6,73
25.7,74
25.8,74
25.9,75
26,75
26.1,76
26.2,77
26.3,78
