Length,HU
0.1,205
0.2,207
0.3,209
0.4,210
0.5,212
0.6,214
0.7,216
0.8,217
0.9,219
1,219
1.1,220
1.2,222
1.3,224
1.4,226
1.5,228
1.6,230
1.7,232
1.8,234
1.9,236
2,239
2.1,241
2.2,243
2.3,243
2.4,243
2.5,243
2.6,242
2.7,241
2.8,240
2.9,238
3,234
3.1,227
3.2,219
3.3,210
3.4,202
3.5,193
3.6,185
3.7,181
3.8,183
3.9,186
4,189
4.1,194
4.2,198
4.3,202
4.4,206
4.5,209
4.6,213
4.7,215
4.8,217
4.9,218
5,218
5.1,218
5.2,217
5.3,215
5.4,213
5.5,211
5.6,209
5.7,207
5.8,207
5.9,208
6,213
6.1,218
6.2,223
6.3,229
6.4,235
6.5,241
6.6,247
6.7,251
6.8,254
6.9,255
7,256
7.1,256
7.2,256
7.3,256
7.4,255
7.5,253
7.6,252
7.7,251
7.8,250
7.9,249
8,248
8.1,248
8.2,248
8.3,247
8.4,246
8.5,244
8.6,242
8.7,240
8.8,239
8.9,237
9,234
9.1,229
9.2,225
9.3,221
9.4,218
9.5,216
9.6,217
9.7,218
9.8,220
9.9,223
10,225
10.1,229
10.2,232
10.3,236
10.4,239
10.5,243
10.6,245
10.7,245
10.8,246
10.9,247
11,248
11.1,249
11.2,248
11.3,247
11.4,246
11.5,244
11.6,243
11.7,242
11.8,242
11.9,241
12,240
12.1,239
12.2,238
12.3,236
12.4,234
12.5,232
12.6,230
12.7,226
12.8,222
12.9,217
13,212
13.1,208
13.2,203
13.3,197
13.4,192
13.5,186
13.6,181
13.7,176
13.8,172
13.9,166
14,160
14.1,153
14.2,147
14.3,141
14.4,135
14.5,129
14.6,124
14.7,118
14.8,112
14.9,111
15,113
15.1,116
15.2,118
15.3,120
15.4,123
15.5,126
15.6,129
15.7,129
15.8,130
15.9,131
16,128
16.1,124
16.2,120
16.3,114
16.4,108
16.5,101
16.6,95
16.7,89
16.8,85
16.9,81
17,77
17.1,76
17.2,77
17.3,78
17.4,79
17.5,81
17.6,82
17.7,84
17.8,86
17.9,89
18,91
18.1,95
18.2,99
18.3,104
18.4,109
18.5,114
18.6,118
18.7,118
18.8,117
18.9,115
19,114
19.1,112
19.2,110
19.3,108
19.4,106
19.5,104
19.6,103
19.7,103
19.8,103
19.9,104
20,105
20.1,105
20.2,104
20.3,104
20.4,103
20.5,102
20.6,101
20.7,99
20.8,98
20.9,98
21,99
21.1,99
21.2,99
21.3,100
21.4,100
21.5,101
21.6,102
21.7,105
21.8,107
21.9,109
22,111
22.1,112
22.2,112
22.3,112
22.4,109
22.5,106
22.6,103
22.7,101
22.8,98
22.9,96
23,96
23.1,98
23.2,100
23.3,102
23.4,104
23.5,105
23.6,106
23.7,107
23.8,108
23.9,110
24,111
24.1,110
24.2,109
24.3,109
24.4,109
24.5,109
24.6,112
24.7,117
24.8,121
24.9,127
25,133
25.1,138
25.2,143
25.3,146
25.4,148
25.5,150
25.6,150
25.7,148
25.8,145
25.9,142
26,140
26.1,138
26.2,137
26.3,137
26.4,136
26.5,135
26.6,134
26.7,134
26.8,137
26.9,140
27,144
27.1,148
27.2,152
27.3,157
27.4,162
27.5,167
27.6,172
27.7,176
27.8,181
27.9,186
28,190
28.1,195
28.2,200
28.3,205
28.4,212
28.5,219
28.6,226
28.7,233
28.8,241
28.9,252
29,264
29.1,279
29.2,295
29.3,310
29.4,322
29.5,333
29.6,344
29.7,354
29.8,364
29.9,373
30,384
30.1,394
30.2,405
30.3,417
30.4,429
30.5,442
30.6,454
30.7,465
30.8,477
30.9,488
31,496
31.1,503
31.2,510
31.3,515
31.4,519
31.5,523
31.6,527
31.7,531
31.8,535
31.9,540
32,544
32.1,549
32.2,554
32.3,559
32.4,563
32.5,568
32.6,569
32.7,568
32.8,565
32.9,563
33,560
33.1,558
33.2,555
33.3,551
33.4,549
33.5,547
33.6,546
33.7,546
33.8,546
33.9,547
34,547
34.1,548
34.2,549
34.3,552
34.4,554
34.5,556
34.6,558
34.7,560
34.8,562
34.9,563
35,562
35.1,562
35.2,561
35.3,559
35.4,558
35.5,557
35.6,557
35.7,558
35.8,560
35.9,563
36,566
36.1,570
36.2,573
36.3,576
36.4,580
36.5,582
36.6,585
36.7,587
36.8,589
36.9,590
37,590
37.1,590
37.2,590
