Length,HU
0.1,745
0.2,743
0.3,741
0.4,739
0.5,738
0.6,736
0.7,735
0.8,734
0.9,733
1,732
1.1,730
1.2,729
1.3,729
1.4,729
1.5,730
1.6,731
1.7,733
1.8,735
1.9,738
2,742
2.1,747
2.2,756
2.3,767
2.4,779
2.5,791
2.6,807
2.7,823
2.8,840
2.9,856
3,870
3.1,883
3.2,896
3.3,907
3.4,914
3.5,921
3.6,927
3.7,933
3.8,936
3.9,940
4,943
4.1,947
4.2,951
4.3,955
4.4,960
4.5,965
4.6,970
4.7,975
4.8,979
4.9,982
5,986
5.1,988
5.2,990
5.3,991
5.4,992
5.5,992
5.6,992
5.7,991
5.8,988
5.9,985
6,983
6.1,980
6.2,976
6.3,973
6.4,969
6.5,965
6.6,959
6.7,954
6.8,948
6.9,942
7,934
7.1,925
7.2,916
7.3,905
7.4,892
7.5,878
7.6,863
7.7,844
7.8,824
7.9,803
8,782
8.1,756
8.2,725
8.3,694
8.4,663
8.5,629
8.6,593
8.7,558
8.8,524
8.9,490
9,457
9.1,425
9.2,394
9.3,366
9.4,340
9.5,316
9.6,293
9.7,275
9.8,259
9.9,244
10,230
10.1,217
10.2,205
10.3,193
10.4,182
10.5,171
10.6,160
10.7,149
10.8,138
10.9,128
11,118
11.1,108
11.2,99
11.3,91
11.4,84
11.5,77
11.6,70
11.7,64
11.8,59
11.9,53
12,48
12.1,45
12.2,43
12.3,42
12.4,41
12.5,42
12.6,44
12.7,45
12.8,47
12.9,50
13,53
13.1,55
13.2,58
13.3,59
13.4,62
13.5,63
13.6,64
13.7,64
13.8,65
13.9,66
14,67
14.1,68
14.2,70
14.3,71
14.4,72
14.5,73
14.6,73
14.7,74
14.8,75
14.9,74
15,73
15.1,72
15.2,70
15.3,69
15.4,68
15.5,66
15.6,65
15.7,63
15.8,61
15.9,60
16,58
16.1,57
16.2,55
16.3,53
16.4,51
16.5,50
16.6,50
16.7,49
16.8,48
16.9,48
17,49
17.1,49
17.2,49
17.3,47
17.4,46
17.5,44
17.6,42
17.7,40
17.8,39
17.9,37
18,35
18.1,34
18.2,35
18.3,35
18.4,35
18.5,36
18.6,37
18.7,39
18.8,41
18.9,42
19,43
19.1,43
19.2,43
19.3,43
19.4,41
19.5,39
19.6,37
19.7,35
19.8,33
19.9,32
20,30
20.1,28
20.2,27
20.3,26
20.4,26
20.5,25
20.6,25
20.7,24
20.8,24
20.9,23
21,23
21.1,24
21.2,25
21.3,26
21.4,28
21.5,31
21.6,34
21.7,36
21.8,39
21.9,43
22,47
22.1,52
22.2,58
22.3,63
22.4,69
22.5,73
22.6,77
22.7,80
22.8,82
22.9,83
23,84
23.1,83
23.2,80
23.3,76
23.4,73
23.5,70
23.6,67
23.7,64
23.8,62
23.9,59
24,59
24.1,58
24.2,58
24.3,57
24.4,58
24.5,58
24.6,58
24.7,57
24.8,57
24.9,55
25,54
25.1,53
25.2,52
25.3,50
25.4,50
25.5,49
25.6,50
25.7,51
25.8,54
