Length,HU
0.1,443
0.2,445
0.3,446
0.4,447
0.5,448
0.6,449
0.7,449
0.8,449
0.9,446
1,443
1.1,441
1.2,439
1.3,438
1.4,437
1.5,436
1.6,436
1.7,435
1.8,434
1.9,433
2,432
2.1,430
2.2,432
2.3,434
2.4,435
2.5,437
2.6,437
2.7,437
2.8,437
2.9,437
3,437
3.1,435
3.2,434
3.3,433
3.4,433
3.5,436
3.6,439
3.7,443
3.8,447
3.9,452
4,457
4.1,461
4.2,465
4.3,469
4.4,471
4.5,472
4.6,474
4.7,475
4.8,475
4.9,472
5,469
5.1,466
5.2,463
5.3,458
5.4,453
5.5,447
5.6,441
5.7,437
5.8,432
5.9,428
6,423
6.1,416
6.2,405
6.3,394
6.4,382
6.5,370
6.6,354
6.7,337
6.8,320
6.9,303
7,286
7.1,271
7.2,255
7.3,240
7.4,225
7.5,211
7.6,196
7.7,182
7.8,169
7.9,156
8,145
8.1,134
8.2,124
8.3,116
8.4,114
8.5,112
8.6,111
8.7,109
8.8,108
8.9,108
9,108
9.1,107
9.2,106
9.3,107
9.4,107
9.5,107
9.6,108
9.7,111
9.8,114
9.9,116
10,118
10.1,118
10.2,116
10.3,113
10.4,111
10.5,108
10.6,106
10.7,104
10.8,102
10.9,101
11,102
11.1,104
11.2,106
11.3,107
11.4,108
11.5,107
11.6,106
11.7,105
11.8,104
11.9,104
12,104
12.1,105
12.2,107
12.3,107
12.4,106
12.5,104
12.6,103
12.7,103
12.8,101
12.9,99
13,96
13.1,94
13.2,91
13.3,87
13.4,84
13.5,80
13.6,77
13.7,76
13.8,73
13.9,71
14,68
14.1,66
14.2,64
14.3,62
14.4,60
14.5,60
14.6,61
14.7,62
14.8,62
14.9,63
15,65
15.1,67
15.2,68
15.3,69
15.4,69
15.5,67
15.6,66
15.7,64
15.8,62
15.9,61
16,61
16.1,61
16.2,61
16.3,60
16.4,60
16.5,61
16.6,62
16.7,64
16.8,69
16.9,73
17,78
17.1,82
17.2,87
17.3,92
17.4,96
17.5,100
17.6,103
17.7,105
17.8,107
17.9,108
18,110
18.1,107
18.2,104
18.3,101
18.4,98
18.5,92
18.6,85
18.7,76
18.8,68
18.9,61
19,61
19.1,60
19.2,60
19.3,60
19.4,64
19.5,68
19.6,73
19.7,78
19.8,81
19.9,83
20,84
20.1,85
20.2,86
20.3,86
20.4,86
20.5,86
20.6,87
20.7,89
20.8,91
20.9,94
21,97
21.1,99
21.2,103
21.3,106
21.4,109
21.5,112
21.6,115
21.7,117
21.8,119
21.9,120
22,122
22.1,126
22.2,130
22.3,134
22.4,139
22.5,142
22.6,145
22.7,147
22.8,150
22.9,152
23,152
23.1,153
23.2,153
23.3,152
23.4,157
23.5,163
23.6,168
23.7,173
23.8,179
23.9,186
24,193
24.1,200
24.2,206
24.3,213
24.4,219
24.5,227
24.6,235
24.7,241
24.8,246
24.9,251
25,256
25.1,260
25.2,261
25.3,261
25.4,263
25.5,265
25.6,268
25.7,272
25.8,277
25.9,282
26,288
26.1,294
26.2,300
26.3,305
26.4,310
26.5,310
26.6,311
26.7,311
26.8,311
26.9,307
27,302
27.1,298
27.2,293
27.3,289
27.4,288
27.5,286
27.6,285
27.7,285
27.8,284
27.9,282
28,280
28.1,277
28.2,274
28.3,271
28.4,268
28.5,265
28.6,261
28.7,263
28.8,264
28.9,265
29,266
29.1,269
29.2,272
29.3,276
29.4,279
29.5,283
29.6,283
29.7,284
29.8,284
29.9,285
30,285
30.1,285
30.2,285
30.3,286
30.4,285
30.5,283
30.6,281
30.7,278
30.8,275
30.9,271
31,268
31.1,266
31.2,264
31.3,262
31.4,260
31.5,258
31.6,256
31.7,255
31.8,258
31.9,262
32,266
32.1,269
32.2,274
32.3,279
32.4,284
32.5,289
32.6,293
32.7,296
32.8,299
32.9,303
33,306
33.1,309
33.2,312
33.3,315
33.4,318
33.5,322
33.6,326
33.7,328
33.8,331
33.9,333
34,332
34.1,331
34.2,330
34.3,330
34.4,328
34.5,326
34.6,324
34.7,322
34.8,320
34.9,318
35,315
35.1,314
35.2,312
35.3,311
35.4,309
35.5,308
35.6,306
35.7,304
35.8,301
35.9,297
36,294
36.1,291
36.2,291
36.3,292
36.4,293
36.5,294
36.6,295
36.7,297
36.8,298
36.9,298
37,298
37.1,294
37.2,290
37.3,286
37.4,282
37.5,279
37.6,276
37.7,273
37.8,269
37.9,264
38,259
38.1,254
38.2,251
38.3,248
38.4,245
38.5,244
38.6,243
38.7,243
38.8,244
38.9,245
39,247
39.1,250
39.2,253
39.3,256
39.4,259
39.5,262
39.6,265
39.7,268
39.8,270
39.9,272
40,274
40.1,275
40.2,277
40.3,278
40.4,280
40.5,282
40.6,284
40.7,286
40.8,287
40.9,289
41,288
41.1,288
41.2,287
41.3,286
41.4,285
41.5,285
41.6,285
41.7,285
41.8,285
41.9,285
42,286
42.1,287
42.2,288
42.3,290
42.4,292
42.5,295
42.6,298
42.7,301
42.8,303
42.9,305
43,307
43.1,308
43.2,308
43.3,306
43.4,303
43.5,300
43.6,297
43.7,293
43.8,288
43.9,281
44,274
44.1,267
44.2,262
44.3,256
44.4,251
44.5,245
44.6,240
44.7,235
44.8,230
44.9,226
45,224
45.1,222
45.2,221
45.3,220
45.4,220
45.5,223
45.6,225
45.7,227
45.8,229
45.9,232
46,236
46.1,240
46.2,245
46.3,247
46.4,247
46.5,247
46.6,247
46.7,248
46.8,240
46.9,229
47,219
47.1,209
47.2,202
47.3,196
47.4,191
47.5,186
47.6,183
47.7,181
47.8,179
47.9,177
48,176
48.1,178
48.2,183
48.3,187
48.4,190
48.5,194
48.6,197
48.7,200
48.8,203
48.9,206
49,209
49.1,211
49.2,214
49.3,216
49.4,221
49.5,226
49.6,232
49.7,238
49.8,244
49.9,252
50,259
50.1,267
50.2,273
50.3,280
50.4,287
50.5,294
50.6,301
50.7,308
50.8,312
50.9,316
51,321
51.1,325
51.2,325
51.3,322
51.4,320
51.5,317
51.6,316
51.7,315
51.8,314
51.9,312
52,311
52.1,308
52.2,306
52.3,303
52.4,300
52.5,295
52.6,288
52.7,282
52.8,276
52.9,271
53,266
53.1,260
53.2,255
53.3,250
53.4,249
53.5,248
53.6,246
53.7,244
53.8,242
53.9,243
54,244
54.1,245
54.2,245
54.3,247
54.4,248
54.5,249
54.6,249
54.7,249
54.8,248
54.9,246
55,245
55.1,243
55.2,241
55.3,240
55.4,239
55.5,238
55.6,239
55.7,240
55.8,241
55.9,242
56,243
56.1,244
56.2,246
56.3,249
56.4,253
56.5,255
56.6,257
56.7,260
56.8,263
56.9,266
57,266
57.1,267
57.2,267
57.3,268
57.4,269
57.5,270
57.6,272
57.7,274
57.8,274
57.9,273
58,272
58.1,270
58.2,268
58.3,264
58.4,261
58.5,256
58.6,252
58.7,250
58.8,248
58.9,248
59,247
59.1,247
59.2,246
59.3,246
59.4,247
59.5,247
59.6,247
59.7,248
59.8,248
59.9,249
60,250
60.1,251
60.2,253
60.3,254
60.4,255
60.5,252
60.6,249
60.7,247
60.8,244
60.9,242
61,240
61.1,237
61.2,234
61.3,232
61.4,233
61.5,233
61.6,233
61.7,233
61.8,234
61.9,235
62,236
62.1,237
62.2,240
62.3,246
62.4,253
62.5,260
62.6,268
62.7,274
62.8,280
62.9,287
63,294
63.1,296
63.2,295
63.3,294
63.4,293
63.5,291
63.6,287
63.7,283
63.8,279
63.9,276
64,273
64.1,270
64.2,267
64.3,264
64.4,260
64.5,256
64.6,253
64.7,249
64.8,246
64.9,243
65,240
65.1,236
65.2,233
65.3,229
65.4,224
65.5,220
65.6,215
65.7,211
65.8,204
65.9,198
66,191
66.1,184
66.2,179
66.3,176
66.4,173
66.5,170
66.6,168
66.7,167
66.8,166
66.9,165
67,164
67.1,159
67.2,154
67.3,149
67.4,144
67.5,138
67.6,134
67.7,129
67.8,125
67.9,121
68,121
68.1,122
68.2,123
68.3,123
