Length,HU
0.1,113
0.2,111
0.3,110
0.4,109
0.5,108
0.6,107
0.7,107
0.8,106
0.9,106
1,106
1.1,106
1.2,106
1.3,106
1.4,107
1.5,107
1.6,107
1.7,107
1.8,107
1.9,108
2,108
2.1,108
2.2,109
2.3,109
2.4,109
2.5,110
2.6,110
2.7,111
2.8,111
2.9,112
3,113
3.1,113
3.2,114
3.3,115
3.4,115
3.5,116
3.6,117
3.7,117
3.8,118
3.9,118
4,119
4.1,119
4.2,119
4.3,119
4.4,120
4.5,120
4.6,121
4.7,121
4.8,122
4.9,122
5,123
5.1,123
5.2,124
5.3,124
5.4,125
5.5,125
5.6,126
5.7,126
5.8,126
5.9,126
6,126
6.1,126
6.2,126
6.3,126
6.4,125
6.5,125
6.6,125
6.7,125
6.8,125
6.9,125
7,125
7.1,125
7.2,125
7.3,125
7.4,124
7.5,124
7.6,124
7.7,124
7.8,123
7.9,123
8,123
8.1,122
8.2,122
8.3,122
8.4,122
8.5,121
8.6,121
8.7,121
8.8,121
8.9,121
9,122
9.1,122
9.2,122
9.3,123
9.4,123
9.5,123
9.6,124
9.7,125
9.8,126
9.9,127
10,128
10.1,129
10.2,130
10.3,131
10.4,132
10.5,133
10.6,133
10.7,134
10.8,135
10.9,135
11,135
11.1,136
11.2,136
11.3,136
11.4,136
11.5,136
11.6,136
11.7,136
11.8,136
11.9,136
12,136
12.1,136
12.2,136
12.3,136
12.4,136
12.5,137
12.6,137
12.7,137
12.8,136
12.9,136
13,136
13.1,135
13.2,135
13.3,134
13.4,134
13.5,133
13.6,133
13.7,132
13.8,131
13.9,131
14,130
14.1,130
14.2,129
14.3,128
14.4,128
14.5,128
14.6,127
14.7,127
14.8,127
14.9,126
15,126
15.1,126
15.2,125
15.3,125
15.4,124
15.5,124
15.6,123
15.7,122
15.8,122
15.9,121
16,120
16.1,118
16.2,117
16.3,115
16.4,114
16.5,113
16.6,111
16.7,110
16.8,109
16.9,108
17,107
17.1,107
17.2,107
17.3,106
17.4,107
17.5,107
17.6,107
17.7,108
17.8,109
17.9,110
18,111
18.1,112
18.2,113
18.3,113
18.4,114
18.5,114
18.6,115
18.7,115
18.8,115
18.9,115
19,114
19.1,114
19.2,113
19.3,112
19.4,111
19.5,110
19.6,108
19.7,107
19.8,106
19.9,105
20,104
20.1,103
20.2,102
20.3,101
20.4,100
20.5,99
20.6,99
20.7,98
20.8,98
20.9,98
21,97
21.1,97
21.2,97
21.3,97
21.4,96
21.5,96
21.6,96
21.7,95
21.8,95
21.9,95
22,95
22.1,95
22.2,95
22.3,95
22.4,95
22.5,95
22.6,96
22.7,96
22.8,97
22.9,97
23,98
23.1,99
23.2,99
23.3,100
23.4,100
23.5,101
23.6,101
23.7,101
23.8,101
23.9,102
24,102
24.1,102
24.2,102
24.3,102
24.4,101
24.5,101
24.6,102
24.7,102
24.8,102
24.9,102
25,102
25.1,103
25.2,103
25.3,104
25.4,104
25.5,105
25.6,105
25.7,106
25.8,107
25.9,108
26,109
26.1,110
26.2,111
26.3,112
26.4,114
26.5,115
26.6,116
26.7,118
26.8,120
26.9,122
27,124
27.1,126
27.2,128
27.3,131
27.4,133
27.5,136
27.6,138
27.7,141
27.8,144
27.9,147
28,150
28.1,153
28.2,156
28.3,159
28.4,162
28.5,166
28.6,170
28.7,173
28.8,177
28.9,182
29,186
29.1,190
29.2,194
29.3,199
29.4,203
29.5,208
29.6,212
29.7,216
29.8,221
29.9,225
30,230
30.1,235
30.2,239
30.3,244
30.4,249
30.5,254
30.6,258
30.7,263
30.8,268
30.9,272
31,277
31.1,282
31.2,286
31.3,290
31.4,294
31.5,298
31.6,302
31.7,306
31.8,309
31.9,313
32,316
32.1,319
32.2,322
32.3,325
32.4,328
32.5,330
32.6,333
32.7,335
32.8,337
32.9,340
33,342
33.1,343
33.2,345
33.3,346
33.4,347
33.5,347
33.6,347
33.7,347
33.8,347
33.9,346
34,345
34.1,344
34.2,344
34.3,343
34.4,342
34.5,341
34.6,341
34.7,340
34.8,340
34.9,340
35,339
35.1,339
35.2,340
35.3,340
35.4,340
35.5,340
35.6,340
35.7,341
35.8,341
35.9,341
36,342
36.1,342
36.2,342
36.3,343
36.4,343
36.5,343
36.6,343
36.7,343
36.8,343
36.9,343
37,343
37.1,343
37.2,343
37.3,343
37.4,344
37.5,344
37.6,344
37.7,344
37.8,345
37.9,345
38,345
38.1,345
38.2,344
38.3,344
38.4,343
38.5,342
38.6,341
38.7,340
38.8,339
38.9,338
39,337
39.1,335
39.2,334
39.3,332
39.4,330
39.5,328
39.6,325
39.7,323
39.8,321
39.9,318
40,316
40.1,314
40.2,311
40.3,309
40.4,307
40.5,306
40.6,304
40.7,303
40.8,301
40.9,300
41,299
41.1,299
41.2,298
41.3,297
41.4,297
41.5,296
41.6,295
41.7,293
41.8,292
41.9,291
42,290
42.1,288
42.2,287
42.3,285
42.4,284
42.5,282
42.6,281
42.7,279
42.8,278
42.9,277
43,276
43.1,275
43.2,274
43.3,274
43.4,274
43.5,273
43.6,273
43.7,273
43.8,272
43.9,272
44,272
44.1,273
44.2,273
44.3,274
44.4,274
44.5,275
44.6,275
44.7,276
44.8,276
44.9,277
45,277
45.1,277
45.2,278
45.3,278
45.4,278
45.5,278
45.6,277
45.7,277
45.8,276
45.9,276
46,275
46.1,274
46.2,274
46.3,273
46.4,272
46.5,271
46.6,270
46.7,270
46.8,269
46.9,269
47,269
47.1,269
47.2,269
47.3,269
47.4,269
47.5,269
47.6,270
47.7,270
47.8,271
47.9,271
48,272
48.1,272
48.2,273
48.3,274
48.4,274
48.5,275
48.6,276
48.7,277
48.8,277
48.9,278
49,279
49.1,279
49.2,280
49.3,280
49.4,280
49.5,281
49.6,281
49.7,282
49.8,282
49.9,283
50,283
50.1,283
50.2,284
50.3,285
50.4,285
50.5,286
50.6,287
50.7,288
50.8,289
50.9,290
51,291
51.1,292
51.2,293
51.3,295
51.4,296
51.5,298
51.6,299
51.7,300
51.8,302
51.9,303
52,305
52.1,306
52.2,306
52.3,307
52.4,308
52.5,308
52.6,308
52.7,308
52.8,307
52.9,307
53,306
53.1,305
53.2,304
53.3,303
53.4,301
53.5,299
53.6,297
53.7,295
53.8,294
53.9,292
54,290
54.1,289
54.2,287
54.3,285
54.4,284
54.5,282
54.6,280
54.7,279
54.8,277
54.9,275
55,273
55.1,271
55.2,269
55.3,268
55.4,266
55.5,264
55.6,263
55.7,261
55.8,260
55.9,258
56,257
56.1,256
56.2,254
56.3,253
56.4,252
56.5,251
56.6,250
56.7,249
56.8,247
56.9,245
57,244
57.1,242
57.2,240
57.3,237
57.4,235
57.5,232
57.6,230
57.7,227
57.8,225
57.9,222
58,219
58.1,217
58.2,215
58.3,213
58.4,211
58.5,209
58.6,207
58.7,206
58.8,204
58.9,203
59,202
59.1,200
59.2,199
59.3,198
59.4,197
59.5,195
59.6,194
59.7,192
59.8,190
59.9,187
60,185
60.1,182
60.2,179
60.3,175
60.4,172
60.5,168
60.6,164
60.7,161
60.8,157
60.9,153
61,150
61.1,146
61.2,143
61.3,140
61.4,137
61.5,135
61.6,133
61.7,131
61.8,129
61.9,128
62,127
62.1,126
62.2,125
62.3,124
62.4,123
62.5,122
62.6,121
62.7,121
62.8,120
62.9,119
63,119
63.1,118
63.2,117
63.3,117
63.4,116
63.5,115
63.6,115
63.7,115
63.8,114
63.9,114
64,114
64.1,114
64.2,115
64.3,115
64.4,115
64.5,116
64.6,117
64.7,118
64.8,119
64.9,119
65,120
65.1,121
65.2,122
65.3,122
65.4,123
65.5,124
65.6,124
65.7,124
65.8,124
65.9,124
66,124
66.1,124
66.2,124
66.3,124
66.4,123
66.5,123
66.6,122
66.7,121
66.8,121
66.9,120
67,119
67.1,117
67.2,116
67.3,115
67.4,113
67.5,112
67.6,110
67.7,109
67.8,108
67.9,107
68,105
68.1,104
68.2,104
68.3,103
68.4,103
68.5,103
68.6,103
68.7,103
68.8,103
68.9,103
69,103
69.1,104
69.2,104
69.3,105
69.4,106
69.5,106
69.6,107
69.7,107
69.8,108
69.9,108
70,109
70.1,109
70.2,110
70.3,110
70.4,111
70.5,111
70.6,112
70.7,112
70.8,112
70.9,112
71,112
71.1,112
71.2,112
71.3,112
71.4,112
71.5,112
71.6,112
71.7,111
71.8,110
71.9,110
72,109
72.1,108
72.2,107
72.3,106
72.4,105
72.5,105
72.6,104
72.7,104
72.8,103
72.9,103
73,102
73.1,102
73.2,101
73.3,101
73.4,101
73.5,101
73.6,101
73.7,101
73.8,101
73.9,101
74,101
74.1,101
74.2,101
74.3,101
74.4,101
74.5,101
74.6,101
74.7,100
74.8,99
74.9,98
75,97
75.1,96
75.2,95
75.3,94
75.4,93
75.5,92
75.6,91
75.7,91
75.8,90
75.9,89
76,89
76.1,89
76.2,89
76.3,88
76.4,88
