Length,HU
0.1,252
0.2,251
0.3,251
0.4,250
0.5,248
0.6,246
0.7,244
0.8,241
0.9,238
1,236
1.1,233
1.2,230
1.3,227
1.4,224
1.5,221
1.6,219
1.7,216
1.8,213
1.9,210
2,207
2.1,204
2.2,202
2.3,199
2.4,197
2.5,194
2.6,192
2.7,191
2.8,190
2.9,189
3,189
3.1,189
3.2,188
3.3,188
3.4,189
3.5,190
3.6,191
3.7,192
3.8,194
3.9,197
4,199
4.1,202
4.2,205
4.3,208
4.4,211
4.5,213
4.6,216
4.7,218
4.8,221
4.9,224
5,227
5.1,230
5.2,233
5.3,235
5.4,237
5.5,239
5.6,240
5.7,242
5.8,242
5.9,241
6,240
6.1,239
6.2,237
6.3,235
6.4,232
6.5,230
6.6,227
6.7,225
6.8,223
6.9,221
7,220
7.1,219
7.2,219
7.3,219
7.4,219
7.5,219
7.6,220
7.7,221
7.8,222
7.9,223
8,223
8.1,223
8.2,224
8.3,224
8.4,223
8.5,223
8.6,222
8.7,221
8.8,220
8.9,219
9,218
9.1,217
9.2,215
9.3,213
9.4,211
9.5,210
9.6,208
9.7,206
9.8,206
9.9,205
10,205
10.1,205
10.2,206
10.3,207
10.4,208
10.5,209
10.6,211
10.7,213
10.8,216
10.9,217
11,218
11.1,217
11.2,217
11.3,217
11.4,217
11.5,215
11.6,214
11.7,212
11.8,211
11.9,209
12,207
12.1,205
12.2,202
12.3,199
12.4,195
12.5,190
12.6,185
12.7,179
12.8,173
12.9,166
13,160
13.1,153
13.2,147
13.3,141
13.4,136
13.5,132
13.6,128
13.7,124
13.8,121
13.9,119
14,117
14.1,117
14.2,117
14.3,118
14.4,118
14.5,119
14.6,120
14.7,121
14.8,122
14.9,124
15,125
15.1,126
15.2,126
15.3,126
15.4,125
15.5,124
15.6,123
15.7,122
15.8,120
15.9,117
16,115
16.1,113
16.2,110
16.3,108
16.4,106
16.5,103
16.6,101
16.7,99
16.8,97
16.9,95
17,94
17.1,92
17.2,91
17.3,90
17.4,89
17.5,88
17.6,88
17.7,88
17.8,88
17.9,88
18,87
18.1,87
18.2,88
18.3,88
18.4,88
18.5,88
18.6,89
18.7,89
18.8,90
18.9,91
19,92
19.1,93
19.2,95
19.3,96
19.4,98
19.5,100
19.6,101
19.7,103
19.8,105
19.9,107
20,108
20.1,109
20.2,110
20.3,110
20.4,110
20.5,110
20.6,109
20.7,108
20.8,107
20.9,106
21,106
21.1,106
21.2,105
21.3,105
21.4,104
21.5,105
21.6,106
21.7,107
21.8,108
21.9,109
22,110
22.1,111
22.2,112
22.3,113
22.4,114
22.5,114
22.6,114
22.7,114
22.8,113
22.9,113
23,112
23.1,112
23.2,111
23.3,110
23.4,109
23.5,108
23.6,107
23.7,107
23.8,106
23.9,106
24,105
24.1,105
24.2,105
24.3,104
24.4,104
24.5,105
24.6,105
24.7,106
24.8,106
24.9,108
25,109
25.1,112
25.2,114
25.3,117
25.4,122
25.5,128
25.6,134
25.7,141
25.8,150
25.9,160
26,170
26.1,181
26.2,193
26.3,207
26.4,221
26.5,236
26.6,251
26.7,266
26.8,281
26.9,297
27,312
27.1,326
27.2,341
27.3,355
27.4,370
27.5,383
27.6,394
27.7,405
27.8,415
27.9,426
28,434
28.1,443
28.2,451
28.3,459
28.4,467
28.5,474
28.6,481
28.7,488
28.8,495
28.9,502
29,508
29.1,514
29.2,519
29.3,524
29.4,528
29.5,533
29.6,537
29.7,539
29.8,541
29.9,542
30,543
30.1,544
30.2,544
30.3,544
30.4,544
30.5,544
30.6,544
30.7,543
30.8,543
30.9,542
31,543
31.1,544
31.2,546
31.3,547
31.4,548
31.5,551
31.6,553
31.7,555
31.8,556
31.9,558
32,559
32.1,559
32.2,560
32.3,560
32.4,560
32.5,559
32.6,559
32.7,558
32.8,557
32.9,556
33,555
33.1,554
33.2,554
33.3,554
33.4,555
33.5,555
33.6,555
33.7,556
33.8,557
33.9,557
34,559
34.1,560
34.2,561
34.3,562
34.4,563
34.5,564
34.6,564
34.7,565
34.8,565
34.9,565
35,565
35.1,564
35.2,563
35.3,562
35.4,560
35.5,559
35.6,558
35.7,557
