Length,HU
0.1,849
0.2,853
0.3,858
0.4,858
0.5,855
0.6,851
0.7,848
0.8,842
0.9,828
1,814
1.1,798
1.2,782
1.3,772
1.4,763
1.5,755
1.6,748
1.7,740
1.8,732
1.9,723
2,713
2.1,701
2.2,700
2.3,698
2.4,696
2.5,693
2.6,697
2.7,708
2.8,718
2.9,728
3,735
3.1,730
3.2,725
3.3,721
3.4,718
3.5,714
3.6,712
3.7,710
3.8,708
3.9,708
4,715
4.1,720
4.2,725
4.3,729
4.4,729
4.5,728
4.6,725
4.7,722
4.8,718
4.9,714
5,710
5.1,705
5.2,700
5.3,687
5.4,675
5.5,662
5.6,647
5.7,630
5.8,612
5.9,595
6,577
6.1,560
6.2,546
6.3,533
6.4,519
6.5,505
6.6,480
6.7,451
6.8,421
6.9,391
7,359
7.1,325
7.2,291
7.3,259
7.4,228
7.5,205
7.6,184
7.7,164
7.8,147
7.9,132
8,120
8.1,109
8.2,99
8.3,91
8.4,84
8.5,77
8.6,70
8.7,65
8.8,61
8.9,59
9,57
9.1,54
9.2,52
9.3,51
9.4,49
9.5,48
9.6,45
9.7,52
9.8,60
9.9,69
10,77
10.1,87
10.2,99
10.3,112
10.4,124
10.5,135
10.6,135
10.7,135
10.8,135
10.9,135
11,137
11.1,138
11.2,140
11.3,141
11.4,144
11.5,152
11.6,158
11.7,163
11.8,167
11.9,165
12,162
12.1,160
12.2,158
12.3,155
12.4,149
12.5,145
12.6,142
12.7,141
12.8,143
12.9,146
13,150
13.1,155
13.2,159
13.3,163
13.4,168
13.5,173
13.6,178
13.7,182
13.8,185
13.9,187
14,188
14.1,189
14.2,188
14.3,187
14.4,184
14.5,179
14.6,170
14.7,162
14.8,154
14.9,146
15,139
15.1,133
15.2,127
15.3,122
15.4,121
15.5,122
15.6,122
15.7,122
15.8,121
15.9,119
16,117
16.1,115
16.2,114
16.3,106
16.4,96
16.5,87
16.6,78
16.7,70
16.8,65
16.9,60
17,54
17.1,49
17.2,53
17.3,57
17.4,64
17.5,70
17.6,76
17.7,81
17.8,85
17.9,88
18,90
18.1,87
18.2,82
18.3,77
18.4,71
18.5,64
18.6,57
18.7,49
18.8,41
18.9,35
19,34
19.1,34
19.2,35
19.3,36
19.4,46
19.5,58
19.6,69
19.7,79
19.8,87
19.9,92
20,95
20.1,98
20.2,100
20.3,97
