Length,HU
0.1,183
0.2,122
0.3,91
0.4,96
0.5,98
0.6,96
0.7,93
0.8,106
0.9,131
1,157
1.1,183
1.2,201
1.3,212
1.4,221
1.5,225
1.6,222
1.7,211
1.8,197
1.9,180
2,159
2.1,147
2.2,137
2.3,128
2.4,121
2.5,121
2.6,128
2.7,138
2.8,151
2.9,162
3,171
3.1,184
3.2,201
3.3,217
3.4,203
3.5,184
3.6,159
3.7,127
3.8,117
3.9,118
4,131
4.1,145
4.2,173
4.3,217
4.4,257
4.5,293
4.6,324
4.7,339
4.8,350
4.9,356
5,359
5.1,353
5.2,344
5.3,331
5.4,314
5.5,292
5.6,266
5.7,240
5.8,215
5.9,185
6,148
6.1,113
6.2,81
6.3,56
6.4,143
6.5,257
6.6,365
6.7,467
6.8,528
6.9,540
7,534
7.1,517
7.2,486
7.3,412
7.4,340
7.5,269
7.6,215
7.7,232
7.8,260
7.9,291
8,325
8.1,373
8.2,426
8.3,465
8.4,496
8.5,517
8.6,524
8.7,523
8.8,516
8.9,505
9,485
9.1,466
9.2,449
9.3,433
9.4,425
9.5,425
9.6,423
9.7,418
9.8,413
9.9,413
10,419
10.1,426
10.2,432
10.3,436
10.4,443
10.5,453
10.6,466
10.7,472
10.8,476
10.9,486
11,499
11.1,515
11.2,521
11.3,529
11.4,536
11.5,540
11.6,497
11.7,453
11.8,408
11.9,371
12,359
12.1,357
12.2,355
12.3,354
12.4,357
12.5,362
12.6,361
12.7,359
12.8,355
12.9,343
13,329
13.1,314
13.2,303
13.3,289
13.4,275
13.5,263
13.6,254
13.7,254
13.8,263
13.9,270
14,275
14.1,279
14.2,278
14.3,272
14.4,261
14.5,252
14.6,239
14.7,227
14.8,218
14.9,214
15,232
15.1,269
15.2,307
15.3,347
15.4,384
15.5,395
15.6,387
15.7,370
15.8,351
15.9,330
16,313
16.1,300
16.2,297
16.3,303
16.4,311
16.5,320
16.6,330
16.7,338
16.8,307
16.9,271
17,239
17.1,213
17.2,198
17.3,191
17.4,190
17.5,196
17.6,211
17.7,226
17.8,238
17.9,246
18,249
18.1,239
18.2,232
18.3,226
18.4,222
18.5,226
18.6,235
18.7,239
18.8,242
18.9,238
19,229
19.1,217
19.2,203
19.3,189
19.4,180
19.5,175
19.6,174
19.7,177
19.8,186
19.9,189
20,192
20.1,194
20.2,207
20.3,232
20.4,263
20.5,290
20.6,313
20.7,331
20.8,351
20.9,373
21,397
21.1,389
21.2,370
21.3,352
21.4,335
21.5,308
21.6,276
21.7,243
21.8,206
21.9,179
22,175
22.1,173
22.2,173
22.3,168
22.4,145
22.5,128
22.6,118
22.7,114
22.8,103
22.9,89
23,73
23.1,62
23.2,52
23.3,42
23.4,34
23.5,28
23.6,35
23.7,43
23.8,47
23.9,49
24,48
24.1,65
24.2,91
24.3,116
24.4,137
24.5,154
24.6,163
24.7,168
24.8,172
24.9,171
25,145
25.1,119
25.2,94
25.3,71
25.4,72
25.5,86
25.6,101
25.7,115
25.8,128
25.9,141
26,154
26.1,167
26.2,178
26.3,196
26.4,209
26.5,219
26.6,221
26.7,193
26.8,157
26.9,118
27,77
27.1,40
27.2,21
27.3,22
27.4,27
27.5,36
27.6,56
27.7,72
27.8,83
27.9,90
28,83
28.1,75
28.2,67
28.3,60
28.4,53
28.5,40
28.6,28
28.7,19
28.8,15
28.9,44
29,79
29.1,116
29.2,153
29.3,184
29.4,213
29.5,241
29.6,268
29.7,268
29.8,241
29.9,210
30,176
30.1,138
30.2,103
30.3,67
30.4,31
30.5,-4
30.6,-8
30.7,-2
30.8,10
30.9,34
31,67
31.1,94
31.2,117
31.3,135
31.4,148
31.5,150
31.6,147
31.7,141
31.8,133
31.9,138
32,141
32.1,140
32.2,148
32.3,158
32.4,169
32.5,182
32.6,198
32.7,219
32.8,241
32.9,259
33,274
33.1,286
33.2,287
33.3,281
33.4,263
33.5,248
33.6,234
33.7,219
33.8,205
33.9,193
34,182
34.1,154
34.2,122
34.3,87
34.4,47
34.5,32
34.6,17
34.7,4
34.8,-5
34.9,8
35,38
35.1,75
35.2,116
35.3,145
35.4,148
35.5,148
35.6,145
35.7,140
35.8,128
