Length,HU
0.1,340
0.2,335
0.3,329
0.4,328
0.5,329
0.6,330
0.7,332
0.8,333
0.9,333
1,337
1.1,340
1.2,342
1.3,345
1.4,348
1.5,351
1.6,353
1.7,356
1.8,358
1.9,360
2,361
2.1,363
2.2,364
2.3,365
2.4,366
2.5,366
2.6,365
2.7,364
2.8,364
2.9,363
3,363
3.1,362
3.2,359
3.3,356
3.4,352
3.5,348
3.6,343
3.7,335
3.8,328
3.9,320
4,311
4.1,302
4.2,297
4.3,295
4.4,295
4.5,296
4.6,297
4.7,299
4.8,305
4.9,311
5,317
5.1,322
5.2,326
5.3,331
5.4,337
5.5,342
5.6,346
5.7,350
5.8,355
5.9,361
6,367
6.1,373
6.2,378
6.3,384
6.4,385
6.5,387
6.6,388
6.7,390
6.8,392
6.9,391
7,388
7.1,384
7.2,381
7.3,378
7.4,374
7.5,371
7.6,367
7.7,363
7.8,358
7.9,353
8,344
8.1,330
8.2,315
8.3,300
8.4,285
8.5,270
8.6,261
8.7,253
8.8,246
8.9,238
9,230
9.1,223
9.2,215
9.3,208
9.4,202
9.5,196
9.6,188
9.7,178
9.8,170
9.9,164
10,159
10.1,155
10.2,152
10.3,149
10.4,144
10.5,141
10.6,138
10.7,133
10.8,125
10.9,119
11,112
11.1,105
11.2,98
11.3,91
11.4,84
11.5,77
11.6,70
11.7,63
11.8,59
11.9,57
12,55
12.1,52
12.2,50
12.3,47
12.4,46
12.5,44
12.6,42
12.7,42
12.8,41
12.9,41
13,41
13.1,41
13.2,41
13.3,41
13.4,45
13.5,49
13.6,51
13.7,52
13.8,51
13.9,49
14,49
14.1,48
14.2,47
14.3,46
14.4,43
14.5,42
14.6,43
14.7,44
14.8,44
14.9,45
15,47
15.1,49
15.2,53
15.3,57
15.4,62
15.5,68
15.6,73
15.7,76
15.8,78
15.9,80
16,81
16.1,80
16.2,75
16.3,71
16.4,63
16.5,56
16.6,49
16.7,50
16.8,54
16.9,61
17,69
17.1,79
17.2,86
17.3,89
17.4,92
17.5,95
17.6,97
17.7,98
17.8,95
17.9,88
18,81
18.1,75
18.2,68
18.3,62
18.4,58
18.5,54
18.6,51
18.7,49
18.8,48
18.9,48
19,49
19.1,51
19.2,53
19.3,57
19.4,61
19.5,66
19.6,72
19.7,78
19.8,85
19.9,93
20,107
20.1,119
20.2,131
20.3,141
20.4,151
20.5,155
20.6,156
20.7,157
20.8,157
20.9,156
21,155
21.1,152
21.2,151
21.3,150
21.4,149
21.5,149
21.6,154
21.7,159
21.8,165
21.9,171
22,177
22.1,183
22.2,187
22.3,191
22.4,191
22.5,190
22.6,189
22.7,185
22.8,182
22.9,179
23,177
23.1,176
23.2,180
23.3,186
23.4,192
23.5,197
23.6,203
23.7,208
23.8,209
23.9,207
24,203
24.1,198
24.2,191
24.3,188
24.4,185
24.5,183
24.6,181
24.7,182
24.8,183
24.9,186
25,188
25.1,190
25.2,191
25.3,191
25.4,193
25.5,195
25.6,197
25.7,200
25.8,202
25.9,204
26,208
26.1,211
26.2,213
26.3,215
