Length,HU
0.1,1209
0.2,1208
0.3,1207
0.4,1206
0.5,1205
0.6,1204
0.7,1203
0.8,1202
0.9,1200
1,1198
1.1,1197
1.2,1195
1.3,1193
1.4,1192
1.5,1190
1.6,1188
1.7,1186
1.8,1185
1.9,1184
2,1184
2.1,1184
2.2,1184
2.3,1184
2.4,1185
2.5,1186
2.6,1188
2.7,1190
2.8,1192
2.9,1195
3,1197
3.1,1200
3.2,1203
3.3,1206
3.4,1210
3.5,1214
3.6,1218
3.7,1222
3.8,1226
3.9,1229
4,1233
4.1,1236
4.2,1239
4.3,1241
4.4,1242
4.5,1242
4.6,1243
4.7,1242
4.8,1240
4.9,1237
5,1234
5.1,1230
5.2,1226
5.3,1221
5.4,1217
5.5,1212
5.6,1207
5.7,1203
5.8,1198
5.9,1193
6,1189
6.1,1185
6.2,1181
6.3,1177
6.4,1173
6.5,1169
6.6,1164
6.7,1160
6.8,1156
6.9,1151
7,1146
7.1,1141
7.2,1135
7.3,1129
7.4,1121
7.5,1112
7.6,1103
7.7,1094
7.8,1084
7.9,1073
8,1058
8.1,1041
8.2,1023
8.3,1005
8.4,985
8.5,965
8.6,937
8.7,906
8.8,876
8.9,845
9,813
9.1,781
9.2,744
9.3,707
9.4,669
9.5,632
9.6,595
9.7,559
9.8,523
9.9,488
10,454
10.1,421
10.2,389
10.3,357
10.4,331
10.5,307
10.6,286
10.7,266
10.8,246
10.9,227
11,213
11.1,199
11.2,188
11.3,177
11.4,166
11.5,157
11.6,150
11.7,144
11.8,138
11.9,133
12,128
12.1,124
12.2,121
12.3,118
12.4,115
12.5,113
12.6,111
12.7,109
12.8,107
12.9,106
13,105
13.1,103
13.2,101
13.3,99
13.4,98
13.5,97
13.6,96
13.7,96
13.8,94
13.9,93
14,91
14.1,90
14.2,89
14.3,87
14.4,86
14.5,85
14.6,84
14.7,83
14.8,82
14.9,82
15,81
15.1,81
15.2,81
15.3,82
15.4,82
15.5,83
15.6,84
15.7,85
15.8,86
15.9,87
16,87
16.1,88
16.2,89
16.3,90
16.4,89
16.5,87
16.6,86
16.7,84
16.8,83
16.9,81
17,78
17.1,75
17.2,72
17.3,70
17.4,67
17.5,65
17.6,62
17.7,61
17.8,60
17.9,59
18,58
18.1,57
18.2,57
18.3,57
18.4,57
18.5,58
18.6,58
18.7,59
18.8,60
18.9,60
19,60
19.1,60
19.2,60
19.3,61
19.4,61
19.5,61
19.6,61
19.7,60
19.8,60
19.9,59
20,60
20.1,60
20.2,61
20.3,60
20.4,60
20.5,60
20.6,60
20.7,60
20.8,60
20.9,60
21,60
21.1,60
21.2,61
21.3,62
21.4,62
21.5,63
21.6,64
21.7,66
21.8,67
21.9,68
22,70
22.1,71
22.2,73
22.3,75
22.4,77
22.5,80
22.6,82
22.7,85
22.8,87
22.9,89
23,91
23.1,93
23.2,95
23.3,98
23.4,100
23.5,103
23.6,104
23.7,105
23.8,106
23.9,107
24,108
24.1,109
24.2,108
24.3,108
24.4,107
24.5,107
24.6,106
24.7,106
24.8,104
24.9,103
25,101
25.1,99
25.2,97
25.3,95
25.4,92
25.5,89
25.6,85
25.7,81
25.8,77
25.9,74
26,71
26.1,69
26.2,67
26.3,65
26.4,63
26.5,62
26.6,62
26.7,62
26.8,63
26.9,64
27,65
27.1,66
27.2,68
27.3,71
27.4,73
27.5,75
27.6,78
27.7,80
27.8,82
27.9,84
28,86
28.1,87
28.2,88
28.3,89
28.4,90
28.5,90
28.6,91
28.7,92
28.8,94
28.9,95
29,96
29.1,97
29.2,99
29.3,100
29.4,100
29.5,101
29.6,101
29.7,101
29.8,101
29.9,101
30,100
30.1,98
30.2,95
30.3,93
30.4,91
30.5,88
30.6,86
30.7,84
30.8,82
30.9,80
31,79
31.1,76
31.2,74
31.3,73
31.4,72
31.5,70
31.6,69
31.7,66
31.8,64
31.9,62
32,61
32.1,60
32.2,59
32.3,58
32.4,57
32.5,56
32.6,57
32.7,58
32.8,60
32.9,61
33,62
33.1,65
33.2,68
33.3,72
33.4,75
33.5,78
33.6,80
33.7,83
33.8,85
33.9,87
34,89
34.1,90
34.2,90
34.3,90
34.4,89
34.5,88
34.6,86
34.7,83
34.8,81
34.9,77
35,73
35.1,69
35.2,65
35.3,60
35.4,56
35.5,52
