Length,HU
0.1,867
0.2,867
0.3,867
0.4,868
0.5,869
0.6,869
0.7,870
0.8,872
0.9,873
1,874
1.1,875
1.2,877
1.3,879
1.4,881
1.5,883
1.6,885
1.7,887
1.8,888
1.9,890
2,891
2.1,892
2.2,894
2.3,895
2.4,896
2.5,897
2.6,898
2.7,898
2.8,899
2.9,899
3,898
3.1,896
3.2,894
3.3,892
3.4,889
3.5,885
3.6,882
3.7,878
3.8,876
3.9,872
4,869
4.1,867
4.2,865
4.3,865
4.4,864
4.5,864
4.6,864
4.7,864
4.8,864
4.9,864
5,864
5.1,864
5.2,863
5.3,863
5.4,863
5.5,862
5.6,863
5.7,863
5.8,864
5.9,864
6,864
6.1,865
6.2,865
6.3,865
6.4,864
6.5,861
6.6,857
6.7,853
6.8,848
6.9,841
7,832
7.1,822
7.2,811
7.3,797
7.4,781
7.5,765
7.6,748
7.7,729
7.8,709
7.9,688
8,669
8.1,647
8.2,623
8.3,600
8.4,576
8.5,553
8.6,529
8.7,506
8.8,483
8.9,461
9,440
9.1,419
9.2,398
9.3,379
9.4,361
9.5,343
9.6,325
9.7,309
9.8,292
9.9,277
10,261
10.1,247
10.2,234
10.3,221
10.4,207
10.5,195
10.6,184
10.7,173
10.8,162
10.9,152
11,143
11.1,134
11.2,125
11.3,117
11.4,110
11.5,103
11.6,97
11.7,91
11.8,86
11.9,81
12,77
12.1,74
12.2,73
12.3,72
12.4,72
12.5,74
12.6,76
12.7,78
12.8,80
12.9,82
13,84
13.1,86
13.2,87
13.3,88
13.4,89
13.5,89
13.6,88
13.7,87
13.8,85
13.9,84
14,82
14.1,79
14.2,76
14.3,73
14.4,69
14.5,66
14.6,63
14.7,60
14.8,59
14.9,58
15,57
15.1,56
15.2,56
15.3,58
15.4,59
15.5,61
15.6,62
15.7,63
15.8,63
15.9,64
16,64
16.1,64
16.2,64
16.3,64
16.4,64
16.5,65
16.6,66
16.7,67
16.8,68
16.9,70
17,73
17.1,75
17.2,78
17.3,82
17.4,86
17.5,90
17.6,94
17.7,99
17.8,103
17.9,107
18,112
18.1,116
18.2,119
18.3,123
18.4,126
18.5,127
18.6,127
18.7,127
18.8,126
18.9,124
19,122
19.1,120
19.2,117
19.3,115
19.4,113
19.5,111
19.6,108
19.7,107
19.8,106
19.9,105
20,103
