Length,HU
0.1,152
0.2,145
0.3,141
0.4,140
0.5,138
0.6,132
0.7,122
0.8,111
0.9,101
1,102
1.1,102
1.2,98
1.3,94
1.4,121
1.5,143
1.6,159
1.7,169
1.8,170
1.9,171
2,167
2.1,160
2.2,154
2.3,146
2.4,138
2.5,133
2.6,143
2.7,153
2.8,160
2.9,168
3,174
3.1,172
3.2,167
3.3,163
3.4,168
3.5,188
3.6,209
3.7,226
3.8,222
3.9,209
4,190
4.1,170
4.2,150
4.3,145
4.4,152
4.5,168
4.6,187
4.7,202
4.8,213
4.9,222
5,225
5.1,221
5.2,214
5.3,211
5.4,212
5.5,213
5.6,209
5.7,204
5.8,196
5.9,187
6,175
6.1,165
6.2,157
6.3,147
6.4,136
6.5,125
6.6,114
6.7,110
6.8,111
6.9,116
7,122
7.1,129
7.2,136
7.3,143
7.4,148
7.5,153
7.6,156
7.7,160
7.8,169
7.9,182
8,201
8.1,234
8.2,269
8.3,307
8.4,347
8.5,361
8.6,357
8.7,347
8.8,329
8.9,283
9,230
9.1,184
9.2,144
9.3,131
9.4,137
9.5,148
9.6,163
9.7,166
9.8,165
9.9,163
10,158
10.1,145
10.2,133
10.3,125
10.4,117
10.5,114
10.6,116
10.7,114
10.8,108
10.9,94
11,73
11.1,51
11.2,29
11.3,20
11.4,25
11.5,35
11.6,47
11.7,73
11.8,105
11.9,140
12,174
12.1,182
12.2,175
12.3,157
12.4,137
12.5,108
12.6,84
12.7,77
12.8,79
12.9,95
13,112
13.1,116
13.2,116
13.3,125
13.4,137
13.5,157
13.6,177
13.7,192
13.8,203
13.9,208
14,205
14.1,184
14.2,157
14.3,129
14.4,109
14.5,112
14.6,116
14.7,124
14.8,146
14.9,180
15,206
15.1,224
15.2,228
15.3,201
15.4,173
15.5,144
15.6,125
15.7,136
15.8,151
15.9,169
16,184
16.1,182
16.2,173
16.3,157
16.4,130
16.5,102
16.6,82
16.7,68
16.8,62
16.9,64
17,70
17.1,81
17.2,94
17.3,94
17.4,92
17.5,85
17.6,79
17.7,91
17.8,104
17.9,114
18,129
18.1,165
18.2,195
18.3,217
