Length,HU
0.1,575
0.2,578
0.3,580
0.4,580
0.5,577
0.6,574
0.7,571
0.8,569
0.9,565
1,558
1.1,548
1.2,537
1.3,525
1.4,516
1.5,509
1.6,501
1.7,495
1.8,500
1.9,513
2,529
2.1,547
2.2,568
2.3,585
2.4,599
2.5,609
2.6,617
2.7,621
2.8,624
2.9,628
3,634
3.1,636
3.2,635
3.3,633
3.4,630
3.5,625
3.6,612
3.7,596
3.8,581
3.9,568
4,559
4.1,550
4.2,541
4.3,532
4.4,524
4.5,515
4.6,505
4.7,494
4.8,481
4.9,470
5,457
5.1,443
5.2,436
5.3,437
5.4,444
5.5,451
5.6,455
5.7,459
5.8,464
5.9,466
6,465
6.1,458
6.2,448
6.3,437
6.4,427
6.5,417
6.6,411
6.7,414
6.8,422
6.9,430
7,439
7.1,452
7.2,466
7.3,478
7.4,491
7.5,499
7.6,505
7.7,510
7.8,515
7.9,518
8,518
8.1,516
8.2,512
8.3,504
8.4,491
8.5,477
8.6,465
8.7,454
8.8,446
8.9,445
9,448
9.1,456
9.2,466
9.3,481
9.4,496
9.5,510
9.6,525
9.7,537
9.8,547
9.9,553
10,559
10.1,562
10.2,562
10.3,562
10.4,562
10.5,564
10.6,564
10.7,563
10.8,564
10.9,565
11,565
11.1,564
11.2,564
11.3,564
11.4,563
11.5,564
11.6,562
11.7,557
11.8,550
11.9,541
12,536
12.1,529
12.2,521
12.3,511
12.4,501
12.5,492
12.6,485
12.7,481
12.8,478
12.9,477
13,475
13.1,474
13.2,473
13.3,470
13.4,466
13.5,459
13.6,453
13.7,452
13.8,453
13.9,453
14,454
14.1,455
14.2,457
14.3,463
14.4,470
14.5,479
14.6,488
14.7,495
14.8,500
14.9,502
15,502
15.1,500
15.2,498
15.3,497
15.4,499
15.5,504
15.6,509
15.7,515
15.8,524
15.9,536
16,548
16.1,562
16.2,572
16.3,577
16.4,581
16.5,583
16.6,584
16.7,582
16.8,577
16.9,572
17,566
17.1,561
17.2,551
17.3,538
17.4,522
17.5,505
17.6,492
17.7,483
17.8,473
17.9,464
18,457
18.1,454
18.2,452
18.3,450
18.4,449
18.5,450
18.6,450
18.7,447
18.8,446
18.9,444
19,439
19.1,434
19.2,429
19.3,425
19.4,421
19.5,416
19.6,410
19.7,405
19.8,401
19.9,397
20,392
20.1,385
20.2,381
20.3,392
20.4,405
20.5,418
20.6,431
20.7,442
20.8,449
20.9,452
21,449
21.1,429
21.2,401
21.3,371
21.4,339
21.5,306
21.6,272
21.7,240
21.8,210
21.9,180
22,160
22.1,144
22.2,130
22.3,120
22.4,111
22.5,105
22.6,101
22.7,99
22.8,98
22.9,98
23,95
23.1,90
23.2,85
23.3,85
23.4,89
23.5,93
23.6,97
23.7,101
23.8,107
23.9,112
24,118
24.1,124
24.2,139
24.3,155
24.4,171
24.5,186
24.6,190
24.7,185
24.8,175
24.9,156
25,135
25.1,108
25.2,85
25.3,67
25.4,55
25.5,48
25.6,42
25.7,35
25.8,27
25.9,21
26,20
26.1,21
26.2,23
26.3,25
26.4,33
26.5,41
26.6,48
26.7,53
26.8,56
26.9,59
27,58
27.1,56
27.2,53
27.3,51
27.4,51
27.5,51
27.6,52
27.7,65
27.8,79
27.9,91
28,102
28.1,110
28.2,114
28.3,116
28.4,116
28.5,114
28.6,108
28.7,99
28.8,89
28.9,77
29,68
29.1,62
29.2,55
29.3,48
29.4,40
29.5,39
29.6,37
29.7,35
29.8,32
29.9,33
30,36
30.1,38
30.2,40
30.3,45
30.4,54
30.5,64
30.6,75
30.7,88
30.8,97
30.9,110
31,122
31.1,133
31.2,139
31.3,139
31.4,135
31.5,127
31.6,116
31.7,104
31.8,92
31.9,81
32,70
32.1,67
32.2,66
32.3,71
32.4,80
32.5,89
32.6,100
32.7,110
32.8,119
32.9,127
33,133
33.1,143
33.2,153
33.3,161
33.4,161
33.5,159
33.6,156
33.7,154
33.8,149
33.9,141
34,137
34.1,136
34.2,136
34.3,132
34.4,127
34.5,123
34.6,116
34.7,106
34.8,98
34.9,90
35,84
35.1,79
35.2,80
35.3,83
35.4,90
35.5,96
35.6,97
35.7,97
35.8,99
35.9,103
36,108
36.1,111
36.2,110
36.3,108
36.4,106
36.5,103
36.6,102
36.7,101
36.8,102
36.9,108
37,117
37.1,127
37.2,138
37.3,149
37.4,160
37.5,171
37.6,185
37.7,191
37.8,181
37.9,169
38,159
38.1,150
38.2,143
38.3,140
38.4,140
38.5,146
38.6,153
38.7,158
38.8,161
38.9,163
39,164
39.1,160
39.2,150
39.3,140
39.4,133
39.5,129
39.6,125
39.7,123
39.8,124
39.9,126
40,127
40.1,126
40.2,126
40.3,126
40.4,126
40.5,125
40.6,120
40.7,112
40.8,101
40.9,94
41,87
41.1,80
41.2,72
41.3,68
41.4,68
41.5,75
41.6,80
41.7,86
41.8,92
41.9,96
42,99
42.1,100
42.2,93
42.3,82
42.4,70
42.5,58
42.6,51
42.7,48
42.8,47
42.9,48
43,56
43.1,78
43.2,100
43.3,119
43.4,138
43.5,153
43.6,165
43.7,173
43.8,175
43.9,169
44,157
44.1,144
44.2,132
44.3,118
44.4,109
44.5,100
44.6,92
44.7,89
44.8,95
44.9,105
45,116
45.1,126
45.2,134
45.3,135
45.4,136
45.5,138
45.6,138
45.7,132
45.8,125
45.9,117
46,107
46.1,98
46.2,93
46.3,89
46.4,86
46.5,85
46.6,90
46.7,95
46.8,96
46.9,97
47,97
47.1,98
47.2,100
47.3,103
47.4,105
47.5,104
47.6,102
47.7,99
47.8,97
47.9,94
48,91
48.1,87
48.2,83
48.3,85
48.4,91
48.5,99
48.6,107
48.7,112
48.8,118
48.9,123
49,129
49.1,134
49.2,137
49.3,136
49.4,135
49.5,135
49.6,133
49.7,127
49.8,123
49.9,121
50,120
50.1,125
50.2,130
50.3,138
50.4,147
50.5,157
50.6,167
50.7,176
50.8,182
50.9,183
51,185
51.1,185
51.2,183
51.3,178
51.4,173
51.5,168
51.6,163
51.7,158
51.8,154
51.9,149
52,144
52.1,140
52.2,136
52.3,134
52.4,135
52.5,137
52.6,139
52.7,141
52.8,141
52.9,138
53,133
53.1,126
53.2,122
53.3,118
53.4,113
53.5,107
53.6,109
53.7,113
53.8,117
53.9,122
54,127
54.1,134
54.2,141
54.3,148
54.4,154
54.5,151
54.6,148
54.7,146
54.8,145
54.9,145
55,148
55.1,152
55.2,157
55.3,163
55.4,164
55.5,166
55.6,168
55.7,169
55.8,159
55.9,147
56,135
56.1,123
56.2,113
56.3,105
56.4,98
56.5,90
56.6,81
56.7,79
56.8,74
56.9,68
57,60
57.1,51
57.2,40
57.3,29
57.4,20
57.5,11
57.6,3
57.7,-3
57.8,-6
57.9,-7
58,-4
58.1,1
58.2,6
58.3,10
58.4,17
58.5,28
58.6,46
58.7,65
58.8,86
58.9,101
59,114
59.1,125
59.2,135
59.3,140
59.4,138
59.5,132
59.6,124
59.7,113
59.8,100
59.9,87
60,73
60.1,62
60.2,68
60.3,77
60.4,93
60.5,113
60.6,132
60.7,150
60.8,169
60.9,183
61,191
61.1,182
61.2,165
61.3,147
61.4,127
61.5,107
61.6,85
61.7,65
61.8,45
61.9,38
62,42
62.1,48
62.2,54
62.3,63
62.4,81
