Length,HU
0.1,417
0.2,419
0.3,419
0.4,418
0.5,414
0.6,407
0.7,400
0.8,393
0.9,385
1,376
1.1,369
1.2,363
1.3,356
1.4,353
1.5,355
1.6,357
1.7,359
1.8,359
1.9,359
2,357
2.1,352
2.2,346
2.3,340
2.4,337
2.5,335
2.6,335
2.7,336
2.8,337
2.9,338
3,337
3.1,335
3.2,332
3.3,331
3.4,330
3.5,328
3.6,332
3.7,336
3.8,341
3.9,345
4,348
4.1,350
4.2,350
4.3,349
4.4,348
4.5,346
4.6,345
4.7,343
4.8,341
4.9,338
5,336
5.1,336
5.2,337
5.3,339
5.4,340
5.5,340
5.6,339
5.7,336
5.8,328
5.9,321
6,314
6.1,308
6.2,303
6.3,299
6.4,297
6.5,295
6.6,293
6.7,293
6.8,292
6.9,293
7,299
7.1,306
7.2,314
7.3,323
7.4,332
7.5,340
7.6,345
7.7,351
7.8,356
7.9,360
8,363
8.1,366
8.2,363
8.3,359
8.4,355
8.5,352
8.6,348
8.7,345
8.8,345
8.9,347
9,348
9.1,347
9.2,345
9.3,343
9.4,339
9.5,335
9.6,331
9.7,329
9.8,328
9.9,327
10,328
10.1,328
10.2,329
10.3,331
10.4,336
10.5,340
10.6,345
10.7,354
10.8,362
10.9,368
11,369
11.1,371
11.2,370
11.3,361
11.4,352
11.5,341
11.6,326
11.7,312
11.8,297
11.9,283
12,270
12.1,257
12.2,246
12.3,235
12.4,222
12.5,213
12.6,204
12.7,194
12.8,180
12.9,165
13,150
13.1,133
13.2,115
13.3,98
13.4,88
13.5,82
13.6,77
13.7,81
13.8,90
13.9,99
14,106
14.1,111
14.2,116
14.3,119
14.4,118
14.5,117
14.6,114
14.7,110
14.8,105
14.9,101
15,99
15.1,99
15.2,98
15.3,97
15.4,95
15.5,94
15.6,90
15.7,86
15.8,82
15.9,82
16,82
16.1,81
16.2,78
16.3,75
16.4,74
16.5,73
16.6,72
16.7,72
16.8,75
16.9,78
17,82
17.1,83
17.2,83
17.3,84
17.4,85
17.5,85
17.6,86
17.7,88
17.8,92
17.9,97
18,101
18.1,103
18.2,106
18.3,106
18.4,102
18.5,99
18.6,98
18.7,100
18.8,104
18.9,105
19,103
19.1,101
19.2,97
19.3,91
19.4,86
19.5,81
19.6,77
19.7,74
19.8,71
19.9,75
20,79
20.1,82
20.2,85
20.3,86
20.4,87
20.5,84
20.6,81
20.7,78
20.8,76
20.9,73
21,69
21.1,66
21.2,62
21.3,58
21.4,61
21.5,66
21.6,70
21.7,71
21.8,70
21.9,70
22,70
22.1,71
22.2,73
22.3,76
22.4,80
22.5,84
22.6,87
22.7,89
22.8,90
22.9,90
23,89
23.1,89
23.2,89
23.3,90
23.4,91
23.5,94
23.6,99
23.7,105
23.8,112
23.9,122
24,132
24.1,142
24.2,157
24.3,172
24.4,186
24.5,207
24.6,227
24.7,246
24.8,254
24.9,260
25,267
25.1,266
25.2,266
25.3,265
25.4,266
25.5,267
25.6,268
25.7,267
25.8,265
25.9,263
26,263
26.1,264
26.2,266
26.3,272
26.4,280
26.5,287
26.6,294
26.7,299
26.8,304
26.9,308
27,310
27.1,311
27.2,310
27.3,306
27.4,300
27.5,295
27.6,290
27.7,285
27.8,280
27.9,276
28,271
28.1,268
28.2,268
28.3,267
28.4,267
28.5,269
28.6,272
28.7,275
28.8,281
28.9,286
29,291
29.1,291
29.2,291
29.3,291
29.4,289
29.5,287
29.6,286
29.7,285
29.8,284
29.9,283
30,282
30.1,282
30.2,281
30.3,279
30.4,276
30.5,272
30.6,268
30.7,265
30.8,263
30.9,264
31,268
31.1,272
31.2,276
31.3,278
31.4,281
31.5,281
31.6,276
31.7,272
31.8,266
31.9,260
32,253
32.1,247
32.2,246
32.3,244
32.4,242
32.5,245
32.6,247
32.7,250
32.8,253
32.9,258
33,263
33.1,265
33.2,267
33.3,270
33.4,269
33.5,268
33.6,266
33.7,267
33.8,268
33.9,269
34,272
34.1,276
34.2,279
34.3,279
34.4,279
34.5,279
34.6,279
34.7,280
34.8,281
34.9,282
35,282
35.1,281
35.2,281
35.3,281
35.4,280
35.5,279
35.6,277
35.7,275
35.8,272
35.9,271
36,271
36.1,272
36.2,277
36.3,281
36.4,286
36.5,290
36.6,295
36.7,298
36.8,296
36.9,294
37,293
37.1,290
37.2,288
37.3,286
37.4,288
37.5,290
37.6,292
37.7,290
37.8,287
37.9,284
38,278
38.1,273
38.2,269
38.3,266
38.4,263
38.5,260
38.6,254
38.7,247
38.8,239
38.9,235
39,232
39.1,229
39.2,235
39.3,246
39.4,258
39.5,266
39.6,270
39.7,274
39.8,271
39.9,264
40,258
40.1,256
40.2,260
40.3,264
40.4,269
40.5,276
40.6,283
40.7,290
40.8,298
40.9,305
41,311
41.1,312
41.2,313
41.3,314
41.4,311
41.5,308
41.6,306
41.7,301
41.8,298
41.9,294
42,292
42.1,290
42.2,288
42.3,289
42.4,290
42.5,292
42.6,292
42.7,292
42.8,291
42.9,290
43,290
43.1,289
43.2,288
43.3,288
43.4,288
43.5,294
43.6,303
43.7,312
43.8,321
43.9,327
44,334
44.1,337
44.2,335
44.3,332
44.4,327
44.5,320
44.6,314
44.7,308
44.8,303
44.9,298
45,296
45.1,298
45.2,299
45.3,300
45.4,303
45.5,307
45.6,310
45.7,313
45.8,317
45.9,321
46,321
46.1,321
46.2,320
46.3,321
46.4,323
46.5,324
46.6,327
46.7,330
46.8,333
46.9,332
47,330
47.1,328
47.2,328
47.3,329
47.4,329
47.5,333
47.6,339
47.7,345
47.8,351
47.9,357
48,363
48.1,364
48.2,360
48.3,355
48.4,348
48.5,341
48.6,333
48.7,330
48.8,333
48.9,337
49,340
49.1,339
49.2,337
49.3,333
49.4,327
49.5,321
49.6,315
49.7,311
49.8,306
49.9,302
50,300
50.1,299
50.2,298
50.3,299
50.4,299
50.5,301
50.6,298
50.7,295
50.8,292
50.9,290
51,287
51.1,284
51.2,284
51.3,285
51.4,286
51.5,287
51.6,289
51.7,289
51.8,288
51.9,285
52,281
52.1,279
52.2,278
52.3,278
52.4,279
52.5,283
52.6,287
52.7,291
52.8,295
52.9,299
53,303
53.1,303
53.2,304
53.3,305
53.4,305
53.5,305
53.6,305
53.7,307
53.8,308
53.9,309
54,310
54.1,311
54.2,312
54.3,310
54.4,309
54.5,307
54.6,306
54.7,305
54.8,304
54.9,308
55,313
55.1,317
55.2,320
55.3,322
55.4,326
55.5,327
55.6,328
55.7,328
55.8,329
55.9,328
56,327
56.1,323
56.2,318
56.3,314
56.4,310
56.5,306
56.6,303
56.7,301
56.8,301
56.9,300
57,301
57.1,302
57.2,304
57.3,305
57.4,308
57.5,311
57.6,314
57.7,316
57.8,318
57.9,320
58,319
58.1,318
58.2,316
58.3,309
58.4,302
58.5,296
58.6,295
58.7,293
58.8,290
58.9,291
59,292
59.1,293
59.2,290
59.3,286
59.4,282
59.5,277
59.6,272
59.7,267
59.8,267
59.9,269
60,270
60.1,269
60.2,266
60.3,263
60.4,254
60.5,242
60.6,230
60.7,219
60.8,208
60.9,197
61,191
61.1,190
61.2,189
61.3,187
61.4,182
61.5,177
61.6,172
61.7,170
61.8,167
61.9,165
62,169
62.1,173
62.2,176
62.3,178
62.4,181
62.5,182
62.6,181
62.7,181
62.8,181
62.9,181
63,180
63.1,179
63.2,171
63.3,163
63.4,155
63.5,143
63.6,130
63.7,117
63.8,111
63.9,107
64,102
64.1,100
64.2,99
64.3,97
64.4,94
64.5,92
64.6,89
64.7,85
64.8,81
64.9,78
65,75
65.1,73
65.2,71
65.3,69
65.4,65
65.5,61
65.6,58
65.7,55
65.8,53
65.9,52
66,51
66.1,50
66.2,48
66.3,47
66.4,46
66.5,44
66.6,42
66.7,40
66.8,38
66.9,39
67,39
67.1,40
67.2,37
67.3,34
67.4,31
67.5,27
67.6,24
67.7,20
67.8,21
67.9,22
68,23
68.1,25
68.2,27
68.3,27
68.4,30
68.5,32
68.6,34
68.7,34
68.8,32
68.9,31
69,26
69.1,21
69.2,16
69.3,13
69.4,12
69.5,11
69.6,9
69.7,7
69.8,4
69.9,2
70,1
70.1,-1
70.2,-3
70.3,-5
70.4,-7
70.5,-9
70.6,-11
70.7,-12
70.8,-13
70.9,-17
71,-20
71.1,-24
71.2,-24
71.3,-25
71.4,-26
71.5,-25
71.6,-24
71.7,-24
71.8,-22
71.9,-19
72,-17
72.1,-12
72.2,-7
72.3,-3
72.4,-8
72.5,-18
72.6,-28
72.7,-52
72.8,-84
72.9,-117
73,-153
73.1,-191
73.2,-228
73.3,-267
73.4,-311
73.5,-356
73.6,-404
73.7,-455
73.8,-504
73.9,-549
74,-583
74.1,-616
74.2,-643
74.3,-659
74.4,-675
74.5,-687
74.6,-696
74.7,-705
74.8,-714
74.9,-719
75,-725
75.1,-730
75.2,-734
75.3,-739
75.4,-743
75.5,-742
75.6,-741
75.7,-741
75.8,-742
75.9,-743
76,-745
76.1,-750
76.2,-755
76.3,-760
76.4,-762
76.5,-764
76.6,-766
76.7,-766
76.8,-765
76.9,-763
77,-761
77.1,-759
77.2,-757
77.3,-753
77.4,-747
77.5,-742
77.6,-738
77.7,-736
77.8,-734
77.9,-733
78,-735
78.1,-736
78.2,-739
78.3,-741
78.4,-744
78.5,-746
78.6,-748
78.7,-749
