Length,HU
0.1,869
0.2,869
0.3,869
0.4,870
0.5,872
0.6,871
0.7,871
0.8,870
0.9,869
1,866
1.1,864
1.2,863
1.3,863
1.4,865
1.5,866
1.6,868
1.7,869
1.8,867
1.9,867
2,869
2.1,872
2.2,876
2.3,881
2.4,886
2.5,892
2.6,896
2.7,900
2.8,905
2.9,909
3,908
3.1,905
3.2,903
3.3,902
3.4,899
3.5,894
3.6,889
3.7,885
3.8,881
3.9,879
4,879
4.1,882
4.2,885
4.3,890
4.4,896
4.5,901
4.6,905
4.7,908
4.8,911
4.9,913
5,912
5.1,909
5.2,906
5.3,903
5.4,898
5.5,893
5.6,888
5.7,884
5.8,882
5.9,879
6,878
6.1,877
6.2,877
6.3,875
6.4,871
6.5,863
6.6,854
6.7,844
6.8,835
6.9,824
7,814
7.1,803
7.2,794
7.3,785
7.4,775
7.5,764
7.6,751
7.7,733
7.8,712
7.9,690
8,668
8.1,641
8.2,613
8.3,585
8.4,557
8.5,526
8.6,494
8.7,464
8.8,435
8.9,411
9,389
9.1,366
9.2,343
9.3,321
9.4,299
9.5,277
9.6,256
9.7,243
9.8,236
9.9,229
10,223
10.1,217
10.2,211
10.3,204
10.4,197
10.5,187
10.6,172
10.7,157
10.8,144
10.9,132
11,122
11.1,113
11.2,105
11.3,96
11.4,89
11.5,82
11.6,76
11.7,73
11.8,71
11.9,70
12,68
12.1,67
12.2,66
12.3,66
12.4,65
12.5,65
12.6,64
12.7,67
12.8,70
12.9,77
13,84
13.1,90
13.2,96
13.3,96
13.4,96
13.5,93
13.6,90
13.7,85
13.8,82
13.9,80
14,79
14.1,78
14.2,77
14.3,75
14.4,72
14.5,68
14.6,64
14.7,61
14.8,61
14.9,61
15,61
15.1,62
15.2,64
15.3,67
15.4,70
15.5,74
15.6,79
15.7,85
15.8,89
15.9,91
16,92
16.1,88
16.2,83
16.3,77
16.4,70
16.5,67
16.6,64
16.7,61
16.8,60
16.9,61
17,63
17.1,66
17.2,71
17.3,79
17.4,86
17.5,94
17.6,101
17.7,107
17.8,111
17.9,114
18,115
18.1,113
18.2,111
18.3,112
18.4,114
18.5,119
18.6,127
18.7,134
18.8,142
18.9,143
19,140
19.1,137
19.2,133
19.3,127
19.4,121
19.5,115
19.6,110
19.7,104
19.8,98
19.9,93
20,88
20.1,87
20.2,86
20.3,86
20.4,87
20.5,90
20.6,92
20.7,93
20.8,94
20.9,94
21,94
21.1,95
21.2,95
21.3,95
21.4,95
21.5,93
21.6,90
21.7,87
21.8,83
21.9,80
22,78
22.1,79
22.2,83
22.3,87
22.4,92
22.5,97
22.6,101
22.7,104
22.8,104
22.9,102
23,100
23.1,98
23.2,95
23.3,94
23.4,93
23.5,93
23.6,95
23.7,98
23.8,100
23.9,102
24,102
24.1,102
24.2,101
24.3,101
24.4,103
24.5,108
24.6,113
24.7,119
24.8,124
24.9,128
25,132
25.1,133
25.2,131
25.3,126
25.4,120
25.5,113
25.6,107
25.7,104
25.8,101
25.9,99
26,100
26.1,105
26.2,110
26.3,116
26.4,122
26.5,124
26.6,125
26.7,124
26.8,122
26.9,122
27,121
27.1,120
27.2,120
27.3,120
27.4,120
27.5,119
27.6,117
27.7,117
27.8,118
27.9,120
28,123
28.1,125
28.2,124
28.3,123
28.4,119
28.5,115
28.6,112
28.7,110
28.8,108
28.9,107
29,107
29.1,108
29.2,110
29.3,112
29.4,114
29.5,117
29.6,120
29.7,122
29.8,125
29.9,128
30,130
30.1,132
30.2,132
30.3,132
30.4,130
30.5,130
30.6,130
30.7,131
30.8,130
30.9,129
31,128
31.1,126
31.2,126
31.3,126
31.4,126
31.5,125
31.6,122
31.7,119
31.8,118
31.9,117
32,117
32.1,119
32.2,122
32.3,125
32.4,126
32.5,128
32.6,131
32.7,132
32.8,130
32.9,128
33,127
33.1,127
33.2,127
33.3,128
33.4,130
33.5,134
33.6,134
33.7,134
33.8,135
33.9,136
34,133
34.1,130
34.2,127
34.3,124
34.4,121
34.5,118
34.6,116
34.7,115
34.8,113
34.9,110
35,109
35.1,109
35.2,107
35.3,105
35.4,103
35.5,102
35.6,101
35.7,100
35.8,102
35.9,105
36,110
36.1,115
36.2,119
36.3,121
36.4,119
36.5,117
36.6,114
36.7,112
36.8,111
36.9,111
37,113
37.1,114
37.2,116
37.3,117
37.4,116
37.5,114
37.6,111
37.7,109
37.8,109
37.9,111
38,115
38.1,119
38.2,124
38.3,126
38.4,126
38.5,125
38.6,122
38.7,119
38.8,117
38.9,117
39,116
39.1,116
39.2,116
39.3,115
39.4,114
39.5,113
39.6,111
39.7,109
39.8,108
39.9,109
40,113
40.1,116
40.2,120
40.3,123
40.4,125
40.5,126
40.6,126
40.7,124
40.8,121
40.9,118
41,116
41.1,115
41.2,114
41.3,115
41.4,116
41.5,116
41.6,115
41.7,114
41.8,113
41.9,113
42,115
42.1,116
42.2,118
42.3,121
42.4,121
42.5,122
42.6,123
42.7,124
42.8,122
42.9,120
43,119
43.1,114
43.2,109
43.3,105
43.4,102
43.5,100
43.6,100
43.7,102
43.8,104
43.9,108
44,111
44.1,114
44.2,118
44.3,120
44.4,121
44.5,121
44.6,122
44.7,123
44.8,124
44.9,123
45,121
45.1,117
45.2,113
45.3,111
45.4,109
45.5,110
45.6,110
45.7,109
45.8,108
45.9,105
46,101
46.1,99
46.2,98
46.3,100
46.4,102
46.5,106
46.6,111
46.7,115
46.8,116
46.9,116
47,113
47.1,108
47.2,104
47.3,99
47.4,94
47.5,95
47.6,96
47.7,98
47.8,99
47.9,103
48,106
48.1,109
48.2,115
48.3,119
48.4,123
48.5,126
48.6,127
48.7,125
48.8,123
48.9,122
49,121
49.1,119
49.2,117
49.3,114
49.4,111
49.5,108
49.6,105
49.7,102
49.8,101
49.9,101
50,102
50.1,104
50.2,107
50.3,108
50.4,107
50.5,107
50.6,107
50.7,105
50.8,104
50.9,102
51,102
51.1,103
51.2,106
51.3,109
51.4,113
51.5,116
51.6,118
51.7,120
51.8,123
51.9,126
52,129
52.1,132
52.2,133
52.3,130
52.4,126
52.5,122
52.6,118
52.7,115
52.8,112
52.9,110
53,108
53.1,105
53.2,104
53.3,104
53.4,104
53.5,105
53.6,106
53.7,106
53.8,105
53.9,104
54,105
54.1,103
54.2,101
54.3,99
54.4,97
54.5,94
54.6,92
54.7,90
54.8,89
54.9,88
55,87
55.1,86
55.2,84
55.3,83
55.4,81
55.5,79
55.6,76
55.7,73
55.8,69
55.9,65
56,62
56.1,59
56.2,61
56.3,63
56.4,64
56.5,66
56.6,66
56.7,65
56.8,64
56.9,61
57,59
57.1,59
57.2,59
57.3,61
57.4,63
57.5,64
57.6,64
57.7,62
57.8,59
57.9,57
58,54
58.1,50
58.2,49
58.3,52
58.4,54
58.5,56
58.6,58
58.7,57
58.8,56
58.9,54
59,52
59.1,50
59.2,49
59.3,49
59.4,49
59.5,49
59.6,50
59.7,51
59.8,51
59.9,51
60,50
60.1,49
60.2,48
60.3,49
60.4,51
60.5,54
60.6,56
60.7,57
60.8,56
60.9,54
61,53
61.1,53
61.2,52
61.3,50
61.4,50
61.5,50
61.6,51
61.7,50
61.8,49
61.9,48
62,46
62.1,44
62.2,41
62.3,38
62.4,36
62.5,34
62.6,31
62.7,26
62.8,21
62.9,18
63,15
63.1,12
63.2,9
63.3,8
63.4,8
63.5,7
