Length,HU
0.1,154
0.2,156
0.3,158
0.4,159
0.5,159
0.6,159
0.7,160
0.8,161
0.9,163
1,166
1.1,169
1.2,173
1.3,176
1.4,178
1.5,180
1.6,180
1.7,180
1.8,178
1.9,174
2,169
2.1,164
2.2,159
2.3,154
2.4,149
2.5,144
2.6,142
2.7,141
2.8,140
2.9,140
3,141
3.1,143
3.2,145
3.3,148
3.4,151
3.5,154
3.6,159
3.7,163
3.8,167
3.9,170
4,172
4.1,172
4.2,171
4.3,169
4.4,166
4.5,164
4.6,161
4.7,158
4.8,157
4.9,159
5,161
5.1,163
5.2,165
5.3,168
5.4,171
5.5,175
5.6,180
5.7,184
5.8,188
5.9,191
6,195
6.1,195
6.2,196
6.3,194
6.4,192
6.5,189
6.6,187
6.7,184
6.8,182
6.9,180
7,178
7.1,177
7.2,174
7.3,171
7.4,168
7.5,165
7.6,162
7.7,159
7.8,158
7.9,156
8,155
8.1,153
8.2,152
8.3,151
8.4,151
8.5,153
8.6,154
8.7,155
8.8,157
8.9,158
9,160
9.1,162
9.2,164
9.3,164
9.4,165
9.5,165
9.6,165
9.7,165
9.8,165
9.9,165
10,163
10.1,161
10.2,157
10.3,153
10.4,148
10.5,143
10.6,138
10.7,134
10.8,132
10.9,129
11,128
11.1,126
11.2,125
11.3,126
11.4,129
11.5,133
11.6,137
11.7,141
11.8,145
11.9,148
12,149
12.1,151
12.2,151
12.3,150
12.4,149
12.5,147
12.6,146
12.7,146
12.8,146
12.9,147
13,149
13.1,151
13.2,154
13.3,156
13.4,158
13.5,160
13.6,162
13.7,162
13.8,163
13.9,164
14,166
14.1,168
14.2,170
14.3,172
14.4,173
14.5,170
14.6,168
14.7,165
14.8,160
14.9,154
15,148
15.1,144
15.2,139
15.3,136
15.4,136
15.5,137
15.6,139
15.7,143
15.8,147
15.9,149
16,147
16.1,145
16.2,143
16.3,142
16.4,141
16.5,140
16.6,139
16.7,137
16.8,136
16.9,136
17,135
17.1,135
17.2,133
17.3,131
17.4,130
17.5,129
17.6,127
17.7,127
17.8,127
17.9,127
18,128
18.1,128
18.2,129
18.3,130
18.4,131
18.5,132
18.6,133
18.7,134
18.8,135
18.9,135
19,136
19.1,137
19.2,139
19.3,142
19.4,146
19.5,149
19.6,151
19.7,152
19.8,153
19.9,154
20,154
20.1,153
20.2,151
20.3,149
20.4,143
20.5,137
20.6,130
20.7,123
20.8,116
20.9,111
21,107
21.1,103
21.2,99
21.3,95
21.4,91
21.5,88
21.6,85
21.7,82
21.8,82
21.9,82
22,82
22.1,82
22.2,81
22.3,81
22.4,83
22.5,84
22.6,86
22.7,89
22.8,91
22.9,95
23,100
23.1,104
23.2,109
23.3,114
23.4,119
23.5,123
23.6,125
23.7,127
23.8,130
23.9,132
24,135
24.1,135
24.2,135
24.3,135
24.4,135
24.5,137
24.6,139
24.7,141
24.8,143
24.9,144
25,146
25.1,148
25.2,150
25.3,151
25.4,152
25.5,153
25.6,153
25.7,152
25.8,150
25.9,150
26,149
26.1,147
26.2,146
26.3,146
26.4,146
26.5,146
26.6,146
26.7,146
26.8,147
26.9,148
27,149
27.1,152
27.2,156
27.3,160
27.4,164
27.5,168
27.6,173
27.7,178
27.8,180
27.9,180
28,181
28.1,182
28.2,181
28.3,180
28.4,179
28.5,178
28.6,177
28.7,176
28.8,172
28.9,169
29,167
29.1,165
29.2,164
29.3,165
29.4,167
29.5,169
29.6,170
29.7,172
29.8,174
29.9,175
30,175
30.1,175
30.2,175
30.3,176
30.4,177
30.5,179
30.6,180
30.7,181
30.8,180
30.9,178
31,177
31.1,175
31.2,174
31.3,172
31.4,170
31.5,165
31.6,160
31.7,155
31.8,150
31.9,145
32,139
32.1,134
32.2,130
32.3,132
32.4,134
32.5,136
32.6,138
32.7,140
32.8,142
32.9,143
33,145
33.1,147
33.2,149
33.3,151
33.4,153
33.5,155
33.6,158
33.7,161
33.8,164
33.9,169
34,172
34.1,175
34.2,178
34.3,181
34.4,183
34.5,185
34.6,185
34.7,184
34.8,184
34.9,183
35,183
35.1,184
35.2,184
35.3,183
35.4,181
35.5,178
35.6,176
35.7,172
35.8,171
35.9,170
36,168
36.1,166
36.2,163
36.3,161
36.4,160
36.5,160
36.6,159
36.7,160
36.8,162
36.9,162
37,161
37.1,161
37.2,162
37.3,163
37.4,165
37.5,167
37.6,168
37.7,169
37.8,170
37.9,170
38,170
38.1,169
38.2,168
38.3,166
38.4,164
38.5,162
38.6,159
38.7,155
38.8,150
38.9,148
39,147
39.1,147
39.2,148
39.3,151
39.4,155
39.5,159
39.6,163
39.7,166
39.8,169
39.9,170
40,170
40.1,171
40.2,171
40.3,170
40.4,168
40.5,164
40.6,161
40.7,157
40.8,153
40.9,150
41,148
41.1,147
41.2,148
41.3,150
41.4,152
41.5,154
41.6,155
41.7,156
41.8,157
41.9,154
42,151
42.1,147
42.2,142
42.3,138
42.4,134
42.5,130
42.6,129
42.7,132
42.8,135
42.9,140
43,144
43.1,149
43.2,154
43.3,160
43.4,166
43.5,171
43.6,175
43.7,179
43.8,183
43.9,185
44,187
44.1,188
44.2,189
44.3,189
44.4,190
44.5,189
44.6,188
44.7,187
44.8,187
44.9,186
45,185
45.1,183
45.2,182
45.3,181
45.4,181
45.5,182
