Length,HU
0.1,113
0.2,113
0.3,113
0.4,114
0.5,115
0.6,116
0.7,118
0.8,119
0.9,120
1,121
1.1,123
1.2,124
1.3,125
1.4,126
1.5,126
1.6,125
1.7,125
1.8,124
1.9,123
2,122
2.1,121
2.2,120
2.3,119
2.4,117
2.5,116
2.6,115
2.7,115
2.8,114
2.9,114
3,114
3.1,114
3.2,115
3.3,116
3.4,116
3.5,117
3.6,118
3.7,119
3.8,120
3.9,121
4,122
4.1,122
4.2,123
4.3,124
4.4,124
4.5,125
4.6,125
4.7,125
4.8,125
4.9,125
5,125
5.1,125
5.2,125
5.3,124
5.4,124
5.5,124
5.6,124
5.7,123
5.8,123
5.9,123
6,123
6.1,123
6.2,122
6.3,122
6.4,121
6.5,121
6.6,121
6.7,120
6.8,119
6.9,119
7,118
7.1,118
7.2,117
7.3,117
7.4,116
7.5,116
7.6,115
7.7,115
7.8,115
7.9,116
8,116
8.1,116
8.2,116
8.3,117
8.4,117
8.5,118
8.6,119
8.7,121
8.8,122
8.9,123
9,124
9.1,125
9.2,126
9.3,127
9.4,128
9.5,129
9.6,131
9.7,132
9.8,133
9.9,134
10,135
10.1,135
10.2,135
10.3,135
10.4,135
10.5,135
10.6,134
10.7,134
10.8,134
10.9,133
11,133
11.1,132
11.2,131
11.3,131
11.4,131
11.5,130
11.6,130
11.7,130
11.8,129
11.9,129
12,130
12.1,130
12.2,130
12.3,130
12.4,131
12.5,131
12.6,132
12.7,133
12.8,134
12.9,135
13,136
13.1,136
13.2,137
13.3,138
13.4,139
13.5,140
13.6,140
13.7,140
13.8,140
13.9,140
14,140
14.1,139
14.2,139
14.3,138
14.4,137
14.5,136
14.6,136
14.7,135
14.8,134
14.9,133
15,132
15.1,131
15.2,130
15.3,129
15.4,128
15.5,127
15.6,126
15.7,125
15.8,124
15.9,123
16,122
16.1,121
16.2,120
16.3,119
16.4,118
16.5,117
16.6,116
16.7,115
16.8,114
16.9,113
17,112
17.1,111
17.2,110
17.3,109
17.4,108
17.5,107
17.6,107
17.7,106
17.8,105
17.9,105
18,104
18.1,104
18.2,104
18.3,104
18.4,105
18.5,105
18.6,105
18.7,106
18.8,106
18.9,107
19,108
19.1,109
19.2,109
19.3,110
19.4,111
19.5,112
19.6,114
19.7,116
19.8,118
19.9,120
20,123
20.1,126
20.2,130
20.3,134
20.4,138
20.5,142
20.6,147
20.7,152
20.8,158
20.9,164
21,171
21.1,177
21.2,184
21.3,193
21.4,201
21.5,209
21.6,218
21.7,227
21.8,237
21.9,247
22,257
22.1,267
22.2,278
22.3,288
22.4,299
22.5,309
22.6,321
22.7,332
22.8,343
22.9,354
23,364
23.1,374
23.2,384
23.3,394
23.4,403
23.5,412
23.6,418
23.7,425
23.8,431
23.9,437
24,442
24.1,446
24.2,449
24.3,452
24.4,455
24.5,457
24.6,459
24.7,460
24.8,460
24.9,461
25,461
25.1,462
25.2,462
25.3,462
25.4,462
25.5,462
25.6,463
25.7,463
25.8,464
25.9,465
26,465
26.1,466
26.2,467
26.3,468
26.4,470
26.5,471
26.6,473
26.7,474
26.8,476
26.9,478
27,480
27.1,482
27.2,483
27.3,485
27.4,487
27.5,488
27.6,490
27.7,491
27.8,491
27.9,492
28,493
28.1,493
28.2,494
28.3,494
28.4,494
28.5,493
28.6,493
28.7,493
28.8,492
28.9,491
29,490
29.1,489
29.2,488
29.3,487
29.4,486
29.5,485
29.6,484
29.7,483
29.8,482
29.9,481
30,480
30.1,479
30.2,478
30.3,477
30.4,477
30.5,476
30.6,476
30.7,475
30.8,475
30.9,475
31,474
31.1,474
31.2,474
31.3,475
31.4,475
31.5,475
31.6,475
31.7,475
31.8,476
31.9,477
32,477
32.1,478
32.2,478
32.3,478
32.4,478
32.5,478
32.6,478
32.7,478
32.8,477
32.9,477
33,476
