Length,HU
0.1,206
0.2,210
0.3,214
0.4,217
0.5,225
0.6,233
0.7,240
0.8,238
0.9,231
1,222
1.1,212
1.2,202
1.3,192
1.4,186
1.5,182
1.6,177
1.7,173
1.8,171
1.9,167
2,164
2.1,168
2.2,172
2.3,174
2.4,172
2.5,169
2.6,165
2.7,160
2.8,154
2.9,148
3,160
3.1,170
3.2,176
3.3,189
3.4,199
3.5,206
3.6,204
3.7,201
3.8,197
3.9,194
4,193
4.1,192
4.2,190
4.3,190
4.4,192
4.5,188
4.6,184
4.7,182
4.8,178
4.9,172
5,166
5.1,164
5.2,166
5.3,167
5.4,168
5.5,170
5.6,172
5.7,175
5.8,181
5.9,189
6,202
6.1,220
6.2,236
6.3,249
6.4,255
6.5,258
6.6,257
6.7,258
6.8,257
6.9,257
7,260
7.1,265
7.2,269
7.3,266
7.4,262
7.5,259
7.6,255
7.7,248
7.8,239
7.9,245
8,254
8.1,263
8.2,270
8.3,275
8.4,280
8.5,271
8.6,259
8.7,246
8.8,232
8.9,218
9,205
9.1,204
9.2,209
9.3,211
9.4,210
9.5,207
9.6,204
9.7,194
9.8,180
9.9,166
10,150
10.1,132
10.2,116
10.3,106
10.4,104
10.5,104
10.6,109
10.7,115
10.8,117
10.9,115
11,110
11.1,102
11.2,93
11.3,87
11.4,80
11.5,72
11.6,60
11.7,52
11.8,47
11.9,44
12,44
12.1,47
12.2,49
12.3,53
12.4,56
12.5,53
12.6,48
12.7,42
12.8,28
12.9,15
13,3
13.1,-2
13.2,0
13.3,6
13.4,16
13.5,27
13.6,38
13.7,48
13.8,56
13.9,64
14,69
14.1,72
14.2,75
14.3,75
14.4,70
14.5,64
14.6,54
14.7,39
14.8,24
14.9,14
15,14
15.1,15
15.2,19
15.3,37
15.4,53
15.5,67
15.6,74
15.7,76
15.8,73
15.9,58
16,44
16.1,32
16.2,19
16.3,6
16.4,-7
16.5,-13
16.6,-17
16.7,-20
16.8,-7
16.9,9
17,26
17.1,35
17.2,42
17.3,50
17.4,55
17.5,62
17.6,69
17.7,79
17.8,90
17.9,100
18,107
18.1,111
18.2,114
18.3,107
18.4,94
18.5,83
18.6,73
18.7,68
18.8,67
18.9,69
19,74
19.1,82
19.2,89
19.3,88
19.4,88
19.5,87
