Length,HU
0.1,541
0.2,540
0.3,537
0.4,535
0.5,533
0.6,531
0.7,530
0.8,529
0.9,527
1,527
1.1,527
1.2,526
1.3,526
1.4,526
1.5,526
1.6,525
1.7,525
1.8,524
1.9,524
2,523
2.1,522
2.2,520
2.3,518
2.4,516
2.5,513
2.6,510
2.7,507
2.8,505
2.9,503
3,501
3.1,499
3.2,497
3.3,496
3.4,496
3.5,496
3.6,497
3.7,498
3.8,499
3.9,500
4,502
4.1,503
4.2,504
4.3,505
4.4,505
4.5,506
4.6,505
4.7,505
4.8,504
4.9,503
5,502
5.1,501
5.2,499
5.3,497
5.4,495
5.5,493
5.6,491
5.7,489
5.8,486
5.9,482
6,478
6.1,474
6.2,470
6.3,466
6.4,461
6.5,457
6.6,454
6.7,449
6.8,445
6.9,441
7,437
7.1,433
7.2,429
7.3,424
7.4,419
7.5,413
7.6,407
7.7,400
7.8,394
7.9,386
8,379
8.1,371
8.2,363
8.3,355
8.4,346
8.5,338
8.6,330
8.7,322
8.8,314
8.9,307
9,300
9.1,292
9.2,285
9.3,277
9.4,270
9.5,262
9.6,255
9.7,248
9.8,241
9.9,234
10,228
10.1,222
10.2,216
10.3,209
10.4,203
10.5,196
10.6,189
10.7,181
10.8,173
10.9,166
11,158
11.1,150
11.2,142
11.3,134
11.4,126
11.5,119
11.6,113
11.7,107
11.8,102
11.9,97
12,93
12.1,90
12.2,87
12.3,85
12.4,83
12.5,82
12.6,81
12.7,79
12.8,78
12.9,77
13,77
13.1,76
13.2,76
13.3,75
13.4,75
13.5,74
13.6,74
13.7,73
13.8,71
13.9,69
14,67
14.1,65
14.2,62
14.3,59
14.4,56
14.5,53
14.6,51
14.7,49
14.8,48
14.9,48
15,48
15.1,49
15.2,50
15.3,52
15.4,54
15.5,56
15.6,58
15.7,60
15.8,61
15.9,63
16,65
16.1,65
16.2,66
16.3,66
16.4,67
16.5,67
16.6,68
16.7,69
16.8,69
16.9,71
17,72
17.1,74
17.2,76
17.3,78
17.4,80
17.5,83
17.6,85
17.7,88
17.8,90
17.9,92
18,94
18.1,96
18.2,97
18.3,98
18.4,100
18.5,101
18.6,102
18.7,104
18.8,105
18.9,106
19,108
19.1,110
19.2,112
19.3,114
19.4,115
19.5,116
19.6,118
19.7,119
19.8,120
19.9,120
20,121
20.1,122
20.2,123
20.3,123
20.4,124
20.5,125
20.6,126
20.7,126
20.8,126
20.9,127
21,127
21.1,128
21.2,128
21.3,129
21.4,129
21.5,130
21.6,131
21.7,132
21.8,133
21.9,134
22,134
22.1,135
22.2,137
22.3,138
22.4,139
22.5,141
22.6,141
22.7,142
22.8,142
22.9,142
23,142
23.1,141
23.2,140
23.3,140
23.4,139
23.5,138
23.6,137
23.7,136
23.8,135
23.9,134
24,133
24.1,132
24.2,131
24.3,130
24.4,129
24.5,128
24.6,127
24.7,127
24.8,126
24.9,126
25,125
25.1,125
25.2,125
25.3,125
25.4,124
25.5,124
25.6,124
25.7,123
25.8,123
25.9,123
26,123
26.1,123
26.2,123
26.3,123
26.4,123
26.5,123
26.6,123
26.7,123
26.8,122
26.9,122
27,121
27.1,120
27.2,119
27.3,118
27.4,116
27.5,115
27.6,113
27.7,112
27.8,110
27.9,109
28,108
28.1,107
28.2,106
28.3,105
28.4,105
28.5,105
28.6,106
28.7,106
28.8,108
28.9,109
29,110
29.1,112
29.2,114
29.3,115
29.4,117
29.5,118
29.6,119
29.7,119
29.8,120
29.9,120
30,119
30.1,119
30.2,118
30.3,117
30.4,114
30.5,112
30.6,110
30.7,108
30.8,106
30.9,105
31,103
31.1,101
31.2,101
31.3,100
31.4,100
31.5,100
31.6,101
31.7,102
31.8,103
31.9,105
32,106
32.1,108
32.2,109
32.3,110
32.4,111
32.5,112
32.6,114
32.7,114
32.8,115
32.9,116
33,117
33.1,119
33.2,120
33.3,122
33.4,124
33.5,125
33.6,127
33.7,129
33.8,130
33.9,132
34,133
34.1,135
34.2,136
34.3,137
34.4,138
34.5,139
34.6,139
34.7,139
34.8,138
34.9,137
35,136
35.1,135
35.2,134
35.3,132
35.4,131
35.5,130
35.6,129
35.7,128
35.8,128
35.9,128
36,128
36.1,128
36.2,129
36.3,129
36.4,129
36.5,130
36.6,132
36.7,133
36.8,134
36.9,136
37,137
37.1,139
37.2,140
37.3,141
37.4,142
37.5,143
37.6,143
37.7,143
37.8,142
37.9,141
38,140
38.1,139
38.2,137
38.3,135
38.4,133
38.5,131
38.6,130
38.7,129
38.8,128
38.9,128
39,127
39.1,128
39.2,128
39.3,129
39.4,130
39.5,131
39.6,132
39.7,133
39.8,135
39.9,137
40,138
40.1,139
40.2,141
40.3,142
40.4,143
40.5,143
40.6,143
40.7,143
40.8,143
40.9,142
41,141
41.1,140
41.2,138
41.3,137
41.4,135
41.5,134
41.6,133
41.7,132
41.8,132
41.9,132
42,132
42.1,133
42.2,133
42.3,134
42.4,135
42.5,137
42.6,138
42.7,138
42.8,139
42.9,139
43,140
43.1,140
43.2,139
43.3,139
43.4,138
43.5,138
43.6,137
43.7,136
43.8,135
43.9,135
44,134
44.1,132
44.2,131
44.3,130
44.4,128
44.5,126
44.6,125
44.7,123
44.8,122
44.9,121
45,120
45.1,120
45.2,120
45.3,120
45.4,121
45.5,122
45.6,123
45.7,125
45.8,126
45.9,128
46,130
46.1,131
46.2,133
46.3,133
46.4,134
46.5,134
46.6,134
46.7,134
46.8,133
46.9,132
47,131
47.1,130
47.2,129
47.3,128
47.4,128
47.5,127
47.6,126
47.7,126
47.8,126
47.9,126
48,126
48.1,127
48.2,127
48.3,128
48.4,129
48.5,131
48.6,132
48.7,134
48.8,136
48.9,138
49,140
49.1,140
49.2,140
49.3,140
49.4,140
49.5,140
49.6,139
49.7,137
49.8,136
49.9,134
50,132
50.1,130
50.2,128
50.3,126
50.4,124
50.5,123
50.6,122
50.7,120
50.8,119
50.9,119
51,118
51.1,118
51.2,118
51.3,118
51.4,118
51.5,118
51.6,118
51.7,119
51.8,119
51.9,120
52,120
52.1,121
52.2,122
52.3,122
52.4,123
52.5,123
52.6,123
52.7,124
52.8,124
52.9,124
53,124
53.1,124
53.2,124
53.3,124
53.4,125
53.5,125
53.6,125
53.7,125
53.8,124
53.9,124
54,123
54.1,123
54.2,122
54.3,122
54.4,121
54.5,121
54.6,120
54.7,120
54.8,120
54.9,120
55,120
55.1,120
55.2,121
55.3,121
55.4,122
55.5,122
55.6,123
55.7,123
55.8,124
55.9,124
56,125
56.1,125
56.2,125
56.3,124
56.4,124
56.5,123
56.6,122
56.7,120
56.8,118
56.9,116
57,114
57.1,111
57.2,108
57.3,106
57.4,104
57.5,102
57.6,100
57.7,99
57.8,99
57.9,99
58,99
58.1,100
58.2,100
58.3,100
58.4,101
58.5,101
58.6,101
58.7,101
58.8,100
58.9,100
59,98
59.1,97
59.2,95
59.3,94
59.4,92
59.5,91
59.6,89
59.7,88
59.8,87
59.9,87
60,87
60.1,87
60.2,86
60.3,86
60.4,86
60.5,85
60.6,85
60.7,84
60.8,83
60.9,83
61,82
61.1,81
61.2,80
61.3,79
61.4,79
61.5,78
61.6,77
61.7,76
61.8,74
61.9,73
62,70
62.1,68
62.2,66
62.3,64
62.4,62
62.5,60
62.6,58
62.7,57
62.8,56
62.9,55
63,56
63.1,57
63.2,58
63.3,60
63.4,62
63.5,63
63.6,64
63.7,64
63.8,65
63.9,64
64,63
64.1,60
64.2,58
64.3,56
64.4,54
64.5,51
64.6,49
64.7,47
64.8,46
64.9,45
65,44
65.1,43
65.2,43
65.3,43
65.4,43
65.5,43
65.6,43
65.7,42
65.8,42
65.9,42
66,41
66.1,40
66.2,40
66.3,40
66.4,41
66.5,41
66.6,42
66.7,43
66.8,44
66.9,46
67,47
67.1,48
67.2,47
67.3,47
67.4,46
67.5,44
67.6,38
67.7,31
67.8,24
67.9,16
68,2
68.1,-13
68.2,-29
68.3,-46
68.4,-68
68.5,-93
68.6,-119
68.7,-147
68.8,-182
68.9,-220
69,-263
69.1,-307
69.2,-354
69.3,-403
69.4,-451
69.5,-499
69.6,-544
69.7,-586
69.8,-625
69.9,-661
70,-687
70.1,-707
70.2,-725
70.3,-740
70.4,-752
70.5,-761
70.6,-768
70.7,-775
70.8,-780
70.9,-784
71,-787
71.1,-789
71.2,-791
71.3,-792
71.4,-792
71.5,-792
71.6,-790
71.7,-788
71.8,-785
71.9,-782
72,-778
72.1,-775
72.2,-771
72.3,-768
72.4,-765
72.5,-761
72.6,-757
72.7,-753
72.8,-749
72.9,-747
73,-744
73.1,-742
73.2,-741
73.3,-740
73.4,-741
73.5,-741
73.6,-742
73.7,-743
73.8,-744
73.9,-745
74,-747
74.1,-749
74.2,-751
74.3,-752
74.4,-754
74.5,-755
74.6,-756
74.7,-757
74.8,-757
74.9,-757
75,-757
75.1,-756
75.2,-755
75.3,-754
75.4,-752
75.5,-751
75.6,-749
75.7,-748
75.8,-748
75.9,-747
76,-747
76.1,-747
76.2,-747
76.3,-748
76.4,-748
76.5,-749
76.6,-750
76.7,-751
76.8,-752
76.9,-753
77,-756
77.1,-758
77.2,-760
