Length,HU
0.1,648
0.2,655
0.3,666
0.4,679
0.5,683
0.6,685
0.7,688
0.8,692
0.9,696
1,701
1.1,712
1.2,725
1.3,737
1.4,748
1.5,758
1.6,769
1.7,783
1.8,799
1.9,813
2,815
2.1,814
2.2,810
2.3,804
2.4,794
2.5,783
2.6,770
2.7,753
2.8,739
2.9,727
3,715
3.1,703
3.2,696
3.3,699
3.4,705
3.5,711
3.6,717
3.7,722
3.8,726
3.9,728
4,724
4.1,720
4.2,714
4.3,706
4.4,696
4.5,682
4.6,669
4.7,662
4.8,655
4.9,649
5,647
5.1,646
5.2,644
5.3,641
5.4,637
5.5,634
5.6,630
5.7,625
5.8,628
5.9,636
6,646
6.1,657
6.2,666
6.3,680
6.4,695
6.5,712
6.6,728
6.7,729
6.8,734
6.9,739
7,743
7.1,741
7.2,737
7.3,735
7.4,734
7.5,733
7.6,730
7.7,730
7.8,733
7.9,739
8,745
8.1,749
8.2,748
8.3,741
8.4,730
8.5,722
8.6,718
8.7,718
8.8,704
8.9,684
9,666
9.1,652
9.2,645
9.3,647
9.4,652
9.5,660
9.6,670
9.7,676
9.8,683
9.9,689
10,697
10.1,694
10.2,686
10.3,678
10.4,668
10.5,666
10.6,672
10.7,676
10.8,679
10.9,680
11,678
11.1,673
11.2,672
11.3,674
11.4,667
11.5,658
11.6,649
11.7,641
11.8,632
11.9,625
12,620
12.1,616
12.2,615
12.3,618
12.4,621
12.5,627
12.6,635
12.7,628
12.8,618
12.9,606
13,591
13.1,583
13.2,584
13.3,580
13.4,571
13.5,570
13.6,589
13.7,602
13.8,609
13.9,621
14,644
14.1,661
14.2,672
14.3,677
14.4,686
14.5,699
14.6,724
14.7,750
14.8,764
14.9,765
15,768
15.1,771
15.2,774
15.3,758
15.4,744
15.5,732
15.6,723
15.7,726
15.8,729
15.9,732
16,734
16.1,736
16.2,737
16.3,738
16.4,739
16.5,735
16.6,715
16.7,691
16.8,666
16.9,641
17,628
17.1,618
17.2,611
17.3,606
17.4,608
17.5,612
17.6,613
17.7,613
17.8,609
17.9,602
18,593
18.1,584
18.2,579
18.3,584
18.4,588
18.5,589
18.6,588
18.7,580
18.8,569
18.9,556
19,544
19.1,533
19.2,528
19.3,526
19.4,529
19.5,533
19.6,519
19.7,502
19.8,483
19.9,461
20,451
20.1,447
20.2,443
20.3,434
