Length,HU
0.1,722
0.2,721
0.3,719
0.4,717
0.5,715
0.6,714
0.7,713
0.8,711
0.9,710
1,709
1.1,708
1.2,707
1.3,708
1.4,708
1.5,707
1.6,705
1.7,698
1.8,692
1.9,687
2,685
2.1,686
2.2,690
2.3,696
2.4,701
2.5,708
2.6,710
2.7,710
2.8,710
2.9,710
3,709
3.1,710
3.2,711
3.3,712
3.4,714
3.5,717
3.6,721
3.7,726
3.8,732
3.9,739
4,747
4.1,754
4.2,761
4.3,768
4.4,772
4.5,774
4.6,773
4.7,772
4.8,771
4.9,770
5,769
5.1,768
5.2,768
5.3,769
5.4,769
5.5,770
5.6,770
5.7,770
5.8,771
5.9,773
6,774
6.1,775
6.2,777
6.3,777
6.4,777
6.5,777
6.6,774
6.7,771
6.8,767
6.9,762
7,758
7.1,754
7.2,750
7.3,746
7.4,743
7.5,740
7.6,738
7.7,737
7.8,736
7.9,735
8,733
8.1,731
8.2,727
8.3,721
8.4,715
8.5,708
8.6,702
8.7,696
8.8,691
8.9,685
9,679
9.1,676
9.2,670
9.3,664
9.4,657
9.5,649
9.6,642
9.7,634
9.8,625
9.9,615
10,607
10.1,598
10.2,588
10.3,577
10.4,567
10.5,557
10.6,548
10.7,538
10.8,529
10.9,519
11,507
11.1,496
11.2,486
11.3,477
11.4,466
11.5,455
11.6,444
11.7,433
11.8,420
11.9,406
12,391
12.1,377
12.2,362
12.3,348
12.4,336
12.5,323
12.6,308
12.7,292
12.8,275
12.9,257
13,239
13.1,220
13.2,203
13.3,188
13.4,174
13.5,162
13.6,151
13.7,140
13.8,130
13.9,125
14,120
14.1,116
14.2,113
14.3,111
14.4,109
14.5,108
14.6,108
14.7,110
14.8,111
14.9,112
15,113
15.1,112
15.2,112
15.3,110
15.4,109
15.5,107
15.6,104
15.7,101
15.8,98
15.9,94
16,89
16.1,84
16.2,80
16.3,75
16.4,70
16.5,67
16.6,64
16.7,61
16.8,58
16.9,55
17,54
17.1,54
17.2,55
17.3,56
17.4,59
17.5,64
17.6,68
17.7,73
17.8,78
17.9,82
18,85
18.1,88
18.2,90
18.3,91
18.4,91
18.5,90
18.6,89
18.7,87
18.8,84
18.9,81
19,77
19.1,74
19.2,70
19.3,66
19.4,63
19.5,62
19.6,61
19.7,60
19.8,60
19.9,60
20,61
20.1,63
20.2,62
20.3,61
20.4,60
20.5,57
20.6,54
20.7,53
20.8,52
20.9,51
21,50
21.1,51
21.2,53
21.3,55
21.4,58
21.5,61
21.6,64
21.7,67
21.8,69
21.9,73
22,77
22.1,81
22.2,86
22.3,91
22.4,96
22.5,101
22.6,106
22.7,110
22.8,114
22.9,117
23,116
23.1,115
23.2,113
23.3,112
23.4,110
23.5,109
23.6,108
23.7,108
23.8,108
23.9,111
24,114
24.1,116
24.2,119
24.3,122
24.4,125
24.5,127
24.6,127
24.7,128
24.8,128
24.9,128
25,129
25.1,129
25.2,131
25.3,133
25.4,136
25.5,138
25.6,141
25.7,143
25.8,143
25.9,141
26,139
26.1,137
26.2,133
26.3,129
26.4,125
26.5,121
26.6,118
26.7,117
26.8,118
26.9,120
27,123
27.1,127
27.2,132
27.3,136
27.4,140
27.5,144
27.6,145
27.7,145
27.8,145
27.9,142
28,139
28.1,135
28.2,132
28.3,130
28.4,129
28.5,129
28.6,130
28.7,133
28.8,137
28.9,141
29,144
29.1,148
29.2,152
29.3,156
29.4,157
29.5,157
29.6,158
29.7,160
29.8,160
29.9,156
30,152
30.1,148
30.2,144
30.3,140
30.4,135
30.5,131
30.6,127
30.7,123
30.8,120
30.9,118
31,116
31.1,115
31.2,115
31.3,118
31.4,121
31.5,125
31.6,129
31.7,133
31.8,136
31.9,139
32,142
32.1,145
32.2,146
32.3,147
32.4,148
32.5,147
32.6,147
32.7,145
32.8,143
32.9,141
33,140
33.1,139
33.2,139
33.3,140
33.4,142
33.5,144
33.6,145
33.7,146
33.8,147
33.9,146
34,144
34.1,139
34.2,135
34.3,132
34.4,128
34.5,126
34.6,125
34.7,123
34.8,122
34.9,122
35,120
35.1,119
35.2,119
35.3,118
35.4,119
35.5,120
35.6,121
35.7,121
35.8,120
35.9,119
36,118
36.1,117
36.2,115
36.3,114
36.4,116
36.5,119
36.6,121
36.7,122
36.8,123
36.9,126
37,128
37.1,131
37.2,136
37.3,139
37.4,141
37.5,143
37.6,145
37.7,147
37.8,146
37.9,143
38,141
38.1,138
38.2,137
38.3,137
38.4,138
38.5,138
38.6,139
38.7,138
38.8,138
38.9,138
39,139
39.1,140
39.2,137
39.3,136
39.4,135
