Length,HU
0.1,386
0.2,400
0.3,412
0.4,422
0.5,431
0.6,439
0.7,446
0.8,452
0.9,458
1,463
1.1,469
1.2,474
1.3,479
1.4,484
1.5,488
1.6,492
1.7,495
1.8,496
1.9,496
2,495
2.1,494
2.2,492
2.3,487
2.4,482
2.5,477
2.6,471
2.7,465
2.8,457
2.9,448
3,439
3.1,430
3.2,421
3.3,414
3.4,409
3.5,404
3.6,398
3.7,394
3.8,390
3.9,390
4,389
4.1,390
4.2,390
4.3,391
4.4,391
4.5,390
4.6,390
4.7,388
4.8,386
4.9,382
5,377
5.1,372
5.2,366
5.3,359
5.4,352
5.5,346
5.6,343
5.7,339
5.8,335
5.9,331
6,330
6.1,330
6.2,330
6.3,330
6.4,329
6.5,332
6.6,336
6.7,338
6.8,340
6.9,341
7,343
7.1,345
7.2,347
7.3,349
7.4,351
7.5,351
7.6,354
7.7,356
7.8,359
7.9,360
8,361
8.1,363
8.2,365
8.3,367
8.4,369
8.5,370
8.6,371
8.7,371
8.8,372
8.9,374
9,375
9.1,377
9.2,381
9.3,386
9.4,392
9.5,397
9.6,402
9.7,406
9.8,409
9.9,412
10,414
10.1,415
10.2,415
10.3,414
10.4,413
10.5,413
10.6,414
10.7,414
10.8,415
10.9,417
11,419
11.1,423
11.2,429
11.3,436
11.4,442
11.5,448
11.6,454
11.7,460
11.8,462
11.9,464
12,465
12.1,467
12.2,468
12.3,471
12.4,474
12.5,477
12.6,483
12.7,489
12.8,496
12.9,505
13,513
13.1,518
13.2,524
13.3,529
13.4,533
13.5,532
13.6,529
13.7,526
13.8,523
13.9,514
14,498
14.1,481
14.2,464
14.3,446
14.4,418
14.5,383
14.6,350
14.7,317
14.8,285
14.9,254
15,226
15.1,199
15.2,172
15.3,148
15.4,133
15.5,121
15.6,110
15.7,100
15.8,92
15.9,88
16,84
16.1,80
16.2,77
16.3,73
16.4,70
16.5,66
16.6,62
16.7,59
16.8,55
16.9,51
17,48
17.1,46
17.2,46
17.3,47
17.4,49
17.5,51
17.6,54
17.7,59
17.8,65
17.9,72
18,79
18.1,85
18.2,92
18.3,98
18.4,104
18.5,110
18.6,115
18.7,118
18.8,122
18.9,126
19,130
19.1,132
19.2,133
19.3,134
19.4,135
19.5,137
19.6,138
19.7,137
19.8,136
19.9,136
20,135
20.1,135
20.2,133
20.3,131
20.4,130
20.5,129
20.6,129
20.7,128
20.8,126
20.9,124
21,123
21.1,122
21.2,120
21.3,119
21.4,119
21.5,119
21.6,119
21.7,118
21.8,118
21.9,117
22,116
22.1,113
22.2,110
22.3,108
22.4,103
22.5,100
22.6,96
22.7,93
22.8,90
22.9,88
23,87
23.1,86
23.2,86
23.3,87
23.4,87
23.5,88
23.6,88
23.7,89
23.8,87
23.9,85
24,81
24.1,77
24.2,72
24.3,67
24.4,60
24.5,52
24.6,45
24.7,37
24.8,30
24.9,24
25,18
25.1,13
25.2,10
25.3,7
25.4,5
25.5,5
25.6,5
25.7,8
25.8,11
25.9,15
26,21
26.1,28
26.2,35
26.3,42
26.4,49
26.5,55
26.6,62
26.7,68
26.8,73
26.9,77
27,80
27.1,81
27.2,82
27.3,82
27.4,82
27.5,82
27.6,84
27.7,85
27.8,87
27.9,89
28,92
28.1,96
28.2,100
28.3,103
28.4,106
28.5,108
28.6,110
28.7,110
28.8,111
28.9,111
29,110
29.1,110
29.2,108
29.3,107
29.4,105
29.5,102
29.6,100
29.7,97
29.8,94
29.9,90
30,85
30.1,81
30.2,76
30.3,74
30.4,71
30.5,70
30.6,68
30.7,67
30.8,68
30.9,68
31,69
31.1,70
31.2,72
31.3,72
31.4,72
31.5,72
31.6,72
31.7,72
31.8,74
31.9,76
32,80
32.1,84
32.2,89
32.3,94
32.4,99
32.5,104
32.6,110
32.7,114
32.8,117
32.9,118
33,119
33.1,120
33.2,120
33.3,119
33.4,118
33.5,117
33.6,114
33.7,111
33.8,108
33.9,105
34,103
34.1,99
34.2,96
34.3,91
34.4,87
34.5,84
34.6,81
34.7,77
34.8,74
34.9,72
35,70
35.1,68
35.2,67
35.3,65
35.4,65
35.5,66
35.6,67
35.7,68
35.8,70
35.9,72
36,75
36.1,77
36.2,80
36.3,83
36.4,86
36.5,89
36.6,91
36.7,93
36.8,95
36.9,95
37,95
37.1,95
37.2,96
37.3,96
37.4,94
37.5,93
37.6,92
37.7,92
37.8,88
37.9,84
38,81
38.1,77
38.2,73
38.3,70
38.4,67
38.5,64
38.6,62
38.7,62
38.8,63
38.9,65
39,67
39.1,68
39.2,72
39.3,75
39.4,78
39.5,81
39.6,84
39.7,87
39.8,88
39.9,89
40,89
40.1,87
40.2,84
40.3,83
40.4,81
40.5,78
40.6,76
40.7,74
40.8,74
40.9,75
41,76
41.1,77
41.2,78
41.3,80
41.4,82
41.5,84
41.6,85
41.7,87
41.8,87
41.9,87
42,87
42.1,88
42.2,89
42.3,90
42.4,93
42.5,98
42.6,102
42.7,107
42.8,113
42.9,114
43,114
43.1,114
43.2,113
43.3,113
43.4,110
43.5,107
43.6,103
43.7,100
43.8,96
43.9,91
44,87
44.1,82
44.2,79
44.3,75
44.4,72
44.5,70
44.6,68
44.7,66
44.8,66
44.9,66
45,66
45.1,66
45.2,67
45.3,69
45.4,71
45.5,73
45.6,75
45.7,78
45.8,81
45.9,85
46,88
46.1,87
46.2,85
46.3,82
46.4,79
46.5,75
46.6,74
46.7,72
46.8,70
46.9,68
47,66
47.1,67
47.2,70
47.3,72
47.4,75
47.5,77
47.6,82
47.7,89
47.8,95
47.9,100
48,104
48.1,106
48.2,105
48.3,103
48.4,100
48.5,94
48.6,86
48.7,74
48.8,63
48.9,53
49,44
49.1,35
49.2,26
49.3,19
49.4,14
49.5,13
49.6,12
49.7,11
49.8,11
49.9,12
50,15
50.1,17
50.2,19
50.3,24
50.4,29
50.5,33
50.6,37
50.7,41
50.8,46
50.9,49
51,51
51.1,53
51.2,54
51.3,53
51.4,51
51.5,48
51.6,45
51.7,43
51.8,41
51.9,40
52,39
52.1,39
52.2,39
52.3,41
52.4,42
52.5,43
52.6,44
52.7,44
52.8,44
52.9,43
53,41
53.1,38
53.2,36
53.3,33
53.4,31
53.5,32
53.6,33
53.7,35
53.8,36
53.9,37
54,39
54.1,41
54.2,44
54.3,46
54.4,47
54.5,52
54.6,55
54.7,58
54.8,60
54.9,61
55,64
55.1,69
55.2,73
55.3,77
55.4,80
55.5,83
55.6,85
55.7,86
55.8,88
55.9,88
56,90
56.1,91
56.2,91
56.3,92
56.4,94
56.5,98
56.6,97
56.7,95
56.8,93
56.9,92
57,92
57.1,93
57.2,93
57.3,93
