Length,HU
0.1,521
0.2,521
0.3,521
0.4,520
0.5,520
0.6,521
0.7,521
0.8,521
0.9,522
1,522
1.1,523
1.2,523
1.3,524
1.4,523
1.5,524
1.6,524
1.7,524
1.8,524
1.9,524
2,524
2.1,525
2.2,526
2.3,526
2.4,527
2.5,527
2.6,528
2.7,530
2.8,531
2.9,533
3,535
3.1,537
3.2,539
3.3,541
3.4,543
3.5,545
3.6,547
3.7,549
3.8,550
3.9,552
4,553
4.1,555
4.2,556
4.3,557
4.4,558
4.5,560
4.6,561
4.7,562
4.8,564
4.9,565
5,567
5.1,568
5.2,569
5.3,570
5.4,571
5.5,572
5.6,573
5.7,574
5.8,575
5.9,574
6,574
6.1,574
6.2,574
6.3,574
6.4,574
6.5,573
6.6,572
6.7,571
6.8,571
6.9,569
7,568
7.1,566
7.2,564
7.3,563
7.4,560
7.5,556
7.6,552
7.7,548
7.8,543
7.9,539
8,532
8.1,524
8.2,516
8.3,508
8.4,499
8.5,490
8.6,478
8.7,467
8.8,455
8.9,443
9,430
9.1,417
9.2,403
9.3,390
9.4,376
9.5,362
9.6,348
9.7,334
9.8,320
9.9,306
10,291
10.1,277
10.2,264
10.3,251
10.4,238
10.5,225
10.6,212
10.7,200
10.8,189
10.9,178
11,168
11.1,158
11.2,148
11.3,141
11.4,134
11.5,128
11.6,122
11.7,116
11.8,111
11.9,107
12,104
12.1,101
12.2,98
12.3,95
12.4,93
12.5,91
12.6,89
12.7,87
12.8,85
12.9,83
13,81
13.1,79
13.2,77
13.3,75
13.4,73
13.5,71
13.6,69
13.7,68
13.8,66
13.9,64
14,63
14.1,61
14.2,60
14.3,58
14.4,57
14.5,56
14.6,55
14.7,55
14.8,54
14.9,54
15,54
15.1,54
15.2,55
15.3,55
15.4,56
15.5,56
15.6,56
15.7,57
15.8,57
15.9,57
16,57
16.1,57
16.2,57
16.3,58
16.4,58
16.5,58
16.6,58
16.7,59
16.8,59
16.9,60
17,60
17.1,61
17.2,61
17.3,61
17.4,62
17.5,62
17.6,63
17.7,63
17.8,63
17.9,63
18,63
18.1,63
18.2,63
18.3,63
18.4,63
18.5,63
18.6,63
18.7,64
18.8,64
18.9,65
19,66
19.1,67
19.2,68
19.3,70
19.4,71
19.5,72
19.6,73
19.7,74
19.8,75
19.9,76
20,77
20.1,78
20.2,78
20.3,79
20.4,79
20.5,80
20.6,80
20.7,81
20.8,81
20.9,82
21,83
21.1,83
21.2,84
21.3,85
21.4,85
21.5,86
21.6,87
21.7,89
21.8,90
21.9,91
22,92
22.1,94
22.2,95
22.3,96
22.4,97
22.5,99
22.6,100
22.7,101
22.8,102
22.9,103
23,104
23.1,106
23.2,107
23.3,108
23.4,110
23.5,111
23.6,113
23.7,115
23.8,116
23.9,118
24,120
24.1,122
24.2,124
24.3,127
24.4,129
24.5,131
24.6,133
24.7,135
24.8,137
24.9,140
25,142
25.1,144
25.2,146
25.3,149
25.4,151
25.5,153
25.6,155
25.7,157
