Length,HU
0.1,236
0.2,241
0.3,247
0.4,253
0.5,257
0.6,257
0.7,251
0.8,247
0.9,243
1,239
1.1,238
1.2,236
1.3,234
1.4,232
1.5,227
1.6,222
1.7,219
1.8,217
1.9,217
2,218
2.1,220
2.2,223
2.3,227
2.4,228
2.5,230
2.6,231
2.7,233
2.8,233
2.9,232
3,231
3.1,230
3.2,232
3.3,235
3.4,238
3.5,241
3.6,243
3.7,245
3.8,246
3.9,248
4,249
4.1,247
4.2,245
4.3,244
4.4,242
4.5,239
4.6,236
4.7,234
4.8,233
4.9,232
5,231
5.1,229
5.2,227
5.3,225
5.4,223
5.5,220
5.6,217
5.7,214
5.8,213
5.9,212
6,210
6.1,209
6.2,209
6.3,210
6.4,210
6.5,209
6.6,208
6.7,208
6.8,209
6.9,209
7,210
7.1,208
7.2,206
7.3,204
7.4,204
7.5,204
7.6,205
7.7,206
7.8,208
7.9,210
8,212
8.1,215
8.2,218
8.3,220
8.4,227
8.5,234
8.6,240
8.7,245
8.8,249
8.9,251
9,256
9.1,260
9.2,263
9.3,261
9.4,257
9.5,252
9.6,246
9.7,242
9.8,238
9.9,233
10,228
10.1,226
10.2,225
10.3,225
10.4,224
10.5,222
10.6,218
10.7,213
10.8,209
10.9,204
11,200
11.1,197
11.2,192
11.3,186
11.4,184
11.5,183
11.6,182
11.7,181
11.8,179
11.9,175
12,172
12.1,168
12.2,165
12.3,167
12.4,168
12.5,170
12.6,172
12.7,175
12.8,180
12.9,184
13,189
13.1,194
13.2,200
13.3,205
13.4,210
13.5,212
13.6,211
13.7,211
13.8,210
13.9,208
14,200
14.1,193
14.2,185
14.3,177
14.4,174
14.5,173
14.6,175
14.7,178
14.8,183
14.9,191
15,199
15.1,207
15.2,214
15.3,215
15.4,216
15.5,218
15.6,220
15.7,219
15.8,217
15.9,214
16,212
16.1,208
16.2,202
16.3,197
16.4,192
16.5,190
16.6,196
16.7,201
16.8,206
16.9,210
17,213
17.1,216
17.2,220
17.3,223
17.4,223
17.5,221
17.6,221
17.7,221
17.8,222
17.9,224
18,226
18.1,227
18.2,229
18.3,237
18.4,244
18.5,251
18.6,257
18.7,258
18.8,256
18.9,255
19,253
19.1,251
19.2,245
19.3,238
19.4,231
19.5,225
19.6,222
19.7,219
19.8,214
19.9,208
20,209
20.1,211
20.2,212
20.3,213
20.4,219
20.5,229
20.6,238
20.7,247
20.8,252
20.9,250
21,248
21.1,246
21.2,244
21.3,233
21.4,223
21.5,213
21.6,204
21.7,198
21.8,194
21.9,192
22,191
22.1,192
22.2,193
22.3,194
22.4,194
22.5,196
22.6,197
22.7,199
22.8,202
22.9,206
23,210
23.1,213
23.2,217
23.3,222
23.4,223
23.5,220
23.6,217
23.7,212
23.8,207
23.9,206
24,204
24.1,203
24.2,202
24.3,203
24.4,203
24.5,202
24.6,201
24.7,199
24.8,197
24.9,193
25,189
25.1,183
25.2,178
25.3,173
25.4,169
25.5,165
25.6,166
25.7,168
25.8,171
25.9,172
26,172
26.1,170
26.2,168
26.3,167
26.4,163
26.5,156
26.6,148
26.7,140
26.8,132
26.9,128
27,124
27.1,121
27.2,119
27.3,121
27.4,124
27.5,129
27.6,134
27.7,138
27.8,142
27.9,145
28,148
28.1,149
28.2,147
28.3,145
28.4,141
28.5,137
28.6,135
28.7,134
28.8,132
28.9,130
29,129
29.1,129
29.2,130
29.3,131
29.4,133
29.5,132
29.6,132
29.7,132
29.8,132
29.9,132
30,132
30.1,131
30.2,129
30.3,129
30.4,130
30.5,131
30.6,132
30.7,133
30.8,133
30.9,134
31,137
31.1,140
31.2,138
31.3,138
31.4,139
31.5,140
31.6,136
31.7,132
31.8,127
31.9,123
32,121
32.1,123
32.2,122
32.3,121
32.4,119
32.5,119
32.6,120
32.7,120
32.8,121
32.9,122
33,124
33.1,127
33.2,129
33.3,130
33.4,131
33.5,132
33.6,134
33.7,134
33.8,131
33.9,128
34,124
34.1,119
34.2,118
34.3,117
34.4,120
34.5,123
34.6,127
34.7,134
34.8,141
34.9,148
35,154
35.1,155
35.2,156
35.3,156
35.4,155
35.5,151
35.6,148
35.7,146
35.8,143
35.9,138
36,133
36.1,128
36.2,124
36.3,124
36.4,130
36.5,134
36.6,138
36.7,143
36.8,146
36.9,148
37,151
37.1,154
37.2,156
37.3,158
37.4,159
37.5,160
37.6,165
37.7,172
37.8,178
37.9,183
38,187
38.1,190
38.2,193
38.3,198
38.4,203
38.5,207
38.6,213
38.7,220
38.8,226
38.9,232
39,237
39.1,242
39.2,248
39.3,257
39.4,271
39.5,286
39.6,301
39.7,317
39.8,327
39.9,336
40,342
40.1,347
40.2,352
40.3,357
40.4,363
40.5,369
40.6,377
40.7,386
40.8,393
40.9,401
41,409
41.1,416
41.2,424
41.3,432
41.4,439
41.5,444
41.6,450
41.7,458
41.8,467
41.9,474
42,479
42.1,484
42.2,490
42.3,497
42.4,504
42.5,510
42.6,514
42.7,517
42.8,522
42.9,525
43,528
43.1,531
43.2,538
43.3,546
43.4,553
43.5,560
43.6,563
43.7,558
43.8,553
43.9,546
44,537
44.1,530
44.2,523
44.3,518
44.4,514
44.5,515
44.6,517
44.7,520
44.8,524
44.9,525
45,522
45.1,520
45.2,518
45.3,516
45.4,511
45.5,506
45.6,499
45.7,494
45.8,495
45.9,497
46,499
46.1,501
46.2,507
46.3,515
46.4,522
46.5,529
46.6,535
46.7,538
46.8,541
46.9,544
47,548
47.1,545
47.2,542
47.3,539
47.4,536
47.5,532
47.6,529
47.7,527
47.8,525
47.9,520
48,514
48.1,508
48.2,505
48.3,503
48.4,501
48.5,499
48.6,496
48.7,494
48.8,494
48.9,494
49,491
49.1,487
49.2,486
49.3,488
49.4,492
49.5,496
49.6,501
49.7,510
49.8,520
49.9,532
50,543
50.1,546
50.2,547
50.3,549
50.4,550
50.5,550
50.6,547
50.7,545
50.8,544
50.9,541
51,535
51.1,528
51.2,521
51.3,514
51.4,508
51.5,503
51.6,499
51.7,496
51.8,500
51.9,507
52,514
52.1,521
52.2,526
52.3,528
52.4,530
52.5,531
52.6,531
52.7,531
52.8,531
52.9,531
53,532
53.1,530
53.2,529
53.3,528
53.4,527
53.5,527
53.6,529
53.7,530
53.8,532
53.9,534
54,534
54.1,534
54.2,534
54.3,534
54.4,529
54.5,524
54.6,519
54.7,515
54.8,511
54.9,508
55,506
55.1,503
55.2,501
55.3,499
55.4,497
55.5,494
55.6,490
55.7,486
55.8,482
55.9,480
56,478
56.1,477
56.2,475
56.3,473
56.4,472
56.5,473
56.6,477
56.7,481
56.8,485
56.9,489
57,486
57.1,483
57.2,479
57.3,476
57.4,474
57.5,474
57.6,473
57.7,472
57.8,475
57.9,481
58,487
58.1,494
58.2,500
58.3,509
58.4,520
58.5,529
58.6,537
58.7,543
58.8,548
58.9,553
59,557
59.1,559
59.2,559
59.3,559
59.4,558
59.5,555
59.6,550
59.7,545
59.8,539
59.9,534
60,533
60.1,532
60.2,532
60.3,531
60.4,532
60.5,531
60.6,530
60.7,527
60.8,525
60.9,523
61,521
61.1,519
61.2,517
61.3,521
61.4,524
61.5,529
61.6,533
61.7,535
61.8,537
61.9,541
62,544
62.1,545
62.2,544
62.3,541
62.4,537
62.5,531
62.6,525
62.7,520
62.8,514
62.9,509
63,507
63.1,506
63.2,507
63.3,510
63.4,512
63.5,515
63.6,518
63.7,522
63.8,527
63.9,529
64,529
64.1,530
64.2,531
64.3,531
64.4,531
64.5,532
64.6,533
64.7,535
64.8,538
64.9,541
65,545
65.1,548
65.2,547
65.3,546
65.4,545
65.5,544
65.6,544
65.7,544
65.8,543
65.9,542
66,541
66.1,539
66.2,538
66.3,538
66.4,537
66.5,536
66.6,534
66.7,531
66.8,528
66.9,524
67,520
67.1,515
67.2,511
67.3,511
67.4,511
67.5,511
67.6,511
67.7,514
67.8,518
67.9,522
68,525
68.1,527
68.2,528
68.3,529
68.4,529
