Length,HU
0.1,127
0.2,128
0.3,129
0.4,130
0.5,131
0.6,134
0.7,136
0.8,139
0.9,141
1,143
1.1,146
1.2,149
1.3,151
1.4,154
1.5,157
1.6,160
1.7,162
1.8,165
1.9,167
2,170
2.1,173
2.2,175
2.3,177
2.4,179
2.5,182
2.6,183
2.7,184
2.8,184
2.9,185
3,185
3.1,185
3.2,184
3.3,185
3.4,185
3.5,185
3.6,186
3.7,187
3.8,188
3.9,188
4,189
4.1,189
4.2,189
4.3,188
4.4,187
4.5,186
4.6,185
4.7,184
4.8,183
4.9,183
5,183
5.1,183
5.2,183
5.3,183
5.4,182
5.5,182
5.6,181
5.7,180
5.8,178
5.9,176
6,174
6.1,171
6.2,168
6.3,165
6.4,163
6.5,161
6.6,160
6.7,158
6.8,156
6.9,156
7,156
7.1,156
7.2,155
7.3,155
7.4,155
7.5,155
7.6,154
7.7,153
7.8,153
7.9,152
8,152
8.1,150
8.2,149
8.3,148
8.4,147
8.5,144
8.6,142
8.7,140
8.8,137
8.9,135
9,134
9.1,133
9.2,132
9.3,132
9.4,134
9.5,135
9.6,137
9.7,139
9.8,140
9.9,141
10,143
10.1,144
10.2,144
10.3,143
10.4,143
10.5,143
10.6,142
10.7,142
10.8,141
10.9,140
11,139
11.1,139
11.2,138
11.3,137
11.4,136
11.5,136
11.6,135
11.7,134
11.8,133
11.9,132
12,130
12.1,128
12.2,127
12.3,126
12.4,125
12.5,125
12.6,126
12.7,128
12.8,130
12.9,134
13,137
13.1,140
13.2,144
13.3,146
13.4,148
13.5,150
13.6,150
13.7,150
13.8,149
13.9,149
14,148
14.1,147
14.2,146
14.3,146
14.4,146
14.5,146
14.6,145
14.7,145
14.8,145
14.9,145
15,144
15.1,142
15.2,140
15.3,137
15.4,134
15.5,130
15.6,126
15.7,121
15.8,116
15.9,111
16,106
16.1,102
16.2,99
16.3,96
16.4,93
16.5,92
16.6,90
16.7,89
16.8,89
16.9,90
17,90
17.1,91
17.2,93
17.3,96
17.4,99
17.5,103
17.6,107
17.7,114
17.8,122
17.9,131
18,140
18.1,152
18.2,164
18.3,176
18.4,189
18.5,203
18.6,217
18.7,231
18.8,245
18.9,261
19,277
19.1,293
19.2,309
19.3,325
19.4,341
19.5,357
19.6,373
19.7,388
19.8,403
19.9,418
20,432
20.1,446
20.2,459
20.3,472
20.4,485
20.5,497
20.6,509
20.7,522
20.8,533
20.9,544
21,555
21.1,565
21.2,576
21.3,586
21.4,596
21.5,605
21.6,614
21.7,623
21.8,631
21.9,638
22,645
22.1,651
22.2,657
22.3,662
22.4,666
22.5,670
22.6,673
22.7,676
22.8,678
22.9,679
23,680
23.1,680
23.2,679
23.3,678
23.4,677
23.5,675
23.6,674
23.7,672
23.8,670
23.9,668
24,666
24.1,664
24.2,662
24.3,660
24.4,659
24.5,657
24.6,655
24.7,653
24.8,653
24.9,652
25,651
25.1,651
25.2,651
25.3,651
25.4,651
25.5,651
25.6,651
25.7,650
25.8,650
25.9,649
26,649
26.1,648
26.2,648
26.3,647
26.4,646
26.5,646
26.6,645
26.7,645
26.8,644
26.9,643
27,642
27.1,642
27.2,641
27.3,640
27.4,639
27.5,639
27.6,639
27.7,640
27.8,640
27.9,641
28,643
28.1,646
28.2,648
28.3,651
28.4,655
28.5,658
28.6,662
28.7,666
28.8,670
28.9,674
29,676
29.1,679
29.2,681
29.3,683
29.4,683
29.5,683
29.6,682
29.7,680
29.8,678
29.9,676
30,672
30.1,669
30.2,666
30.3,662
30.4,658
30.5,654
30.6,650
30.7,646
30.8,642
30.9,639
31,636
31.1,634
31.2,631
31.3,629
31.4,628
31.5,627
31.6,627
31.7,628
31.8,629
31.9,631
32,633
32.1,635
32.2,639
32.3,642
32.4,644
32.5,646
32.6,649
32.7,653
32.8,655
32.9,657
33,659
33.1,661
33.2,663
33.3,665
33.4,668
33.5,670
33.6,672
33.7,674
33.8,675
33.9,677
34,678
34.1,678
34.2,679
34.3,678
34.4,677
34.5,675
34.6,672
34.7,669
34.8,666
34.9,662
35,658
35.1,653
35.2,648
35.3,642
35.4,636
35.5,630
35.6,625
35.7,619
35.8,613
35.9,607
36,602
36.1,597
36.2,592
36.3,587
36.4,582
36.5,578
36.6,575
36.7,572
36.8,569
36.9,567
37,566
37.1,565
37.2,564
37.3,565
37.4,568
37.5,571
37.6,574
37.7,578
37.8,584
37.9,589
38,595
38.1,601
38.2,606
38.3,612
38.4,617
38.5,621
38.6,626
38.7,631
38.8,635
38.9,639
39,643
39.1,647
39.2,650
39.3,653
39.4,654
39.5,656
39.6,658
39.7,658
39.8,659
39.9,659
40,660
40.1,661
40.2,661
40.3,662
40.4,664
40.5,665
40.6,667
40.7,670
40.8,674
40.9,678
41,682
41.1,687
41.2,691
41.3,696
41.4,700
41.5,705
41.6,709
41.7,713
41.8,716
41.9,720
42,722
42.1,725
42.2,728
42.3,730
42.4,731
42.5,733
42.6,734
42.7,735
42.8,736
42.9,736
43,737
43.1,737
43.2,737
43.3,736
43.4,736
43.5,736
43.6,735
43.7,735
43.8,735
43.9,734
44,732
44.1,731
44.2,730
44.3,727
44.4,724
44.5,720
44.6,715
44.7,711
44.8,706
44.9,700
45,694
45.1,689
45.2,684
45.3,679
45.4,674
45.5,670
45.6,667
45.7,665
45.8,664
45.9,663
46,662
46.1,663
46.2,664
46.3,666
46.4,668
46.5,670
46.6,673
46.7,676
46.8,678
46.9,680
47,681
47.1,683
47.2,684
47.3,686
47.4,686
47.5,687
47.6,688
47.7,688
47.8,689
47.9,691
48,694
48.1,696
48.2,699
48.3,703
48.4,707
48.5,710
48.6,714
48.7,717
48.8,720
48.9,723
49,726
49.1,728
49.2,729
49.3,731
49.4,732
49.5,732
49.6,731
49.7,731
49.8,730
49.9,729
50,728
50.1,727
50.2,726
50.3,724
50.4,723
50.5,721
50.6,720
50.7,719
50.8,718
50.9,718
51,717
51.1,718
51.2,718
51.3,719
51.4,720
51.5,722
51.6,723
51.7,724
51.8,725
51.9,725
52,726
52.1,726
52.2,726
52.3,725
52.4,724
52.5,723
52.6,722
52.7,721
52.8,720
52.9,720
53,720
53.1,720
53.2,719
53.3,718
53.4,717
53.5,715
53.6,712
53.7,709
53.8,704
53.9,699
54,693
54.1,686
54.2,678
54.3,670
54.4,661
54.5,653
54.6,645
54.7,638
54.8,632
54.9,626
55,621
55.1,617
55.2,613
55.3,610
55.4,607
55.5,604
55.6,602
55.7,599
55.8,595
55.9,590
56,584
56.1,577
56.2,567
56.3,556
56.4,544
56.5,530
56.6,514
56.7,495
56.8,475
56.9,455
57,431
57.1,407
57.2,382
57.3,357
57.4,333
57.5,310
57.6,288
57.7,266
57.8,246
57.9,229
58,212
58.1,195
58.2,179
58.3,165
58.4,152
58.5,138
58.6,126
58.7,115
58.8,105
58.9,94
59,86
59.1,79
59.2,72
59.3,65
59.4,60
59.5,58
59.6,55
59.7,54
59.8,54
59.9,55
60,56
60.1,58
60.2,61
60.3,63
60.4,66
60.5,69
60.6,72
60.7,75
60.8,78
60.9,81
61,83
61.1,85
61.2,87
61.3,89
61.4,92
61.5,95
61.6,97
61.7,100
61.8,103
61.9,106
62,108
62.1,111
62.2,113
62.3,115
62.4,116
62.5,116
62.6,116
62.7,115
62.8,114
62.9,114
63,113
63.1,111
63.2,110
63.3,109
63.4,108
63.5,107
63.6,107
63.7,106
63.8,106
63.9,106
64,106
64.1,105
64.2,103
64.3,102
64.4,100
64.5,99
64.6,99
64.7,100
64.8,102
64.9,105
65,111
65.1,117
65.2,125
65.3,132
65.4,138
65.5,143
65.6,147
65.7,150
65.8,146
65.9,140
66,133
66.1,124
66.2,106
66.3,86
66.4,63
66.5,38
66.6,4
66.7,-33
66.8,-72
66.9,-113
67,-157
67.1,-203
67.2,-249
67.3,-296
67.4,-341
67.5,-383
67.6,-424
67.7,-462
67.8,-496
67.9,-524
68,-550
68.1,-572
68.2,-588
68.3,-602
68.4,-613
68.5,-624
68.6,-632
68.7,-638
68.8,-643
68.9,-647
69,-650
69.1,-652
69.2,-654
69.3,-656
69.4,-657
69.5,-657
69.6,-658
69.7,-658
69.8,-659
69.9,-659
70,-660
70.1,-661
70.2,-662
70.3,-663
70.4,-664
70.5,-664
70.6,-665
70.7,-666
70.8,-665
70.9,-664
71,-662
71.1,-660
71.2,-659
71.3,-658
71.4,-658
71.5,-658
