Length,HU
0.1,139
0.2,140
0.3,142
0.4,143
0.5,143
0.6,143
0.7,143
0.8,143
0.9,142
1,141
1.1,141
1.2,139
1.3,138
1.4,137
1.5,135
1.6,133
1.7,131
1.8,130
1.9,128
2,126
2.1,123
2.2,122
2.3,120
2.4,118
2.5,116
2.6,114
2.7,111
2.8,109
2.9,106
3,104
3.1,101
3.2,98
3.3,96
3.4,94
3.5,92
3.6,90
3.7,87
3.8,85
3.9,83
4,82
4.1,81
4.2,79
4.3,79
4.4,78
4.5,78
4.6,79
4.7,79
4.8,79
4.9,81
5,83
5.1,84
5.2,85
5.3,87
5.4,89
5.5,90
5.6,92
5.7,94
5.8,94
5.9,95
6,95
6.1,95
6.2,95
6.3,95
6.4,95
6.5,94
6.6,94
6.7,93
6.8,91
6.9,90
7,88
7.1,87
7.2,87
7.3,86
7.4,85
7.5,85
7.6,84
7.7,83
7.8,82
7.9,81
8,81
8.1,81
8.2,80
8.3,80
8.4,79
8.5,78
8.6,78
8.7,77
8.8,76
8.9,76
9,77
9.1,77
9.2,78
9.3,79
9.4,81
9.5,83
9.6,87
9.7,90
9.8,94
9.9,99
10,104
10.1,110
10.2,115
10.3,121
10.4,127
10.5,133
10.6,139
10.7,144
10.8,148
10.9,153
11,157
11.1,161
11.2,163
11.3,166
11.4,168
11.5,170
11.6,170
11.7,170
11.8,169
11.9,169
12,168
12.1,166
12.2,164
12.3,162
12.4,160
12.5,157
12.6,155
12.7,152
12.8,149
12.9,147
13,144
13.1,141
13.2,139
13.3,137
13.4,135
13.5,133
13.6,131
13.7,130
13.8,128
13.9,128
14,127
14.1,127
14.2,126
14.3,126
14.4,127
14.5,127
14.6,128
14.7,128
14.8,129
14.9,129
15,130
15.1,130
15.2,131
15.3,133
15.4,134
15.5,136
15.6,137
15.7,140
15.8,142
15.9,144
16,146
16.1,148
16.2,150
16.3,153
16.4,155
16.5,158
16.6,160
16.7,162
16.8,165
16.9,167
17,169
17.1,171
17.2,173
17.3,175
17.4,176
17.5,178
17.6,179
17.7,180
17.8,182
17.9,182
18,183
18.1,183
18.2,184
18.3,184
18.4,184
18.5,184
18.6,185
18.7,185
18.8,185
18.9,184
19,184
19.1,184
19.2,183
19.3,181
19.4,180
19.5,178
19.6,176
19.7,173
19.8,171
19.9,167
20,164
20.1,161
20.2,158
20.3,154
20.4,151
20.5,147
20.6,145
20.7,143
20.8,141
20.9,139
21,137
21.1,138
21.2,138
21.3,138
21.4,138
21.5,139
21.6,140
21.7,142
21.8,144
21.9,146
22,148
22.1,150
22.2,152
22.3,153
22.4,155
22.5,157
22.6,158
22.7,159
22.8,160
22.9,160
23,161
23.1,162
23.2,163
23.3,163
23.4,162
23.5,162
23.6,161
23.7,160
23.8,158
23.9,156
24,154
24.1,152
24.2,151
24.3,149
24.4,147
24.5,145
24.6,144
24.7,144
24.8,143
24.9,143
25,143
25.1,144
25.2,145
25.3,146
25.4,146
25.5,148
25.6,149
25.7,150
25.8,151
25.9,152
26,153
26.1,153
26.2,153
26.3,154
26.4,154
26.5,154
26.6,154
26.7,155
26.8,155
26.9,156
27,157
27.1,159
27.2,160
27.3,162
27.4,163
27.5,165
27.6,167
27.7,169
27.8,171
27.9,173
28,174
28.1,176
28.2,177
28.3,178
28.4,179
28.5,180
28.6,181
28.7,181
28.8,182
28.9,183
29,183
29.1,183
29.2,183
29.3,183
29.4,184
29.5,184
29.6,184
29.7,184
29.8,184
29.9,184
30,184
30.1,184
30.2,183
30.3,182
30.4,181
30.5,180
30.6,178
30.7,177
30.8,175
30.9,173
31,171
31.1,169
31.2,167
31.3,165
31.4,164
31.5,162
31.6,161
31.7,160
31.8,159
31.9,159
32,160
32.1,160
32.2,161
32.3,162
32.4,164
32.5,166
32.6,168
32.7,169
32.8,171
32.9,172
33,172
33.1,173
33.2,174
33.3,174
33.4,174
33.5,173
33.6,172
33.7,170
33.8,168
33.9,166
34,164
34.1,161
34.2,158
34.3,154
34.4,151
34.5,149
34.6,146
34.7,143
34.8,139
34.9,135
35,132
35.1,130
35.2,127
35.3,125
35.4,124
35.5,123
35.6,121
35.7,120
35.8,121
35.9,121
36,122
36.1,123
36.2,123
36.3,124
36.4,126
36.5,127
36.6,129
36.7,131
36.8,133
36.9,135
37,137
37.1,140
37.2,143
37.3,146
37.4,149
37.5,152
37.6,154
37.7,155
37.8,156
37.9,157
38,157
38.1,157
38.2,157
38.3,157
38.4,157
38.5,156
38.6,154
38.7,153
38.8,151
38.9,150
39,148
39.1,147
39.2,146
39.3,144
39.4,142
39.5,141
39.6,140
39.7,139
39.8,139
39.9,139
40,138
40.1,139
40.2,139
40.3,139
40.4,139
40.5,139
40.6,140
40.7,141
40.8,141
40.9,141
41,141
41.1,141
41.2,140
41.3,140
41.4,139
41.5,139
41.6,139
41.7,139
41.8,139
41.9,139
42,139
42.1,140
42.2,140
42.3,141
42.4,142
42.5,143
42.6,144
42.7,144
42.8,145
42.9,145
43,146
43.1,147
43.2,148
43.3,149
43.4,149
43.5,149
43.6,149
43.7,149
43.8,149
43.9,149
44,148
44.1,147
44.2,146
44.3,145
44.4,144
44.5,144
44.6,143
44.7,142
44.8,142
44.9,142
45,143
45.1,144
45.2,145
45.3,146
45.4,148
45.5,150
45.6,152
45.7,155
45.8,158
45.9,161
46,164
46.1,167
46.2,169
46.3,172
46.4,174
46.5,176
46.6,177
46.7,177
46.8,177
46.9,178
47,177
47.1,176
47.2,175
47.3,173
47.4,172
47.5,170
47.6,169
47.7,168
47.8,167
47.9,165
48,164
48.1,164
48.2,163
48.3,163
48.4,162
48.5,161
48.6,160
48.7,159
48.8,158
48.9,157
49,155
49.1,155
49.2,153
49.3,150
49.4,147
49.5,145
49.6,142
49.7,139
49.8,136
49.9,133
50,130
50.1,128
50.2,125
50.3,122
50.4,120
50.5,118
50.6,117
50.7,116
50.8,115
50.9,113
51,113
51.1,113
51.2,113
51.3,113
51.4,112
51.5,112
51.6,112
51.7,112
51.8,111
51.9,111
52,112
52.1,112
52.2,112
52.3,112
52.4,112
52.5,112
52.6,112
52.7,112
52.8,112
52.9,111
53,111
53.1,110
53.2,110
53.3,108
53.4,107
53.5,106
53.6,105
53.7,103
53.8,102
53.9,100
54,99
54.1,97
54.2,97
54.3,97
54.4,96
