Length,HU
0.1,511
0.2,521
0.3,535
0.4,549
0.5,566
0.6,582
0.7,595
0.8,608
0.9,620
1,632
1.1,631
1.2,626
1.3,623
1.4,622
1.5,626
1.6,630
1.7,633
1.8,635
1.9,634
2,630
2.1,625
2.2,619
2.3,612
2.4,604
2.5,597
2.6,597
2.7,600
2.8,603
2.9,604
3,604
3.1,603
3.2,606
3.3,615
3.4,623
3.5,629
3.6,634
3.7,644
3.8,651
3.9,655
4,658
4.1,652
4.2,644
4.3,636
4.4,628
4.5,624
4.6,625
4.7,628
4.8,631
4.9,636
5,644
5.1,650
5.2,653
5.3,655
5.4,650
5.5,647
5.6,647
5.7,648
5.8,652
5.9,659
6,668
6.1,678
6.2,683
6.3,683
6.4,683
6.5,683
6.6,685
6.7,695
6.8,701
6.9,703
7,704
7.1,703
7.2,703
7.3,704
7.4,705
7.5,706
7.6,705
7.7,703
7.8,699
7.9,692
8,678
8.1,663
8.2,648
8.3,635
8.4,631
8.5,628
8.6,627
8.7,626
8.8,631
8.9,641
9,650
9.1,660
9.2,667
9.3,669
9.4,671
9.5,673
9.6,675
9.7,672
9.8,669
9.9,665
10,660
10.1,656
10.2,650
10.3,644
10.4,637
10.5,636
10.6,640
10.7,645
10.8,650
10.9,655
11,659
11.1,662
11.2,665
11.3,667
11.4,672
11.5,677
11.6,683
11.7,689
11.8,695
11.9,699
12,702
12.1,703
12.2,703
12.3,699
12.4,696
12.5,694
12.6,694
12.7,699
12.8,704
12.9,710
13,715
13.1,718
13.2,715
13.3,710
13.4,705
13.5,698
13.6,690
13.7,682
13.8,675
13.9,669
14,660
14.1,651
14.2,643
14.3,634
14.4,625
14.5,615
14.6,604
14.7,592
14.8,586
14.9,588
15,592
15.1,597
15.2,603
15.3,612
15.4,621
15.5,631
15.6,640
15.7,639
15.8,636
15.9,632
16,626
16.1,617
16.2,607
16.3,593
16.4,577
16.5,561
16.6,551
16.7,545
16.8,542
16.9,537
17,533
17.1,528
17.2,524
17.3,520
17.4,524
17.5,533
17.6,540
17.7,547
17.8,552
17.9,551
18,548
18.1,541
18.2,532
18.3,514
18.4,496
18.5,478
18.6,458
18.7,442
18.8,429
18.9,418
19,406
19.1,395
19.2,384
19.3,370
19.4,356
19.5,336
19.6,307
19.7,275
19.8,242
19.9,205
20,175
20.1,150
20.2,130
20.3,118
20.4,109
20.5,104
20.6,99
20.7,95
20.8,92
20.9,90
21,90
21.1,91
21.2,91
21.3,88
21.4,85
21.5,83
21.6,80
21.7,73
21.8,66
21.9,58
22,51
22.1,45
22.2,43
22.3,42
22.4,40
22.5,40
22.6,39
22.7,38
22.8,39
22.9,40
23,33
23.1,27
23.2,21
23.3,16
23.4,16
23.5,25
23.6,36
23.7,49
23.8,63
23.9,81
24,96
24.1,108
24.2,117
24.3,114
24.4,108
24.5,97
24.6,87
24.7,79
24.8,73
24.9,71
25,72
25.1,75
25.2,70
25.3,65
25.4,59
25.5,53
25.6,44
25.7,33
25.8,21
25.9,7
26,1
26.1,1
26.2,1
26.3,3
26.4,6
26.5,13
26.6,20
26.7,25
26.8,29
26.9,31
27,35
27.1,42
27.2,51
27.3,56
27.4,60
27.5,64
27.6,69
27.7,71
27.8,72
27.9,74
28,72
28.1,69
28.2,72
28.3,77
28.4,83
28.5,90
28.6,90
28.7,85
28.8,78
28.9,71
29,61
29.1,49
29.2,38
29.3,28
29.4,24
29.5,26
29.6,28
29.7,30
29.8,33
29.9,41
30,51
30.1,61
30.2,68
30.3,73
30.4,77
30.5,82
30.6,86
30.7,90
30.8,91
30.9,92
31,93
31.1,94
31.2,91
31.3,88
31.4,84
31.5,80
31.6,74
31.7,69
31.8,65
31.9,61
32,58
32.1,58
32.2,58
32.3,57
32.4,55
32.5,49
32.6,44
32.7,40
32.8,38
