Length,HU
0.1,725
0.2,729
0.3,733
0.4,737
0.5,739
0.6,738
0.7,733
0.8,726
0.9,719
1,711
1.1,709
1.2,709
1.3,709
1.4,709
1.5,708
1.6,703
1.7,697
1.8,691
1.9,683
2,670
2.1,656
2.2,645
2.3,635
2.4,628
2.5,626
2.6,624
2.7,623
2.8,622
2.9,626
3,631
3.1,634
3.2,637
3.3,639
3.4,645
3.5,651
3.6,659
3.7,668
3.8,675
3.9,682
4,689
4.1,696
4.2,703
4.3,709
4.4,715
4.5,720
4.6,724
4.7,727
4.8,728
4.9,730
5,733
5.1,736
5.2,738
5.3,741
5.4,744
5.5,748
5.6,750
5.7,750
5.8,749
5.9,747
6,745
6.1,746
6.2,746
6.3,745
6.4,744
6.5,746
6.6,748
6.7,750
6.8,753
6.9,753
7,752
7.1,751
7.2,753
7.3,755
7.4,755
7.5,754
7.6,753
7.7,753
7.8,748
7.9,736
8,722
8.1,709
8.2,696
8.3,692
8.4,688
8.5,683
8.6,675
8.7,668
8.8,663
8.9,658
9,654
9.1,650
9.2,636
9.3,623
9.4,612
9.5,601
9.6,591
9.7,580
9.8,571
9.9,564
10,557
10.1,554
10.2,552
10.3,548
10.4,545
10.5,539
10.6,529
10.7,518
10.8,507
10.9,496
11,485
11.1,472
11.2,458
11.3,442
11.4,425
11.5,407
11.6,389
11.7,374
11.8,360
11.9,348
12,337
12.1,325
12.2,313
12.3,302
12.4,290
12.5,277
12.6,260
12.7,244
12.8,237
12.9,230
13,224
13.1,218
13.2,210
13.3,202
13.4,194
13.5,188
13.6,182
13.7,174
13.8,164
13.9,155
14,144
14.1,138
14.2,135
14.3,132
14.4,130
14.5,125
14.6,124
14.7,122
14.8,121
14.9,120
15,117
15.1,112
15.2,108
15.3,102
15.4,95
15.5,86
15.6,76
15.7,65
15.8,54
15.9,47
16,43
16.1,39
16.2,34
16.3,29
16.4,30
16.5,32
16.6,34
16.7,38
16.8,47
16.9,59
17,73
17.1,87
17.2,99
17.3,102
17.4,107
17.5,112
17.6,118
17.7,117
17.8,112
17.9,107
18,101
18.1,96
18.2,93
18.3,88
18.4,82
18.5,75
18.6,75
18.7,77
18.8,81
18.9,83
19,86
19.1,92
19.2,97
19.3,101
19.4,104
19.5,105
19.6,106
19.7,106
19.8,106
19.9,105
20,103
20.1,102
20.2,101
20.3,102
20.4,105
20.5,107
20.6,111
20.7,116
20.8,121
20.9,124
21,126
21.1,127
21.2,128
21.3,126
21.4,124
21.5,120
21.6,115
21.7,111
21.8,109
21.9,107
22,107
22.1,107
22.2,107
22.3,109
22.4,114
22.5,119
22.6,125
22.7,131
22.8,137
22.9,142
23,147
23.1,140
23.2,132
23.3,124
23.4,117
23.5,110
23.6,103
23.7,96
23.8,89
23.9,81
24,80
24.1,78
24.2,78
24.3,77
24.4,77
24.5,77
24.6,76
24.7,74
24.8,70
24.9,73
25,75
25.1,79
25.2,82
25.3,88
25.4,98
25.5,109
25.6,120
25.7,132
25.8,139
25.9,146
26,154
26.1,162
26.2,168
26.3,172
26.4,178
26.5,184
26.6,191
26.7,193
26.8,197
26.9,198
27,200
27.1,198
27.2,194
27.3,191
27.4,188
27.5,185
27.6,181
27.7,178
27.8,178
27.9,178
28,182
28.1,189
28.2,197
28.3,206
28.4,217
28.5,222
28.6,226
28.7,225
28.8,224
28.9,223
29,223
29.1,222
29.2,222
29.3,222
29.4,228
29.5,234
29.6,239
29.7,246
29.8,249
29.9,251
30,252
30.1,252
30.2,253
30.3,251
30.4,248
30.5,242
30.6,235
30.7,229
30.8,223
30.9,219
31,216
31.1,214
31.2,210
31.3,207
31.4,208
31.5,211
31.6,213
31.7,214
31.8,215
31.9,216
32,217
32.1,218
32.2,217
32.3,215
32.4,213
32.5,214
32.6,215
32.7,214
32.8,211
32.9,206
33,201
33.1,198
33.2,196
33.3,193
33.4,189
33.5,186
33.6,182
33.7,176
33.8,172
33.9,170
34,170
34.1,171
34.2,172
34.3,175
34.4,176
34.5,175
34.6,172
34.7,170
34.8,176
34.9,184
35,192
35.1,198
35.2,204
35.3,209
35.4,214
35.5,218
35.6,222
35.7,225
35.8,228
35.9,232
36,235
36.1,235
36.2,236
36.3,237
