Length,HU
0.1,45
0.2,38
0.3,29
0.4,25
0.5,19
0.6,12
0.7,4
0.8,11
0.9,28
1,45
1.1,61
1.2,81
1.3,103
1.4,123
1.5,141
1.6,156
1.7,164
1.8,173
1.9,180
2,187
2.1,185
2.2,183
2.3,181
2.4,177
2.5,168
2.6,159
2.7,151
2.8,144
2.9,145
3,152
3.1,160
3.2,168
3.3,178
3.4,190
3.5,202
3.6,214
3.7,226
3.8,243
3.9,260
4,277
4.1,294
4.2,282
4.3,262
4.4,241
4.5,219
4.6,184
4.7,140
4.8,95
4.9,50
5,16
5.1,5
5.2,-5
5.3,-14
5.4,-18
5.5,-1
5.6,20
5.7,40
5.8,61
5.9,66
6,67
6.1,67
6.2,65
6.3,64
6.4,62
6.5,59
6.6,55
6.7,57
6.8,74
6.9,90
7,107
7.1,123
7.2,128
7.3,134
7.4,139
7.5,144
7.6,136
7.7,128
7.8,120
7.9,113
8,102
8.1,90
8.2,79
8.3,69
8.4,63
8.5,63
8.6,62
8.7,63
8.8,67
8.9,84
9,102
9.1,119
9.2,137
9.3,147
9.4,156
9.5,166
9.6,177
9.7,185
9.8,192
9.9,198
10,204
10.1,201
10.2,189
10.3,176
10.4,163
10.5,151
10.6,140
10.7,128
10.8,117
10.9,106
11,105
11.1,105
11.2,104
11.3,104
11.4,98
11.5,91
11.6,83
11.7,76
11.8,76
11.9,83
12,89
12.1,94
12.2,99
12.3,101
12.4,103
12.5,105
12.6,107
12.7,104
12.8,101
12.9,99
13,96
13.1,96
13.2,97
13.3,97
13.4,97
13.5,97
13.6,94
13.7,91
13.8,86
13.9,82
14,80
14.1,79
14.2,80
14.3,81
14.4,85
14.5,90
14.6,95
14.7,100
14.8,103
14.9,104
15,104
15.1,104
15.2,105
15.3,107
15.4,109
15.5,112
15.6,117
15.7,128
15.8,140
15.9,152
16,163
16.1,169
16.2,176
16.3,184
16.4,191
16.5,188
16.6,184
16.7,180
16.8,177
16.9,169
17,159
17.1,149
17.2,138
17.3,126
17.4,114
17.5,102
17.6,90
17.7,78
17.8,68
17.9,60
18,54
18.1,50
18.2,48
18.3,46
18.4,44
18.5,43
18.6,48
18.7,57
18.8,64
18.9,71
19,73
19.1,70
19.2,65
19.3,60
19.4,56
19.5,69
19.6,80
19.7,87
19.8,92
19.9,92
20,92
20.1,91
20.2,92
20.3,99
20.4,109
20.5,120
20.6,132
20.7,139
20.8,139
20.9,139
21,139
21.1,138
21.2,135
21.3,132
21.4,128
21.5,125
21.6,118
21.7,112
21.8,105
21.9,98
22,99
22.1,101
22.2,104
22.3,105
22.4,105
22.5,102
22.6,99
22.7,96
22.8,89
22.9,74
23,60
23.1,47
23.2,34
23.3,23
23.4,11
23.5,-2
23.6,-16
23.7,-28
23.8,-39
23.9,-51
24,-63
24.1,-66
24.2,-62
24.3,-58
24.4,-55
24.5,-50
24.6,-39
24.7,-29
24.8,-20
24.9,-12
25,-9
25.1,-7
25.2,-7
25.3,-8
25.4,-1
25.5,9
25.6,18
25.7,33
25.8,50
25.9,68
26,83
26.1,97
26.2,105
26.3,100
26.4,93
26.5,86
26.6,77
26.7,66
26.8,55
26.9,44
27,34
27.1,38
27.2,48
27.3,59
27.4,70
27.5,87
27.6,106
27.7,124
27.8,141
27.9,153
28,156
28.1,158
28.2,161
28.3,163
28.4,159
28.5,156
28.6,152
28.7,149
28.8,151
28.9,153
29,155
29.1,155
29.2,161
29.3,169
29.4,178
29.5,187
29.6,195
29.7,201
29.8,205
29.9,207
30,208
30.1,205
30.2,202
30.3,197
30.4,192
30.5,184
30.6,176
30.7,169
30.8,161
30.9,151
31,140
31.1,129
31.2,118
31.3,109
31.4,100
31.5,93
31.6,87
31.7,84
31.8,89
31.9,96
32,104
32.1,112
32.2,115
32.3,119
32.4,123
32.5,128
32.6,129
32.7,128
32.8,126
32.9,123
33,126
33.1,137
33.2,147
33.3,158
33.4,163
33.5,160
33.6,158
33.7,155
33.8,151
33.9,131
34,110
34.1,88
34.2,67
34.3,51
34.4,38
34.5,26
34.6,17
34.7,19
34.8,33
34.9,48
35,62
35.1,76
35.2,92
35.3,107
35.4,123
35.5,139
35.6,144
35.7,150
35.8,155
35.9,161
36,159
36.1,155
36.2,151
36.3,147
36.4,150
36.5,158
36.6,167
36.7,176
36.8,183
36.9,190
37,197
37.1,206
37.2,215
37.3,223
37.4,231
37.5,239
37.6,247
37.7,251
37.8,253
37.9,255
38,255
38.1,248
38.2,235
38.3,220
38.4,203
38.5,185
38.6,171
38.7,157
38.8,145
38.9,134
39,135
39.1,137
39.2,139
39.3,142
39.4,137
39.5,130
39.6,125
39.7,120
39.8,121
39.9,125
40,128
40.1,131
40.2,135
40.3,139
40.4,143
40.5,145
40.6,146
40.7,142
40.8,138
40.9,132
41,125
41.1,124
41.2,124
41.3,124
41.4,123
41.5,117
41.6,109
41.7,101
41.8,95
41.9,93
42,99
42.1,106
42.2,115
42.3,126
42.4,141
42.5,156
42.6,171
42.7,184
42.8,194
42.9,204
43,214
43.1,224
43.2,226
43.3,224
43.4,222
43.5,219
43.6,217
43.7,215
43.8,213
43.9,211
44,208
44.1,202
44.2,197
44.3,188
44.4,179
44.5,164
44.6,150
44.7,137
44.8,125
44.9,120
45,121
45.1,123
45.2,127
45.3,132
45.4,136
45.5,140
45.6,144
45.7,147
45.8,143
45.9,140
46,138
46.1,136
46.2,141
46.3,147
46.4,152
46.5,158
46.6,167
46.7,175
46.8,183
46.9,189
47,195
47.1,202
47.2,208
47.3,213
47.4,213
47.5,205
47.6,198
47.7,192
47.8,186
47.9,177
48,168
48.1,160
48.2,153
48.3,146
48.4,139
48.5,133
48.6,127
48.7,127
48.8,133
48.9,146
49,161
49.1,172
49.2,172
49.3,171
49.4,168
49.5,165
49.6,171
49.7,176
49.8,180
49.9,182
50,177
50.1,168
50.2,158
50.3,147
50.4,140
50.5,140
50.6,139
50.7,138
50.8,140
50.9,146
51,152
51.1,158
51.2,163
51.3,166
51.4,169
51.5,171
51.6,173
51.7,167
51.8,159
51.9,152
52,143
52.1,138
52.2,136
52.3,135
52.4,135
52.5,141
52.6,156
52.7,170
52.8,185
52.9,198
53,193
53.1,188
53.2,183
53.3,177
53.4,176
53.5,177
53.6,179
53.7,180
53.8,176
53.9,170
54,162
54.1,153
54.2,144
54.3,136
54.4,128
54.5,118
54.6,108
54.7,104
54.8,101
54.9,97
55,93
55.1,103
55.2,113
55.3,123
55.4,132
55.5,135
55.6,136
55.7,138
55.8,142
55.9,147
56,155
56.1,164
56.2,176
56.3,187
56.4,188
56.5,187
56.6,183
56.7,177
56.8,170
56.9,163
57,155
57.1,148
57.2,141
57.3,135
57.4,129
57.5,123
57.6,125
57.7,136
57.8,149
57.9,163
58,178
58.1,194
58.2,206
58.3,214
58.4,222
58.5,218
