Length,HU
0.1,568
0.2,573
0.3,578
0.4,586
0.5,596
0.6,607
0.7,617
0.8,629
0.9,641
1,654
1.1,666
1.2,678
1.3,687
1.4,696
1.5,704
1.6,711
1.7,717
1.8,720
1.9,722
2,725
2.1,727
2.2,728
2.3,728
2.4,729
2.5,729
2.6,730
2.7,730
2.8,731
2.9,732
3,734
3.1,738
3.2,742
3.3,746
3.4,750
3.5,756
3.6,762
3.7,769
3.8,775
3.9,781
4,786
4.1,789
4.2,792
4.3,794
4.4,795
4.5,795
4.6,795
4.7,795
4.8,793
4.9,789
5,786
5.1,782
5.2,777
5.3,770
5.4,761
5.5,753
5.6,743
5.7,729
5.8,712
5.9,695
6,678
6.1,658
6.2,632
6.3,605
6.4,578
6.5,551
6.6,523
6.7,495
6.8,467
6.9,439
7,411
7.1,386
7.2,361
7.3,336
7.4,311
7.5,289
7.6,267
7.7,246
7.8,225
7.9,207
8,191
8.1,176
8.2,161
8.3,147
8.4,141
8.5,135
8.6,129
8.7,124
8.8,122
8.9,122
9,121
9.1,121
9.2,122
9.3,123
9.4,125
9.5,127
9.6,129
9.7,131
9.8,133
9.9,136
10,138
10.1,139
10.2,139
10.3,139
10.4,139
10.5,139
10.6,138
10.7,137
10.8,136
10.9,135
11,133
11.1,130
11.2,128
11.3,126
11.4,124
11.5,120
11.6,115
11.7,111
11.8,107
11.9,105
12,104
12.1,102
12.2,101
12.3,101
12.4,102
12.5,102
12.6,103
12.7,104
12.8,104
12.9,104
13,103
13.1,102
13.2,102
13.3,101
13.4,101
13.5,100
13.6,100
13.7,99
13.8,98
13.9,98
14,97
14.1,97
14.2,97
14.3,97
14.4,98
14.5,98
14.6,99
14.7,100
14.8,101
14.9,102
15,103
15.1,103
15.2,103
15.3,104
15.4,103
15.5,101
15.6,98
15.7,96
15.8,93
15.9,86
16,79
16.1,72
16.2,66
16.3,59
16.4,52
16.5,45
16.6,37
16.7,31
16.8,29
16.9,27
17,24
17.1,22
17.2,22
17.3,23
17.4,24
17.5,26
17.6,29
17.7,34
17.8,39
17.9,44
18,49
18.1,52
18.2,56
18.3,59
18.4,63
18.5,66
18.6,68
18.7,70
18.8,73
18.9,76
19,77
19.1,79
19.2,82
19.3,84
19.4,88
19.5,92
19.6,96
19.7,100
19.8,104
19.9,110
20,115
20.1,121
20.2,127
20.3,133
20.4,140
20.5,146
20.6,152
20.7,156
20.8,159
20.9,162
21,164
21.1,166
21.2,165
21.3,163
21.4,161
21.5,160
21.6,155
21.7,149
21.8,143
21.9,136
22,128
22.1,121
22.2,113
22.3,106
22.4,99
22.5,98
22.6,98
22.7,98
22.8,97
22.9,99
23,104
23.1,108
23.2,113
23.3,117
23.4,122
23.5,127
23.6,132
23.7,137
23.8,140
23.9,141
24,142
24.1,144
24.2,145
24.3,143
24.4,142
24.5,142
24.6,141
24.7,140
24.8,138
24.9,136
25,135
25.1,135
25.2,137
25.3,138
25.4,140
25.5,142
25.6,148
25.7,154
25.8,160
25.9,165
26,172
26.1,180
26.2,188
26.3,194
26.4,201
26.5,204
26.6,208
26.7,212
26.8,216
26.9,217
27,216
27.1,216
27.2,216
27.3,216
27.4,213
27.5,210
27.6,207
27.7,204
27.8,198
27.9,192
28,185
28.1,178
28.2,172
28.3,166
28.4,160
28.5,154
28.6,148
28.7,144
28.8,140
28.9,136
29,131
29.1,128
29.2,126
29.3,124
29.4,122
29.5,121
29.6,120
29.7,120
29.8,119
29.9,119
30,119
30.1,118
30.2,117
30.3,116
30.4,114
30.5,111
30.6,108
30.7,106
30.8,103
30.9,99
31,96
31.1,92
31.2,89
31.3,87
31.4,86
31.5,84
31.6,83
31.7,81
31.8,83
31.9,84
32,85
32.1,86
32.2,89
32.3,92
32.4,94
32.5,97
32.6,99
32.7,101
32.8,103
32.9,105
33,107
33.1,109
33.2,111
33.3,114
33.4,116
33.5,118
33.6,122
33.7,125
33.8,128
33.9,131
34,134
34.1,137
34.2,140
34.3,143
34.4,144
34.5,144
34.6,144
34.7,145
34.8,144
34.9,142
35,139
35.1,136
35.2,134
35.3,130
35.4,126
35.5,122
35.6,119
35.7,117
35.8,117
35.9,117
36,117
36.1,117
36.2,119
36.3,122
36.4,124
36.5,126
36.6,128
36.7,130
36.8,133
36.9,136
37,138
37.1,141
37.2,143
37.3,146
37.4,148
37.5,150
37.6,152
37.7,154
37.8,156
37.9,158
38,159
38.1,161
