Length,HU
0.1,132
0.2,133
0.3,134
0.4,135
0.5,137
0.6,138
0.7,140
0.8,141
0.9,143
1,145
1.1,146
1.2,148
1.3,149
1.4,151
1.5,153
1.6,155
1.7,156
1.8,158
1.9,159
2,161
2.1,162
2.2,163
2.3,163
2.4,164
2.5,164
2.6,164
2.7,163
2.8,163
2.9,162
3,162
3.1,160
3.2,158
3.3,157
3.4,155
3.5,153
3.6,151
3.7,149
3.8,147
3.9,145
4,143
4.1,141
4.2,139
4.3,137
4.4,136
4.5,134
4.6,133
4.7,132
4.8,132
4.9,131
5,130
5.1,130
5.2,129
5.3,131
5.4,132
5.5,133
5.6,135
5.7,136
5.8,138
5.9,141
6,144
6.1,147
6.2,150
6.3,153
6.4,156
6.5,159
6.6,162
6.7,164
6.8,166
6.9,167
7,169
7.1,170
7.2,171
7.3,171
7.4,171
7.5,171
7.6,170
7.7,169
7.8,168
7.9,167
8,165
8.1,164
8.2,163
8.3,161
8.4,160
8.5,158
8.6,157
8.7,155
8.8,154
8.9,153
9,153
9.1,153
9.2,153
9.3,153
9.4,154
9.5,155
9.6,155
9.7,156
9.8,157
9.9,158
10,159
10.1,159
10.2,159
10.3,158
10.4,157
10.5,156
10.6,155
10.7,153
10.8,151
10.9,149
11,147
11.1,145
11.2,144
11.3,144
11.4,143
11.5,142
11.6,142
11.7,143
11.8,144
11.9,145
12,146
12.1,148
12.2,149
12.3,149
12.4,149
12.5,149
12.6,149
12.7,148
12.8,146
12.9,144
13,142
13.1,140
13.2,138
13.3,136
13.4,134
13.5,131
13.6,129
13.7,127
13.8,126
13.9,125
14,124
14.1,123
14.2,122
14.3,121
14.4,122
14.5,123
14.6,124
14.7,125
14.8,126
14.9,128
15,130
15.1,133
15.2,135
15.3,137
15.4,138
15.5,139
15.6,140
15.7,140
15.8,141
15.9,141
16,140
16.1,138
16.2,136
16.3,134
16.4,132
16.5,129
16.6,126
16.7,123
16.8,120
16.9,117
17,114
17.1,113
17.2,112
17.3,112
17.4,111
17.5,111
17.6,111
17.7,111
17.8,112
17.9,113
18,114
18.1,115
18.2,115
18.3,116
18.4,116
18.5,117
18.6,118
18.7,118
18.8,118
18.9,118
19,118
19.1,118
19.2,118
19.3,118
19.4,119
19.5,119
19.6,120
19.7,120
19.8,120
19.9,121
20,121
20.1,122
20.2,122
20.3,122
20.4,121
20.5,121
20.6,120
20.7,120
20.8,119
20.9,119
21,118
21.1,117
21.2,116
21.3,116
21.4,115
21.5,114
21.6,114
21.7,113
21.8,112
21.9,112
22,112
22.1,112
22.2,111
22.3,111
22.4,110
22.5,109
22.6,109
22.7,108
22.8,107
22.9,106
23,105
23.1,105
23.2,105
23.3,104
23.4,104
23.5,103
23.6,103
23.7,102
23.8,102
23.9,102
24,102
24.1,102
24.2,103
24.3,104
24.4,104
24.5,105
24.6,106
24.7,108
24.8,110
24.9,112
25,114
25.1,116
25.2,118
25.3,120
25.4,121
25.5,123
25.6,124
25.7,124
25.8,124
25.9,125
26,125
26.1,125
26.2,125
26.3,125
26.4,124
26.5,124
26.6,124
26.7,125
26.8,125
26.9,126
27,127
27.1,129
27.2,131
27.3,134
27.4,138
27.5,142
27.6,146
27.7,152
27.8,158
27.9,166
28,173
28.1,181
28.2,190
28.3,199
28.4,209
28.5,219
28.6,229
28.7,240
28.8,251
28.9,261
29,271
29.1,281
29.2,292
29.3,302
29.4,312
29.5,322
29.6,332
29.7,342
29.8,353
29.9,364
30,376
30.1,388
30.2,400
30.3,412
30.4,424
30.5,437
30.6,450
30.7,463
30.8,476
30.9,488
31,500
31.1,513
31.2,525
31.3,536
31.4,547
31.5,557
31.6,567
31.7,576
31.8,585
31.9,593
32,602
32.1,607
32.2,613
32.3,618
32.4,623
32.5,628
32.6,632
32.7,634
32.8,636
32.9,638
33,639
33.1,640
33.2,641
33.3,642
33.4,642
33.5,643
33.6,643
33.7,642
33.8,642
33.9,641
34,640
34.1,639
34.2,638
34.3,637
34.4,636
34.5,635
34.6,634
34.7,633
34.8,632
34.9,631
35,630
35.1,629
35.2,628
35.3,627
35.4,627
35.5,626
35.6,626
35.7,626
35.8,626
35.9,627
36,629
36.1,630
36.2,632
36.3,633
36.4,635
36.5,637
36.6,638
36.7,640
36.8,641
36.9,644
37,646
37.1,648
37.2,650
37.3,651
37.4,652
37.5,653
37.6,654
37.7,656
37.8,657
37.9,658
38,657
38.1,657
38.2,657
38.3,656
38.4,656
38.5,656
38.6,655
38.7,654
38.8,652
38.9,651
39,650
39.1,648
39.2,646
39.3,645
39.4,643
39.5,642
39.6,641
39.7,640
39.8,640
39.9,639
40,639
40.1,640
40.2,641
40.3,643
40.4,645
40.5,647
40.6,649
40.7,652
40.8,655
40.9,659
41,661
41.1,664
41.2,667
41.3,670
41.4,672
41.5,675
41.6,678
41.7,680
41.8,681
41.9,682
42,683
42.1,684
42.2,685
42.3,685
42.4,685
42.5,684
42.6,683
42.7,683
42.8,681
42.9,680
43,679
43.1,678
43.2,677
43.3,676
43.4,674
43.5,673
43.6,672
43.7,670
43.8,669
43.9,668
44,667
44.1,666
44.2,666
44.3,665
44.4,664
44.5,663
44.6,663
44.7,663
44.8,663
44.9,664
45,664
45.1,665
45.2,665
45.3,666
45.4,667
45.5,669
45.6,670
45.7,672
45.8,674
45.9,675
46,677
46.1,679
46.2,682
46.3,684
46.4,686
46.5,689
46.6,692
46.7,695
46.8,698
46.9,701
47,704
47.1,707
47.2,710
47.3,713
47.4,716
47.5,719
47.6,722
47.7,724
47.8,726
47.9,728
48,729
48.1,731
48.2,732
48.3,733
48.4,733
48.5,732
48.6,732
48.7,731
48.8,730
48.9,729
49,727
49.1,725
49.2,724
49.3,722
49.4,720
49.5,719
49.6,717
49.7,716
49.8,714
49.9,713
50,711
50.1,710
50.2,708
50.3,706
50.4,704
50.5,703
50.6,701
50.7,699
50.8,696
50.9,693
51,691
51.1,688
51.2,686
51.3,684
51.4,681
51.5,679
51.6,676
51.7,674
51.8,672
51.9,671
52,669
52.1,669
52.2,669
52.3,669
52.4,669
52.5,670
