Length,HU
0.1,783
0.2,783
0.3,784
0.4,784
0.5,785
0.6,785
0.7,785
0.8,784
0.9,784
1,784
1.1,783
1.2,783
1.3,783
1.4,782
1.5,782
1.6,781
1.7,781
1.8,781
1.9,781
2,781
2.1,781
2.2,782
2.3,782
2.4,782
2.5,784
2.6,785
2.7,786
2.8,788
2.9,789
3,791
3.1,793
3.2,795
3.3,798
3.4,801
3.5,803
3.6,806
3.7,809
3.8,812
3.9,816
4,819
4.1,822
4.2,826
4.3,829
4.4,832
4.5,836
4.6,839
4.7,842
4.8,845
4.9,848
5,851
5.1,853
5.2,856
5.3,858
5.4,860
5.5,862
5.6,864
5.7,865
5.8,866
5.9,867
6,868
6.1,869
6.2,870
6.3,871
6.4,871
6.5,872
6.6,872
6.7,872
6.8,873
6.9,873
7,873
7.1,873
7.2,873
7.3,873
7.4,873
7.5,872
7.6,872
7.7,872
7.8,872
7.9,872
8,872
8.1,872
8.2,872
8.3,872
8.4,872
8.5,872
8.6,872
8.7,872
8.8,873
8.9,873
9,874
9.1,875
9.2,876
9.3,877
9.4,878
9.5,879
9.6,880
9.7,882
9.8,883
9.9,885
10,886
10.1,888
10.2,889
10.3,891
10.4,892
10.5,894
10.6,895
10.7,897
10.8,898
10.9,900
11,901
11.1,902
11.2,903
11.3,904
11.4,905
11.5,906
11.6,907
11.7,908
11.8,908
11.9,909
12,909
12.1,910
12.2,910
12.3,910
12.4,910
12.5,910
12.6,911
12.7,910
12.8,910
12.9,909
13,909
13.1,908
13.2,908
13.3,907
13.4,907
13.5,906
13.6,905
13.7,903
13.8,902
13.9,901
14,899
14.1,898
14.2,896
14.3,894
14.4,892
14.5,889
14.6,887
14.7,884
14.8,881
14.9,878
15,875
15.1,871
15.2,867
15.3,863
15.4,859
15.5,854
15.6,849
15.7,844
15.8,839
15.9,833
16,827
16.1,820
16.2,813
16.3,806
16.4,799
16.5,792
16.6,784
16.7,775
16.8,765
16.9,755
17,746
17.1,735
17.2,724
17.3,713
17.4,702
17.5,689
17.6,676
17.7,663
17.8,650
17.9,636
18,622
18.1,609
18.2,594
18.3,580
18.4,566
18.5,552
18.6,539
18.7,526
18.8,512
18.9,500
19,487
19.1,476
19.2,465
19.3,454
19.4,444
19.5,434
19.6,425
19.7,417
19.8,409
19.9,403
20,397
20.1,392
20.2,387
20.3,382
20.4,377
20.5,373
20.6,370
20.7,368
20.8,366
20.9,364
21,363
21.1,362
21.2,361
21.3,360
21.4,359
21.5,359
21.6,359
21.7,359
21.8,359
21.9,358
22,358
22.1,357
22.2,357
22.3,356
22.4,355
22.5,354
22.6,353
22.7,351
22.8,349
22.9,346
23,343
23.1,340
23.2,336
23.3,332
23.4,327
23.5,322
23.6,317
23.7,311
23.8,305
23.9,298
24,290
24.1,283
24.2,275
24.3,267
24.4,259
24.5,250
24.6,242
24.7,233
24.8,225
24.9,216
25,208
25.1,199
25.2,191
25.3,182
25.4,174
25.5,167
25.6,159
25.7,152
25.8,145
25.9,138
26,131
26.1,124
26.2,118
26.3,113
26.4,107
26.5,102
26.6,97
26.7,92
26.8,87
26.9,82
27,78
27.1,74
27.2,70
27.3,67
27.4,63
27.5,60
27.6,57
27.7,54
27.8,52
27.9,50
28,48
28.1,46
28.2,45
28.3,43
28.4,42
28.5,41
28.6,40
28.7,40
28.8,40
28.9,39
29,39
29.1,39
29.2,39
29.3,39
29.4,39
29.5,39
29.6,38
29.7,38
29.8,38
29.9,38
30,38
30.1,38
30.2,38
30.3,38
30.4,38
30.5,38
30.6,38
30.7,38
30.8,38
30.9,38
31,38
31.1,38
31.2,38
31.3,38
31.4,38
31.5,38
31.6,38
31.7,37
31.8,37
31.9,37
32,37
32.1,37
32.2,37
32.3,37
32.4,37
32.5,37
32.6,37
32.7,37
32.8,36
32.9,36
33,36
33.1,36
33.2,36
33.3,36
33.4,37
33.5,37
33.6,37
33.7,37
33.8,37
33.9,38
34,38
34.1,38
34.2,38
34.3,39
34.4,40
34.5,40
34.6,41
34.7,41
34.8,42
34.9,42
35,43
35.1,43
35.2,44
35.3,44
35.4,44
35.5,44
35.6,44
35.7,45
35.8,45
35.9,45
36,45
36.1,45
36.2,45
